   6.1319258457   6.4308376289  469  1.85E+00   1.2681550000  -0.1766210000   2.4512310000  -0.0153650000   0.0024920000   1.9277540000   0.8836810000   0.9960340000   8.2174490000   0.0037460000   0.2577260000   8.4356380000  -0.8896560000  -0.5031500000   8.6690330000  -0.0274580000   0.0038090000  -0.0111540000   0.0273960000  -0.0038510000   0.0112220000  -0.0082160000  -0.0074310000   0.0044420000   0.0373290000   0.0327930000  -0.0140770000  -0.0290510000  -0.0253200000   0.0095670000
   6.1346853902   6.4311768263  535  1.63E+00   1.6143700000  -0.2341270000   3.1671930000   0.8204790000  -0.2590430000   1.9364540000  -2.2731950000   0.5250450000   7.5198600000  -1.4915730000   0.7028660000   8.3738740000  -0.8064680000   0.9434650000   9.3244350000   0.0025680000   0.0000930000   0.0040160000  -0.0024210000  -0.0000810000  -0.0039530000  -0.0011950000   0.0055800000   0.0141660000  -0.0136830000  -0.0171810000  -0.0506860000   0.0147310000   0.0115900000   0.0364570000
   6.1323563093   6.4316077207  830 -1.17E-01   0.3575600000   0.7635880000   3.1289200000   1.0227940000   0.7315250000   1.8583660000  -2.0841350000  -1.0941020000   9.7009200000  -1.8461760000  -1.0760000000   8.5478920000  -1.6605550000  -1.1119960000   7.4051350000   0.0045260000  -0.0001160000  -0.0085920000  -0.0043130000   0.0003190000   0.0082980000  -0.0051150000  -0.0039200000   0.0077430000   0.0153280000   0.0069230000  -0.0468340000  -0.0104260000  -0.0032060000   0.0393860000
   6.1312843905   6.4306175907 1281  3.82E+00   0.0915770000   0.4720080000   2.8706300000  -0.0056830000  -0.0043480000   1.5952170000  -0.5434350000   0.2600230000   7.9978550000   0.0685420000   0.2275800000   8.9969970000   0.5145930000   0.2487830000  10.1015640000  -0.0035800000  -0.0179170000  -0.0480930000   0.0037580000   0.0179020000   0.0477640000  -0.0055110000   0.0032000000   0.0177050000   0.0047570000  -0.0071920000  -0.0526770000   0.0005760000   0.0040070000   0.0353020000
   6.1309573877   6.4325259699 1324 -2.20E-01  -0.4192890000  -1.1981740000   4.4048500000  -0.3866250000  -2.4841900000   3.7769520000   0.5018360000   3.6870830000   5.3591710000   0.6881600000   4.7961820000   5.0605110000   0.9388830000   5.8822510000   4.7025780000   0.0002180000  -0.0101810000  -0.0049600000  -0.0002850000   0.0097940000   0.0047730000   0.0091160000   0.0265330000  -0.0106030000  -0.0123410000  -0.0198840000   0.0130710000   0.0032920000  -0.0062620000  -0.0022810000
   6.1336814047   6.4348986776 1352  2.18E+00  -0.0553610000   0.8724650000   2.1659440000   0.5799450000  -0.5134630000   2.0605890000  -2.0249290000   1.4325640000   7.6135640000  -1.0704970000   1.1375860000   8.2092260000  -0.0643530000   0.9105210000   8.7974470000  -0.0116440000   0.0254620000   0.0019640000   0.0117150000  -0.0254980000  -0.0018950000   0.0224860000  -0.0012220000   0.0133530000  -0.0437310000   0.0006230000  -0.0246270000   0.0211740000   0.0006350000   0.0112050000
   6.1335483934   6.4347852402 1389  3.07E+00  -1.5966470000  -0.7011770000   3.0318400000  -0.5162340000  -0.7531110000   2.1331870000   1.8277730000   2.3599410000   7.7726240000   1.0079780000   1.5947580000   8.0880270000   0.0943320000   0.9359530000   8.3122430000   0.0190980000  -0.0009010000  -0.0158720000  -0.0190050000   0.0009310000   0.0158510000  -0.0241460000  -0.0082570000   0.0012490000  -0.0174770000  -0.0346990000   0.0155560000   0.0415300000   0.0429260000  -0.0167850000
   6.1318560191   6.4303265853 1415  1.01E+01   0.6367750000  -0.7048180000   2.2243520000  -0.4871170000   0.0125980000   1.9799340000   1.2221910000  -0.8990970000   8.5787810000   0.8662310000   0.2230670000   8.2812520000   0.5201970000   1.4008020000   8.1772970000  -0.0481290000   0.0307200000  -0.0103830000   0.0481680000  -0.0307940000   0.0105130000   0.0209100000  -0.0607130000   0.0282580000   0.0034140000  -0.0277950000  -0.0326330000  -0.0243640000   0.0885830000   0.0042440000
   6.1304251916   6.4341506645 2055  5.01E+00  -1.1418300000  -0.0733220000   2.0893930000  -0.1758020000  -1.2715310000   2.4651440000   0.5096150000   3.5016880000   6.7819050000   0.3298020000   2.5351220000   7.4384520000   0.1927420000   1.6378370000   8.1921020000  -0.0263000000   0.0326410000  -0.0101660000   0.0263110000  -0.0325850000   0.0102920000   0.0047820000   0.0150960000   0.0008970000  -0.0067680000  -0.0141320000  -0.0137600000   0.0019740000  -0.0010200000   0.0127370000
   6.1348220010   6.4319097373 2124  1.02E+01  -0.4304730000  -1.1718090000   3.2368680000   0.0405350000  -1.1707400000   2.0145100000  -0.8072320000   2.5190640000   9.1684990000  -0.0472970000   2.3141120000   8.2705120000   0.6674140000   2.3522060000   7.3591650000   0.0343270000   0.0000400000  -0.0891940000  -0.0344720000  -0.0002140000   0.0891450000  -0.0220140000   0.0217870000   0.0221890000   0.0483720000  -0.0377710000  -0.0527000000  -0.0262130000   0.0161570000   0.0305600000
