   6.6134594196   6.8522950938    6  1.04E+01  -0.0669450000  -0.4561130000   2.5913750000   1.1281780000   0.1145980000   1.7293200000  -2.3089630000  -0.1359920000   7.6519220000  -2.1800100000   0.1019070000   8.8332830000  -1.6846840000   0.2035720000   9.9182460000  -0.0317810000  -0.0152200000   0.0228650000   0.0319850000   0.0152540000  -0.0231110000   0.0162400000  -0.0181310000  -0.0532310000  -0.0532170000   0.0233950000   0.0269440000   0.0367730000  -0.0052980000   0.0265330000
   6.6113411819   6.8543023303    6  1.03E+01  -0.0568120000  -0.4572740000   2.5963620000   1.1282870000   0.1146850000   1.7290500000  -2.3117500000  -0.1395480000   7.6521380000  -2.1796570000   0.1040340000   8.8324100000  -1.6833450000   0.2051680000   9.9197220000  -0.0308460000  -0.0149300000   0.0225180000   0.0310480000   0.0149660000  -0.0227600000   0.0157110000  -0.0188820000  -0.0539130000  -0.0540920000   0.0241350000   0.0236370000   0.0381790000  -0.0052880000   0.0305180000
   6.6149172434   6.8509817558   93  3.82E+00   1.9064390000   0.0148330000   3.0641770000   2.3362360000  -0.9200130000   4.0955150000  -3.8829890000   1.5497180000   5.5643990000  -4.2540440000   1.9488460000   4.5012480000  -4.7113580000   2.2687970000   3.4106740000  -0.0003830000   0.0007600000  -0.0008320000   0.0003460000  -0.0007150000   0.0007640000   0.0056780000  -0.0166390000   0.0325520000   0.0308950000  -0.0009050000   0.0425300000  -0.0365360000   0.0174990000  -0.0750130000
   6.6105696814   6.8544988531  224  3.10E+00   0.2524960000  -0.4946940000   2.7070490000  -0.0021940000   0.0030480000   1.4662760000  -0.3082500000  -0.3084290000   8.3068510000   0.0117170000   0.2325840000   9.2730770000   0.2945020000   0.8374490000  10.2395870000  -0.0101070000   0.0198440000  -0.0494960000   0.0101800000  -0.0197660000   0.0492590000   0.0109520000   0.0275040000   0.0430190000  -0.0083620000  -0.0319110000  -0.0431270000  -0.0026640000   0.0043290000   0.0003440000
   6.6142686983   6.8545394624  358  3.77E+00   0.9192880000  -0.5350830000   2.6460150000  -0.0093010000   0.0072620000   1.5687110000  -0.9506270000   0.0764310000   9.7862850000   0.0171660000   0.3026870000   9.1446970000   0.9262730000   0.3814580000   8.3487840000   0.0159060000  -0.0093360000   0.0184100000  -0.0160400000   0.0093060000  -0.0186130000  -0.0189930000  -0.0124700000   0.0014870000  -0.0188110000   0.0176700000   0.0425950000   0.0379380000  -0.0051700000  -0.0438790000
   6.6138993189   6.8527824455  968  6.96E+00  -0.1766330000  -0.6780400000   2.6890990000   0.4601090000  -0.2187230000   1.5852270000  -1.1942610000  -0.1070770000   8.2343790000  -0.8323340000   0.5988570000   9.1453560000  -0.4676780000   1.4802680000   9.8149950000   0.0276960000   0.0199630000  -0.0480530000  -0.0275610000  -0.0199020000   0.0477910000  -0.0136890000  -0.0149460000  -0.0478930000   0.0188170000   0.0164820000   0.0730930000  -0.0052630000  -0.0015980000  -0.0249380000
   6.6137610214   6.8513385500 1037  5.25E+00   0.7180420000  -1.2543470000   3.6571680000   0.2408960000  -2.4324480000   3.1217740000  -0.3444470000   3.5198640000   6.4636590000  -0.5431050000   4.6950230000   6.2564640000  -0.4961740000   5.8705390000   6.0195170000  -0.0143690000  -0.0355750000  -0.0162230000   0.0143770000   0.0353910000   0.0160010000   0.0230030000  -0.0511920000   0.0083550000  -0.0391080000   0.0046890000   0.0027470000   0.0160970000   0.0466880000  -0.0108800000
   6.6144699337   6.8532675753 1264  3.59E+00   0.3997030000  -1.0902790000   3.2115250000   0.9472450000  -1.1368380000   1.8927880000  -1.7648090000   2.7430000000   9.5860990000  -1.6243370000   2.3156970000   8.5081090000  -1.7717630000   1.9526250000   7.3727050000   0.0049030000  -0.0004900000  -0.0116580000  -0.0046740000   0.0003080000   0.0114650000  -0.0173830000  -0.0001430000  -0.0147730000   0.0407570000   0.0054650000   0.0492030000  -0.0236040000  -0.0051390000  -0.0342360000
   6.6145741415   6.8532272067 1337  5.03E+00   1.2877630000   0.5244830000   3.0837830000   0.9888280000   0.9525160000   1.8241170000  -1.2575310000  -0.6042450000   8.1087880000  -1.8545850000  -1.5269100000   8.5308030000  -2.3698160000  -2.3519720000   9.1839930000  -0.0114460000   0.0163810000  -0.0483900000   0.0114700000  -0.0164590000   0.0481410000   0.0021350000   0.0019690000   0.0192760000  -0.0110200000  -0.0139790000  -0.0307270000   0.0088600000   0.0120890000   0.0117000000
   6.6102126800   6.8506098221 1546  8.92E+00  -0.4563320000  -0.7162880000   2.9800710000  -0.2646590000  -0.6648930000   1.5506820000   0.6379460000   1.5155770000   7.9819890000   0.6442080000   1.4095930000   9.1415930000   0.2289640000   1.4796910000  10.2244070000   0.0006770000   0.0001030000  -0.0053560000  -0.0007270000  -0.0003000000   0.0050880000  -0.0317680000   0.0099860000   0.0411050000   0.0487780000  -0.0208300000   0.0044600000  -0.0169600000   0.0110400000  -0.0452970000
   6.6117997641   6.8524949740 1740  1.33E+00   0.1899150000   0.7382920000   2.7413670000  -0.0016200000  -0.0061170000   1.4414130000   0.3029810000   0.6053230000   8.2597740000   0.0161770000   0.2877340000   9.3355090000  -0.3190010000  -0.1496150000  10.3618020000   0.0027870000   0.0109020000   0.0189120000  -0.0028420000  -0.0109590000  -0.0192240000  -0.0135390000  -0.0196650000   0.0364610000   0.0113920000   0.0208560000  -0.0158740000   0.0022020000  -0.0011330000  -0.0202750000
   6.6111093892   6.8544065835 1780  4.06E+00  -1.2503150000  -0.4771150000   2.1295690000   0.0128060000   0.0033770000   1.8132930000  -0.2248750000  -0.8829520000   8.8487580000  -0.0071800000   0.2382400000   8.5832230000   0.2450830000   1.4049770000   8.5188470000   0.0326690000   0.0124220000  -0.0081130000  -0.0326710000  -0.0124630000   0.0082660000   0.0032660000   0.0080440000   0.0128720000  -0.0121580000  -0.0415430000  -0.0256680000   0.0088940000   0.0335390000   0.0126430000
   6.6121125668   6.8540971424 2153  8.03E+00   1.4262310000  -0.0281560000   2.9207750000   0.5799120000  -0.3918580000   1.6348840000  -0.4092260000   1.0904190000   9.9690130000  -1.0848390000   0.9990340000   8.9506540000  -1.7624660000   0.8060890000   7.9639310000   0.0228440000   0.0098020000   0.0346420000  -0.0226870000  -0.0098040000  -0.0347110000   0.0476030000   0.0011660000   0.0744380000  -0.0108670000   0.0143010000  -0.0247640000  -0.0368930000  -0.0154650000  -0.0496060000
   6.6133830185   6.8538803162 2299  2.87E+00   1.2711130000  -0.1533560000   2.2958840000  -0.0146820000   0.0061750000   1.7219130000   0.2468840000   1.3273380000   8.4421650000   0.0627160000   0.2252070000   8.7869010000  -0.3007240000  -0.8299030000   9.2184360000  -0.0169360000   0.0020730000  -0.0075120000   0.0169410000  -0.0021590000   0.0075900000  -0.0136400000  -0.0089360000   0.0108710000   0.0357810000   0.0365570000  -0.0300650000  -0.0221460000  -0.0275360000   0.0191160000
   6.6104507849   6.8531321125 2640  3.38E+00  -0.1249580000   1.3473080000   2.2190430000   0.0008040000  -0.0215010000   1.7281040000   0.0986340000   1.3759070000   9.1436630000   0.0546500000   0.2621270000   8.7373390000  -0.1358070000  -0.8625130000   8.5280640000  -0.0001890000   0.0022460000   0.0008810000   0.0002260000  -0.0021960000  -0.0007550000  -0.0094480000   0.0124260000   0.0193590000   0.0135840000  -0.0458680000  -0.0407520000  -0.0041730000   0.0333930000   0.0212670000
