   6.9682370948   6.0325174341  252  1.82E+01   0.1619750000  -0.4057070000   1.0030850000   0.1777970000  -1.0041760000   2.4455320000   0.8889800000   2.0388830000   7.7748340000  -0.3693050000   2.1271050000   7.4729330000  -1.5099080000   2.0926390000   7.3396770000  -0.0004000000   0.0144240000  -0.0347430000   0.0002510000  -0.0143350000   0.0347770000   0.1521820000  -0.0158390000   0.0454870000  -0.1997180000   0.0203710000  -0.0603230000   0.0476860000  -0.0046220000   0.0148030000
   6.9676822000   6.0307496609  280  1.05E+00   0.5886010000  -1.2323110000   1.6856250000  -0.0069680000   0.0126930000   1.9271530000  -0.4183990000   1.2033850000   9.0151840000  -0.0033870000   0.2640200000   8.4649420000   0.4186600000  -0.6996650000   7.9005380000  -0.0118420000   0.0247530000   0.0047550000   0.0117470000  -0.0245480000  -0.0049600000   0.0052820000  -0.0124630000  -0.0065520000  -0.0160160000   0.0374230000   0.0192630000   0.0108290000  -0.0251650000  -0.0125050000
   6.9662843375   6.0306332304  575  4.54E+00   1.6459470000  -2.0735120000   4.5221010000   0.8528890000  -1.6045320000   5.7924080000  -1.3918450000   2.9491360000   2.5375940000  -1.6060590000   3.2159480000   1.3637490000  -1.7657250000   3.4683950000   0.2262370000   0.0200480000  -0.0118980000  -0.0320900000  -0.0198600000   0.0115000000   0.0321780000   0.0152470000  -0.0153310000   0.0717770000  -0.0167690000   0.0136100000  -0.0618320000   0.0013340000   0.0021190000  -0.0100330000
   6.9698447225   6.0325303662 1454  1.20E+00  -1.4700710000  -0.1896730000   1.9182710000   0.0192170000  -0.0026000000   1.7941820000  -0.2024990000  -0.5032100000   7.8018150000   0.0272450000   0.2576480000   8.7106700000   0.1786900000   1.0224060000   9.5788680000  -0.0205910000  -0.0025480000   0.0016360000   0.0206310000   0.0027320000  -0.0020540000  -0.0143030000  -0.0313250000  -0.0379530000   0.0200480000   0.0356870000   0.0458850000  -0.0057840000  -0.0045450000  -0.0075140000
   6.9698167487   6.0334145309 1618  1.09E+01  -1.1117540000  -2.2543200000   6.1267740000  -0.6480710000  -1.9627350000   4.5779550000   0.9923850000   3.8417550000   4.7153990000   1.2007380000   3.7980070000   3.5577150000   1.4128900000   3.9391760000   2.3656040000  -0.0153860000  -0.0097070000   0.0513560000   0.0154350000   0.0097730000  -0.0514610000  -0.0001390000   0.0128210000   0.0025960000  -0.0127660000  -0.0331700000   0.0687160000   0.0128560000   0.0202830000  -0.0712070000
   6.9671617030   6.0317376715 1618  1.11E+01  -1.1098550000  -2.2501360000   6.1296910000  -0.6482260000  -1.9633260000   4.5782510000   0.9902570000   3.8399880000   4.7152890000   1.2014030000   3.7980910000   3.5570700000   1.4151770000   3.9435700000   2.3645340000  -0.0153560000  -0.0095730000   0.0515720000   0.0154060000   0.0096380000  -0.0516790000  -0.0005480000   0.0129690000   0.0044090000  -0.0126750000  -0.0338530000   0.0685640000   0.0131730000   0.0208200000  -0.0728660000
   6.9670954229   6.0310216747 1675  7.55E-01  -0.1155020000  -0.5441020000   1.1684920000   0.7650110000  -0.6346500000   2.3495480000  -0.5121650000   1.0719940000   8.3979880000  -1.4013750000   1.4104350000   7.7310170000  -2.2492010000   1.7607500000   6.9917250000  -0.0055360000   0.0005710000  -0.0074840000   0.0056260000  -0.0006230000   0.0075360000  -0.0166050000   0.0084250000  -0.0179940000   0.0159390000  -0.0104210000   0.0224850000   0.0005760000   0.0020490000  -0.0045430000
   6.9684251109   6.0329678743 1832  9.77E+00  -1.7328780000  -0.5997280000   2.4970480000  -0.5851490000  -1.6036210000   2.4265890000   1.2142000000   4.0084140000   8.3184720000   1.1835020000   3.0880420000   7.6403960000   0.9289010000   2.4077370000   6.6708040000  -0.0208030000   0.0180580000   0.0011800000   0.0206010000  -0.0184800000  -0.0015980000  -0.0175390000  -0.0393550000  -0.0618310000   0.0405640000   0.0422770000   0.1107200000  -0.0228230000  -0.0024990000  -0.0484720000
   6.9672031098   6.0307668141 1902  1.20E+01   0.9768220000  -2.9371590000   3.9577600000   0.3431810000  -1.6785330000   3.0638290000  -1.3966340000   2.8926450000   7.1426740000  -0.6691990000   3.4090300000   6.3153900000   0.1235300000   3.8039330000   5.5667210000   0.0222080000  -0.0441010000   0.0313180000  -0.0222400000   0.0441210000  -0.0313190000  -0.0350680000  -0.0339510000   0.0498350000   0.0499770000   0.0494850000  -0.0731620000  -0.0148770000  -0.0155530000   0.0233280000
   6.9682184217   6.0314411434 2042  4.15E+00  -0.5600560000   2.4684920000   2.4757170000  -0.9040900000   1.0314960000   2.4347950000   1.9536020000  -2.2841330000   6.5843110000   1.6338690000  -1.7669060000   7.5554970000   1.3703900000  -1.0088440000   8.4290590000   0.0023850000   0.0099800000   0.0002880000  -0.0024810000  -0.0099120000  -0.0002810000  -0.0138420000   0.0462220000   0.0508430000   0.0120630000  -0.0701980000  -0.0533810000   0.0018760000   0.0239080000   0.0025320000
   6.9664163207   6.0302130538 2074  1.68E+00  -0.5460570000   1.5336880000   1.7358060000   0.1243800000   0.1814310000   1.9186740000   0.0436380000   0.8028530000   9.1398080000  -0.1824280000  -0.1267880000   8.4916590000  -0.4934720000  -1.0227350000   7.7950430000  -0.0112840000   0.0228310000  -0.0030680000   0.0113720000  -0.0226290000   0.0029070000  -0.0130540000  -0.0272920000  -0.0231200000   0.0181070000   0.0227630000   0.0227080000  -0.0051410000   0.0043270000   0.0005740000
   6.9696581240   6.0302093516 2287  5.24E+00   0.6199270000   1.0278340000   1.4370410000   0.6598340000  -0.1941540000   2.1705150000  -0.0652790000   0.8112820000   8.0719330000  -1.2201550000   0.6122200000   8.1465490000  -2.3531810000   0.3216950000   7.8830530000   0.0003840000  -0.0119900000   0.0071930000  -0.0004170000   0.0119690000  -0.0073170000  -0.0074900000  -0.0072880000  -0.0200390000   0.0378140000   0.0212390000   0.0485060000  -0.0302920000  -0.0139290000  -0.0283430000
   6.9664347460   6.0309681606 2376  5.07E+00   1.1270630000  -0.7103070000   1.3468050000  -0.0136610000   0.0092450000   2.0850030000  -1.1105860000   0.4758080000   8.3716170000  -0.0249500000   0.1839980000   8.1588750000   1.1265330000   0.0723200000   8.0068740000   0.0228920000  -0.0144430000  -0.0148510000  -0.0230300000   0.0144150000   0.0149140000   0.0699830000  -0.0041780000  -0.0069810000  -0.0491820000  -0.0116180000  -0.0029240000  -0.0206630000   0.0158230000   0.0098410000
