   6.0843114580   6.9714024872  848  7.42E+00   0.8777050000   0.5035380000   2.8179290000   0.0399800000  -0.3283410000   1.7578360000   0.6278360000   1.6713130000   8.4103740000  -0.1336940000   0.8975650000   8.8046360000  -0.7824410000  -0.0493480000   9.0246100000   0.0230220000   0.0228740000   0.0291750000  -0.0230890000  -0.0229090000  -0.0291920000  -0.0240270000  -0.0449600000   0.0055550000   0.0046320000   0.0408280000   0.0098240000   0.0194620000   0.0041660000  -0.0153620000
   6.0821146953   6.9742776990 1251  2.75E+00   0.3861510000  -0.6016640000   3.2375310000   0.2217390000  -0.7560220000   1.7097980000  -1.4536970000   1.8480270000   9.3049980000  -0.4026360000   1.6931470000   8.8146070000   0.6242090000   1.3822700000   8.3359790000   0.0034160000   0.0032850000   0.0324540000  -0.0035700000  -0.0032890000  -0.0325750000   0.0061200000  -0.0113950000  -0.0021420000   0.0006300000   0.0197850000  -0.0025670000  -0.0065960000  -0.0083860000   0.0048310000
   6.0837041486   6.9722921052 2302  5.02E+00   0.3778670000  -0.2712680000   3.0470860000  -0.0056740000   0.0008450000   1.5371070000   0.8564630000   0.6589500000   9.8470200000   0.0412830000   0.2183810000   9.1017050000  -0.8829270000  -0.1223400000   8.4528940000   0.0103970000  -0.0072920000   0.0405910000  -0.0102260000   0.0073330000  -0.0406410000   0.0110470000   0.0161240000   0.0233470000  -0.0001460000  -0.0211140000  -0.0284740000  -0.0110720000   0.0049480000   0.0051760000
   6.0824424742   6.9729800750 2559  1.62E+01   0.6624130000   0.9870860000   2.9549330000   0.2084080000  -0.0280660000   1.6348530000  -1.3192070000   0.6759950000   8.4019160000  -0.3808050000   0.2330420000   8.8996130000   0.5225030000  -0.0852860000   9.5673460000   0.0173150000   0.0385600000   0.0502660000  -0.0172030000  -0.0386390000  -0.0501770000   0.0435890000  -0.0129000000   0.0387250000  -0.0251960000  -0.0016160000  -0.0404280000  -0.0185060000   0.0145950000   0.0016130000
   6.0844582547   6.9731718490 3635  6.23E+00   0.0430570000  -0.4836380000   2.8288560000  -0.6692300000  -0.0005310000   1.7456760000   0.1478510000   0.8420840000   8.6193580000   1.2212730000   0.2539300000   8.7524050000   2.2749270000  -0.3119140000   8.9148800000  -0.0198850000   0.0135020000  -0.0302700000   0.0199940000  -0.0135600000   0.0302860000  -0.0792680000   0.0443530000  -0.0066570000   0.0262050000  -0.0166520000  -0.0040760000   0.0529540000  -0.0276420000   0.0107170000
   6.0807422560   6.9742493831 3635  5.87E+00   0.0396370000  -0.4872060000   2.8380040000  -0.6695870000  -0.0005720000   1.7442840000   0.1490020000   0.8423100000   8.6188470000   1.2216150000   0.2541000000   8.7565190000   2.2755200000  -0.3118340000   8.9186780000  -0.0171200000   0.0117620000  -0.0264340000   0.0172290000  -0.0118210000   0.0264490000  -0.0790090000   0.0442770000  -0.0072400000   0.0255860000  -0.0164130000  -0.0032570000   0.0533150000  -0.0278050000   0.0104820000
