   6.5227790082   6.9896011658    1  3.07E+00   0.0127240000   1.1630760000   2.4642020000   0.0027630000  -0.0175270000   1.6420180000  -0.3895920000   1.2643360000   9.3670540000  -0.0614880000   0.2415380000   8.9211290000   0.4211510000  -0.7437280000   8.5811900000  -0.0000780000  -0.0060490000  -0.0041640000   0.0000140000   0.0061170000   0.0042390000   0.0197300000  -0.0233700000  -0.0025520000  -0.0052220000  -0.0320680000  -0.0250970000  -0.0144450000   0.0553700000   0.0275740000
   6.5212629551   6.9862940026   42  3.37E+00   0.0963690000  -1.6486730000   3.8839730000  -0.3173780000  -2.0220290000   2.5670920000   0.3361120000   3.9896010000   6.0658860000   0.5697770000   3.9070230000   7.2658360000   0.8151470000   3.9674630000   8.4154860000  -0.0034050000  -0.0031150000  -0.0108120000   0.0034220000   0.0029410000   0.0109020000  -0.0137800000   0.0149620000  -0.0770890000   0.0106500000  -0.0241980000   0.0684800000   0.0031130000   0.0094110000   0.0085190000
   6.5219074758   6.9879561014  262 -2.39E-01   0.5255320000  -0.4113780000   2.7651000000  -0.0028340000   0.0062130000   1.4882630000   0.7982410000  -0.0351150000   8.4300280000  -0.0060230000   0.2415320000   9.2324360000  -0.8126770000   0.5363630000  10.0334530000  -0.0019180000   0.0014800000  -0.0045820000   0.0017850000  -0.0014520000   0.0044140000  -0.0096560000   0.0045700000   0.0112320000   0.0109120000  -0.0061920000  -0.0125320000  -0.0011240000   0.0015930000   0.0014680000
   6.5219469128   6.9859109886 1062  4.87E+00   0.4376400000   0.4283430000   2.7984560000   0.6731890000  -0.2225520000   1.5490600000  -0.3558230000   0.2360340000   8.4435350000  -1.2996020000   0.5528960000   9.0835390000  -2.0582090000   1.1210790000   9.8259860000   0.0020460000  -0.0057700000  -0.0111720000  -0.0021480000   0.0057860000   0.0109840000   0.0179470000   0.0136240000   0.0036000000  -0.0004730000  -0.0510710000  -0.0386240000  -0.0173710000   0.0374310000   0.0352120000
   6.5221833930   6.9884610005 1212  9.62E+00   0.8598620000  -0.4526990000   2.9552280000   0.7936510000   0.3535900000   1.5625970000  -1.3753340000   0.0656980000  10.1917060000  -1.4404160000  -0.2817380000   9.0559140000  -1.5612120000  -0.9039210000   8.0210700000   0.0020870000  -0.0243090000   0.0420170000  -0.0019290000   0.0244680000  -0.0421870000  -0.0019280000  -0.0082180000   0.0334650000   0.0113460000   0.0535440000   0.0069710000  -0.0095760000  -0.0454850000  -0.0402650000
   6.5231064936   6.9878672822 1628  6.97E+00  -0.9701880000   1.1260830000   2.2671590000   0.0121930000  -0.0149300000   1.7835400000   0.4878390000   1.3480660000   8.6206660000  -0.0434690000   0.2591330000   8.6656360000  -0.4549750000  -0.8513070000   8.8249950000  -0.0264020000   0.0306310000   0.0130480000   0.0263710000  -0.0306720000  -0.0129310000   0.0341790000   0.0544520000   0.0056730000  -0.0281190000  -0.0180570000  -0.0185580000  -0.0060290000  -0.0363530000   0.0127680000
   6.5209843395   6.9853246688 2214  3.05E+00  -0.8342340000  -1.3167730000   2.6666810000  -0.9950010000  -0.1083620000   2.0041940000   0.7917720000   0.8584310000   8.7347380000   1.8611360000   0.5043170000   8.3183930000   2.8329130000   0.0748010000   7.8444240000  -0.0041790000   0.0315360000  -0.0172630000   0.0042230000  -0.0315200000   0.0172940000  -0.0429740000   0.0077120000   0.0120230000   0.0659670000  -0.0107340000  -0.0179210000  -0.0230380000   0.0030060000   0.0058660000
   6.5232131278   6.9892317752 2719  3.67E+00  -0.0997020000  -1.4749330000   3.3915510000  -0.8315590000  -1.3122100000   2.0409380000   0.4733420000   2.1535910000   7.9684010000   1.5487040000   2.6021940000   8.2094450000   2.5233380000   3.2270480000   8.4633730000   0.0157110000  -0.0034990000   0.0288340000  -0.0155850000   0.0034350000  -0.0289700000  -0.0259120000   0.0037260000  -0.0022670000   0.0151730000  -0.0258520000  -0.0032630000   0.0106140000   0.0221890000   0.0056660000
   6.5209979980   6.9895444088 3601  1.51E+01  -0.5233530000  -0.8032050000   3.3229210000  -0.3906770000  -1.1091840000   1.6460940000   0.7089140000   2.7215410000   9.9829790000   0.6628280000   2.2689660000   8.9512560000   0.7776160000   1.8529700000   7.8681890000  -0.0050300000   0.0112720000   0.0622580000   0.0048780000  -0.0114760000  -0.0625810000   0.0081150000  -0.0388360000  -0.0988870000  -0.0175700000   0.0240410000   0.0720230000   0.0096070000   0.0149980000   0.0271860000
   6.5219826228   6.9874452809 3661  7.44E-01  -1.0599590000  -0.6001560000   2.4553240000   0.0107190000   0.0071460000   1.7245100000   0.7559910000   1.1522940000   8.9632540000   0.0169940000   0.2363560000   8.8331510000  -0.7554990000  -0.6399300000   8.6396090000   0.0082810000   0.0047080000  -0.0056310000  -0.0082250000  -0.0046560000   0.0056550000   0.0092760000   0.0166200000  -0.0009780000   0.0032850000  -0.0072600000   0.0061300000  -0.0126170000  -0.0094120000  -0.0051750000
   6.5223328600   6.9857700619 3790  3.98E+00   0.7054820000  -0.3825850000   2.6763290000  -0.0122980000   0.0030480000   1.5777070000  -0.1012670000  -0.7795790000   8.5189290000  -0.0164390000   0.2180620000   9.1306980000   0.1305790000   1.3124400000   9.5798100000  -0.0258530000   0.0139340000  -0.0396110000   0.0258640000  -0.0138330000   0.0395230000   0.0043600000   0.0112010000  -0.0058540000  -0.0119620000  -0.0444570000   0.0046180000   0.0075920000   0.0331550000   0.0013250000
