   6.6047128125   6.3662447328    5  1.26E+00  -0.2257030000  -1.4172970000   2.0482750000   0.0011800000   0.0227960000   1.9540020000   0.2178870000   1.3865410000   8.1686870000   0.0065090000   0.2524190000   8.4342250000  -0.2144490000  -0.9129120000   8.6131510000  -0.0004560000  -0.0028990000   0.0002170000   0.0004530000   0.0028770000  -0.0001910000   0.0026550000   0.0155320000  -0.0078470000   0.0059180000   0.0284510000   0.0053300000  -0.0085690000  -0.0439620000   0.0024910000
   6.6008194551   6.3666275454  128  3.39E+00   0.6552370000   1.2057670000   2.0124530000  -0.0126520000  -0.0128210000   1.9011430000   1.0597670000  -0.0910190000   8.8308460000   0.0011860000   0.2672640000   8.5133950000  -1.0387510000   0.5661200000   8.1578110000  -0.0153400000  -0.0280270000  -0.0025300000   0.0154300000   0.0280060000   0.0025530000  -0.0267510000   0.0050690000  -0.0100810000  -0.0486440000   0.0206500000  -0.0141840000   0.0753050000  -0.0256980000   0.0242420000
   6.6030675309   6.3699092344  407  4.29E+00   0.6636770000  -1.8902890000   3.0802950000   0.3905460000  -0.9588630000   2.0382380000  -0.3873300000   0.8954640000   8.0824190000  -0.6357110000   2.0667180000   8.2041790000  -1.1277430000   3.1486210000   8.3864010000  -0.0028600000   0.0097620000  -0.0110170000   0.0028830000  -0.0096740000   0.0107930000  -0.0055080000  -0.0476460000   0.0007720000   0.0398500000   0.0088280000  -0.0120600000  -0.0343650000   0.0387300000   0.0115120000
   6.6025498039   6.3675043408  653  1.38E+01   0.5155460000  -2.4613060000   3.4129840000   1.6208740000  -1.5147830000   4.1942970000  -3.7993720000   2.5078400000   3.6295850000  -2.9488480000   3.0827490000   4.3376960000  -2.1144600000   3.5858880000   4.9529450000  -0.0374220000  -0.0320310000  -0.0264400000   0.0374170000   0.0320880000   0.0264760000  -0.0730530000  -0.0512230000  -0.0645950000   0.1022570000   0.0709230000   0.0901200000  -0.0292000000  -0.0197570000  -0.0255610000
   6.6033066989   6.3665270116  775  8.80E-01   0.3781810000  -1.1480690000   2.6711330000   0.4807880000  -0.0588670000   1.6334580000  -0.9740570000   0.2965830000   7.8213290000  -0.8991260000   0.3915570000   8.9641210000  -0.7759680000   0.4634780000  10.1243550000  -0.0014040000  -0.0154910000   0.0146070000   0.0015500000   0.0154370000  -0.0149720000   0.0067460000   0.0034180000   0.0610620000  -0.0090990000  -0.0011180000  -0.0517750000   0.0022070000  -0.0022460000  -0.0089230000
   6.6020695789   6.3661065044  919  2.95E+00  -1.7133070000   0.3360790000   2.2616390000  -0.3921120000   0.5953650000   2.0367380000   1.1267700000  -1.9425110000   8.1278010000   0.7439680000  -0.8452350000   8.2744270000   0.3809800000   0.2701280000   8.3473530000   0.0495630000   0.0097030000  -0.0084230000  -0.0495380000  -0.0097910000   0.0084210000  -0.0005520000   0.0070750000  -0.0029500000  -0.0017170000  -0.0061510000   0.0063430000   0.0022430000  -0.0008360000  -0.0033910000
   6.6039040392   6.3690195301 1103  6.19E-01  -0.0429890000   1.0070940000   2.1018400000  -0.2331300000  -0.4661970000   1.8049260000   0.6945590000   1.7086520000   7.7187940000   0.4377220000   1.0845840000   8.6877690000   0.1438620000   0.4296800000   9.6138620000   0.0029600000   0.0230540000   0.0045640000  -0.0030500000  -0.0232540000  -0.0047730000  -0.0006750000   0.0021620000  -0.0065840000   0.0026150000  -0.0012210000   0.0106080000  -0.0018510000  -0.0007420000  -0.0038160000
   6.6033366323   6.3694878550 1145  2.49E+00   1.3766050000  -0.7018760000   2.1543010000  -0.1065730000  -0.5197950000   1.9640110000  -0.1337810000   0.0937970000   8.3038170000   0.1480010000   1.2228010000   8.3502840000   0.4681980000   2.3161270000   8.4843710000   0.0205790000  -0.0024830000   0.0026560000  -0.0205510000   0.0026410000  -0.0026810000   0.0094290000   0.0246830000   0.0093410000   0.0041510000   0.0333800000  -0.0098190000  -0.0136080000  -0.0582210000   0.0005020000
   6.6005835882   6.3664459409 1642  9.26E+00   0.8587430000  -1.7579460000   3.8529690000   1.4190290000  -1.3576470000   2.6697740000  -2.6094390000   2.2642810000   6.0141300000  -2.5984810000   2.9011610000   7.0006710000  -2.5809710000   3.1366730000   8.1554350000   0.0199010000   0.0141250000  -0.0418840000  -0.0196090000  -0.0142780000   0.0417900000  -0.0005260000  -0.0165340000   0.0295380000   0.0001560000   0.0458560000  -0.0364650000   0.0000790000  -0.0291690000   0.0070200000
   6.6014342394   6.3689805738 2220  7.70E+00  -0.1510980000  -1.5526240000   1.9780470000  -0.0008230000   0.0197780000   1.9772560000  -0.9671820000  -0.4696380000   8.2534440000   0.0251190000   0.2330110000   8.3309510000   0.9619560000   0.9814370000   8.4942170000  -0.0039740000  -0.0418260000   0.0000330000   0.0040510000   0.0418720000   0.0000400000  -0.0623140000  -0.0393490000   0.0016160000   0.0160220000  -0.0026170000  -0.0160830000   0.0462130000   0.0419210000   0.0143940000
   6.6025748244   6.3669051667 2238  3.36E+00   0.2929140000   0.9006670000   2.3576680000  -0.6539100000  -0.1129170000   1.6822030000   1.0941780000   0.3153820000  10.0564380000   1.2356520000   0.4565220000   8.8774820000   1.2255520000   0.5367710000   7.7305920000   0.0198630000   0.0213070000   0.0140640000  -0.0199870000  -0.0213380000  -0.0144060000  -0.0142540000  -0.0082540000   0.0376580000   0.0235690000   0.0161020000  -0.0960280000  -0.0091910000  -0.0078180000   0.0587130000
   6.6024144268   6.3660715499 2645  2.75E+00   1.2833440000  -0.9403200000   2.4575730000   0.0374210000  -0.3543650000   1.8143630000   0.8655160000   0.9328250000   7.9937050000  -0.1226560000   0.9082040000   8.6380260000  -1.0411830000   0.9020910000   9.3067450000   0.0207330000  -0.0098040000   0.0106450000  -0.0209370000   0.0097190000  -0.0108480000   0.0049200000   0.0017920000   0.0039010000  -0.0740240000  -0.0035950000   0.0407460000   0.0693090000   0.0018880000  -0.0444450000
   6.6030290058   6.3672687919 2752  6.70E+00   1.7657370000  -0.7484770000   3.4954250000   2.1132680000   0.3407230000   2.8089110000  -4.9188280000  -0.8623840000   6.7795650000  -3.9177960000  -0.3159390000   6.8286450000  -2.8055190000   0.1327320000   6.8467800000   0.0196350000   0.0613580000  -0.0387780000  -0.0194150000  -0.0614370000   0.0384400000   0.0634740000   0.0241110000   0.0009230000  -0.1001860000  -0.0297710000  -0.0002530000   0.0364920000   0.0057390000  -0.0003310000
   6.6031951569   6.3693194335 2791  7.71E-01  -0.8272590000   0.5982860000   1.8914310000  -1.8049790000  -0.1483700000   2.7178290000   2.2795840000   0.7971600000   7.5126750000   3.3135400000   0.5279660000   7.0344870000   4.2995790000   0.1974730000   6.5150890000   0.0078420000   0.0059500000  -0.0065920000  -0.0077790000  -0.0059850000   0.0064800000   0.0092780000  -0.0070290000  -0.0067580000   0.0138160000   0.0043280000  -0.0018440000  -0.0231570000   0.0027360000   0.0087150000
   6.6003023371   6.3659255678 2906  3.22E+00  -0.3679530000  -1.0714160000   2.4100060000   0.0072400000   0.0146510000   1.6961940000   0.1822590000   1.0444260000   9.6901330000  -0.0085400000   0.2597380000   8.8646820000  -0.1888240000  -0.5574060000   8.0333320000   0.0167170000   0.0483810000  -0.0318840000  -0.0166780000  -0.0482170000   0.0315690000  -0.0052220000  -0.0266130000  -0.0255340000   0.0048340000   0.0302170000   0.0256760000   0.0003500000  -0.0037670000   0.0001730000
   6.6005912192   6.3678695101 3003  5.50E+00   0.2110300000  -1.2720440000   2.1692660000  -0.0050880000   0.0150900000   1.8166600000  -0.8439170000  -0.3554520000   8.1181540000   0.0424190000   0.2299760000   8.5944750000   0.8241890000   0.8752640000   9.2216870000  -0.0096730000   0.0578650000  -0.0158430000   0.0098250000  -0.0577860000   0.0158200000   0.0117880000   0.0164260000   0.0218880000  -0.0234960000  -0.0357300000  -0.0474620000   0.0115560000   0.0192250000   0.0255970000
   6.6042694637   6.3699268834 3152  3.05E+00  -1.0175980000   0.5474460000   2.5561800000   0.0127300000  -0.0109730000   1.5814720000  -0.2297550000  -0.0493770000   7.9466660000  -0.0730230000   0.2269410000   9.0846890000   0.2851110000   0.5870010000  10.1753810000  -0.0181630000   0.0098690000   0.0170350000   0.0181620000  -0.0098070000  -0.0174260000   0.0113080000   0.0030830000  -0.0092590000  -0.0386420000  -0.0233100000  -0.0333180000   0.0273350000   0.0201640000   0.0429680000
   6.6035626040   6.3656358746 3152  2.75E+00  -1.0112300000   0.5436800000   2.5524190000   0.0126480000  -0.0109370000   1.5832540000  -0.2297750000  -0.0480200000   7.9441640000  -0.0733760000   0.2268230000   9.0813600000   0.2854020000   0.5857880000  10.1717160000  -0.0161120000   0.0087530000   0.0151050000   0.0161110000  -0.0086910000  -0.0154960000   0.0117170000   0.0036600000  -0.0070780000  -0.0389330000  -0.0236280000  -0.0347240000   0.0272170000   0.0199060000   0.0421930000
   6.6019731746   6.3657162552 3176  6.10E+00  -0.5758240000  -0.7470930000   2.3679400000  -0.7473930000   0.7238400000   1.8021430000   1.4430240000  -0.8000290000   9.8548580000   1.3872380000  -1.0705030000   8.6630050000   1.2845200000  -1.2766380000   7.4935190000   0.0046320000  -0.0401820000   0.0153490000  -0.0047800000   0.0403280000  -0.0156400000   0.0013250000   0.0220450000   0.0833520000   0.0036340000  -0.0197850000  -0.0544170000  -0.0048110000  -0.0024060000  -0.0286440000
