   6.8166345790   6.0804107326  300  5.64E+00  -0.8788410000   0.6174680000   2.0791010000   0.0235190000  -0.3265040000   1.7042380000  -0.2160230000   0.8363590000  10.0530940000  -0.0417300000   0.7944320000   8.8418250000   0.1852600000   0.8466780000   7.6682030000   0.0370270000  -0.0387820000  -0.0154810000  -0.0371050000   0.0386700000   0.0150650000  -0.0092810000   0.0082030000   0.0873410000  -0.0010960000  -0.0153110000  -0.0525910000   0.0104560000   0.0072190000  -0.0343340000
   6.8198947501   6.0800058762  474  6.10E+00   1.2493800000  -1.6997610000   3.0344560000   0.4265360000  -1.1084200000   2.0983710000  -0.2272960000   1.4962020000   7.5531780000  -0.8053010000   2.2561930000   8.1958200000  -1.3771070000   3.1405680000   8.6244860000  -0.0246520000   0.0176720000  -0.0281570000   0.0246400000  -0.0178480000   0.0277050000  -0.0325250000   0.0538160000   0.0214570000  -0.0111440000   0.0032630000   0.0278700000   0.0436810000  -0.0569030000  -0.0488750000
   6.8187239725   6.0809585101  474  5.91E+00   1.2539380000  -1.6988050000   3.0418210000   0.4267180000  -1.1090980000   2.0974110000  -0.2286600000   1.4984990000   7.5516730000  -0.8067010000   2.2577270000   8.1988180000  -1.3758900000   3.1404450000   8.6280670000  -0.0217240000   0.0154410000  -0.0249180000   0.0217130000  -0.0156210000   0.0244590000  -0.0302820000   0.0510450000   0.0191030000  -0.0162970000   0.0104660000   0.0328030000   0.0465900000  -0.0613310000  -0.0514460000
   6.8174386549   6.0818642449  474  5.74E+00   1.2589240000  -1.6981540000   3.0496760000   0.4268950000  -1.1097720000   2.0964460000  -0.2299860000   1.5007330000   7.5501460000  -0.8080740000   2.2592440000   8.2017620000  -1.3747300000   3.1403970000   8.6317120000  -0.0186270000   0.0131250000  -0.0214600000   0.0186170000  -0.0133100000   0.0209940000  -0.0280290000   0.0482590000   0.0167160000  -0.0212760000   0.0174280000   0.0376430000   0.0493150000  -0.0655020000  -0.0538920000
   6.8160304324   6.0827255965  474  5.60E+00   1.2642770000  -1.6977610000   3.0579540000   0.4270670000  -1.1104430000   2.0954750000  -0.2312780000   1.5029060000   7.5485970000  -0.8094120000   2.2607320000   8.2046440000  -1.3736320000   3.1404300000   8.6354230000  -0.0154270000   0.0107740000  -0.0178590000   0.0154190000  -0.0109630000   0.0173860000  -0.0257900000   0.0454880000   0.0143240000  -0.0260200000   0.0240580000   0.0423310000   0.0518170000  -0.0693570000  -0.0561820000
   6.8160005388   6.0846664227  688  2.31E+00   0.0625210000  -1.8651910000   2.0660360000  -0.5608170000  -0.5936030000   2.1980740000  -0.1142480000   1.0080090000   8.0511570000   1.0077890000   1.3678870000   7.9915350000   2.1546230000   1.7349060000   7.8429330000  -0.0069360000   0.0141790000   0.0014830000   0.0070140000  -0.0141630000  -0.0015170000  -0.0094010000  -0.0026070000  -0.0031240000  -0.0536060000  -0.0178180000   0.0153100000   0.0629290000   0.0204100000  -0.0121510000
   6.8175881296   6.0840267529  688  2.35E+00   0.0591480000  -1.8790460000   2.0733090000  -0.5611610000  -0.5938020000   2.1973450000  -0.1149830000   1.0083830000   8.0496360000   1.0072500000   1.3694390000   7.9917510000   2.1576910000   1.7352350000   7.8474780000  -0.0045480000   0.0094530000   0.0009230000   0.0046250000  -0.0094360000  -0.0009560000  -0.0102990000  -0.0031140000  -0.0029010000  -0.0564860000  -0.0181820000   0.0150920000   0.0667080000   0.0212800000  -0.0121570000
   6.8193169066   6.0833934872  688  2.45E+00   0.0558640000  -1.8930860000   2.0805630000  -0.5615050000  -0.5939990000   2.1966150000  -0.1157050000   1.0087610000   8.0481190000   1.0068040000   1.3710210000   7.9919420000   2.1606760000   1.7355370000   7.8520380000  -0.0022620000   0.0047900000   0.0004380000   0.0023380000  -0.0047720000  -0.0004720000  -0.0113380000  -0.0036650000  -0.0026740000  -0.0589440000  -0.0184010000   0.0148090000   0.0702050000   0.0220490000  -0.0121020000
   6.8189793900   6.0808000651  688  2.30E+00  -1.4004070000   0.5884170000   2.2039920000  -0.6893020000  -0.7637350000   1.9612450000   0.6038350000   1.5777150000   7.4221550000   1.3321010000   1.6516590000   8.3604030000   1.9269300000   1.6472700000   9.3691210000  -0.0154840000   0.0293570000   0.0051510000   0.0154520000  -0.0295660000  -0.0056040000  -0.0205680000  -0.0056170000  -0.0095940000   0.0303590000   0.0107550000   0.0072710000  -0.0097600000  -0.0049300000   0.0027760000
   6.8178712540   6.0815539349  754  5.55E+00   0.1119910000   0.4129110000   1.3062170000  -0.3612220000  -0.7220280000   2.1385770000   0.3897380000   2.6543610000   8.2692290000   0.5703460000   1.5533980000   8.0123760000   0.9790830000   0.4471510000   7.9542370000   0.0041040000   0.0099340000  -0.0072130000  -0.0042250000  -0.0097450000   0.0071560000   0.0274130000  -0.0654740000   0.0000580000  -0.0425690000   0.0607220000  -0.0166980000   0.0152780000   0.0045630000   0.0166970000
   6.8182381460   6.0849212105  870  1.42E+00   0.2339980000   1.4533190000   2.1614030000   0.8841920000   0.2578440000   1.8970380000  -1.4235900000  -0.2138150000   9.6761530000  -1.6254750000  -0.2526490000   8.4954700000  -1.7867840000  -0.2881480000   7.3370790000   0.0173630000  -0.0318060000  -0.0070930000  -0.0171140000   0.0318840000   0.0068040000   0.0098830000   0.0015930000   0.0458650000  -0.0132270000  -0.0019040000  -0.0587260000   0.0030940000   0.0002330000   0.0131490000
   6.8178502333   6.0833641552 1085  8.58E+00   0.4167580000  -1.7780340000   2.6641010000   0.3816840000  -0.7271490000   1.9063430000  -0.5795940000   2.4414970000   9.2798910000  -0.6828170000   1.6222550000   8.4703090000  -0.8403000000   0.7719340000   7.6740830000  -0.0029090000   0.0881760000  -0.0636870000   0.0030720000  -0.0881950000   0.0632450000  -0.0067050000  -0.0249990000  -0.0214060000   0.0099290000   0.0222740000   0.0148950000  -0.0033880000   0.0027440000   0.0069530000
