   6.6973675043   6.3614139313  164  2.07E+00  -0.9627150000   0.5372460000   2.4497130000   0.0150440000  -0.0057700000   1.5828230000  -0.1913300000   0.4869760000   7.9217660000  -0.0631080000   0.2981090000   9.0820770000   0.2242270000  -0.0281220000  10.2022020000   0.0136840000  -0.0076180000  -0.0122750000  -0.0136860000   0.0075670000   0.0118760000   0.0086890000  -0.0066830000  -0.0108850000  -0.0299910000   0.0282390000  -0.0315110000   0.0213050000  -0.0215060000   0.0427940000
   6.6975905968   6.3621157033  252  1.15E+01  -0.6901060000  -0.0224520000   1.9301370000  -0.4696990000  -1.3623950000   2.2390350000   1.5389280000   2.1681770000   7.1356660000   0.8671580000   2.6580220000   7.8671150000   0.1993700000   3.3296760000   8.6558220000   0.0051870000  -0.0316800000   0.0073260000  -0.0052980000   0.0316630000  -0.0073200000  -0.0949750000   0.0830370000   0.1095400000   0.1382870000  -0.1397420000  -0.1657490000  -0.0432000000   0.0567220000   0.0562040000
   6.6982445314   6.3625330218  846  9.55E+00   0.1475470000   2.3515160000   4.7756620000   1.5531200000   2.0962370000   4.1374970000  -3.0082910000  -4.5892160000   3.6553430000  -2.8618340000  -3.6205910000   4.3961310000  -2.6092930000  -2.6224150000   5.0811430000  -0.0343960000   0.0063420000   0.0156090000   0.0346170000  -0.0061390000  -0.0157520000  -0.0061160000  -0.0726510000  -0.0591890000  -0.0181550000  -0.0059050000   0.0082490000   0.0240500000   0.0783520000   0.0510830000
   6.6959598861   6.3607757110  867  9.83E+00  -1.3088320000  -0.5979310000   2.2715820000   0.1861890000  -0.1911880000   1.7743490000  -1.1679120000   0.4158020000   7.9596090000  -0.3487000000   0.5300850000   8.8016360000   0.5822710000   0.8664530000   9.4295750000  -0.0475850000  -0.0129760000   0.0157350000   0.0477460000   0.0129220000  -0.0159930000   0.0089430000   0.0156460000  -0.0112170000  -0.0089620000  -0.0280700000   0.0307440000  -0.0001420000   0.0124780000  -0.0192690000
   6.6996876962   6.3600527579 1128  4.70E+00  -1.3389340000  -0.1482450000   1.8156620000   0.0167830000   0.0054600000   1.9781760000   0.4220060000  -0.8131380000   8.5458900000   0.0606070000   0.2662540000   8.3544150000  -0.4669690000   1.2830090000   8.1897880000   0.0444100000   0.0050250000   0.0053280000  -0.0443430000  -0.0050680000  -0.0052530000  -0.0268970000   0.0394830000  -0.0045090000   0.0195060000   0.0025980000  -0.0053160000   0.0073240000  -0.0420370000   0.0097500000
   6.6989630620   6.3616577759 1380  7.41E+00  -0.3609970000   1.3042550000   2.5772300000   0.1230430000   0.4677170000   1.6276550000  -0.6466590000  -0.3507190000   7.8893170000  -0.2691980000  -0.6107550000   8.9959850000   0.2569830000  -0.9211800000  10.0673430000   0.0209450000  -0.0361270000  -0.0411390000  -0.0208510000   0.0361830000   0.0408060000  -0.0052310000   0.0060120000  -0.0387620000  -0.0439460000   0.0209430000  -0.0429140000   0.0490820000  -0.0270110000   0.0820090000
   6.6969962290   6.3636156282 1648  4.37E+00  -0.4282620000   0.8743860000   2.2920680000  -0.9462670000  -0.4672790000   1.8373360000   1.6652460000   0.6834670000   7.5251640000   1.6649870000   0.9925020000   8.6524230000   1.8377270000   1.5377590000   9.6601770000   0.0073360000   0.0192010000   0.0063980000  -0.0075870000  -0.0192320000  -0.0067420000   0.0133550000   0.0244520000   0.0190090000  -0.0202800000  -0.0241940000   0.0218050000   0.0071760000  -0.0002280000  -0.0404700000
   6.6989339934   6.3625310828 1963  2.87E+00   1.4867050000  -1.2205640000   2.2340370000   0.2741850000  -0.5786520000   2.1092940000   0.4147790000   0.6498920000   8.3505050000  -0.5228270000   1.3330230000   8.0920820000  -1.4853090000   2.0039140000   7.9009130000  -0.0375280000   0.0198690000  -0.0038700000   0.0374740000  -0.0198050000   0.0039300000   0.0176740000  -0.0144230000   0.0110070000   0.0054540000  -0.0001690000  -0.0121700000  -0.0230750000   0.0145280000   0.0011020000
   6.6951654295   6.3631598447 2245  9.72E-01  -1.3948340000  -0.4978900000   1.9641070000   0.0209370000   0.0086630000   1.9210000000   1.0292780000   0.7133660000   8.7348400000  -0.0030910000   0.2497860000   8.4702020000  -1.0436430000  -0.2250990000   8.1901170000  -0.0189040000  -0.0067630000   0.0005370000   0.0190190000   0.0068160000  -0.0005480000  -0.0212600000  -0.0100230000  -0.0053110000   0.0228090000   0.0111740000   0.0048590000  -0.0016630000  -0.0012040000   0.0004630000
   6.6985918549   6.3604115002 2660  4.86E+00  -1.0662570000  -0.3308230000   2.3935920000   0.0142880000   0.0044000000   1.6525590000  -0.4158590000   0.7080090000   7.9592810000  -0.0393360000   0.2747590000   8.9852410000   0.4412080000  -0.2277290000   9.8926380000   0.0482610000   0.0149230000  -0.0331940000  -0.0481930000  -0.0150660000   0.0328100000   0.0104910000  -0.0082250000   0.0018090000   0.0090900000  -0.0150590000   0.0578680000  -0.0196490000   0.0234280000  -0.0592930000
   6.6994389128   6.3622199002 2829  7.53E+00  -1.0489410000   1.4395770000   1.9016270000  -0.6072440000  -0.0791120000   2.1073960000   0.0163940000   0.7740730000   8.3812300000   1.1367920000   0.3718670000   8.1438260000   2.2290290000  -0.0611540000   7.8617640000  -0.0125840000   0.0433270000  -0.0058630000   0.0126240000  -0.0433310000   0.0058910000  -0.0634610000   0.0206990000   0.0121250000   0.0098350000   0.0026840000   0.0032170000   0.0535860000  -0.0233800000  -0.0153700000
   6.6950763207   6.3608266805 2860  5.64E+00   1.6612030000   0.0469190000   2.6029890000   0.5908020000   0.6023730000   1.7801440000  -1.4971600000  -1.6411830000   9.4816470000  -1.0009970000  -0.9217500000   8.6691590000  -0.8066680000   0.0094620000   7.9571700000   0.0019010000  -0.0010280000   0.0013950000  -0.0018050000   0.0008840000  -0.0016670000  -0.0308020000  -0.0025250000   0.0252110000   0.0489320000  -0.0197550000  -0.0265090000  -0.0182260000   0.0224250000   0.0015700000
   6.6995512640   6.3602931785 2885  8.12E+00   1.2487200000  -0.3253950000   1.8866130000  -0.3627110000  -0.4638650000   1.9282740000   1.2649090000   1.7122860000   7.6788000000   0.5694480000   1.1018110000   8.3970400000   0.0404070000   0.4854180000   9.2696350000   0.0498920000   0.0042540000  -0.0013120000  -0.0500190000  -0.0043620000   0.0013320000   0.0043470000  -0.0057670000   0.0187150000  -0.0026370000   0.0206030000  -0.0501980000  -0.0015840000  -0.0147280000   0.0314630000
   6.6980415031   6.3620968300 2914  4.33E+00   1.7562240000   0.3161730000   1.9225540000   0.9001560000  -0.8897100000   2.4491400000  -1.3973100000   0.9766620000   8.2283110000  -1.6817440000   1.8311110000   7.4677410000  -1.9464570000   2.7599120000   6.8141520000   0.0216260000   0.0304630000  -0.0132860000  -0.0216850000  -0.0304450000   0.0133930000   0.0017540000   0.0024340000   0.0111000000  -0.0066410000   0.0070490000  -0.0302940000   0.0049450000  -0.0095010000   0.0190880000
   6.6953082811   6.3614048860 3083  2.71E+00   1.4398800000  -0.8851840000   2.3536380000  -0.0157460000  -0.8143330000   1.9545740000   0.7790340000   2.0656120000   7.5707750000  -0.0471170000   1.7135360000   8.3421810000  -0.7557390000   1.4584650000   9.2580690000   0.0216080000  -0.0011000000   0.0059010000  -0.0217620000   0.0009460000  -0.0059560000   0.0152940000   0.0103190000   0.0037170000  -0.0105470000  -0.0122850000  -0.0291400000  -0.0045930000   0.0021200000   0.0254780000
   6.6969211773   6.3634602230 3449  3.25E+00   0.5581210000   0.9024710000   1.9868530000   1.1150900000  -0.3398880000   2.1083550000  -1.4205710000   0.9283160000   9.1017330000  -2.0686120000   0.8249200000   8.1466430000  -2.6307240000   0.7807180000   7.1289870000   0.0203830000  -0.0453560000   0.0044210000  -0.0201650000   0.0453220000  -0.0044750000  -0.0123340000   0.0014220000  -0.0303570000  -0.0069890000  -0.0069480000   0.0078000000   0.0191050000   0.0055600000   0.0226100000
   6.6989008552   6.3622215523 3464  4.26E+00  -0.8463000000  -1.8440890000   2.5370880000   0.1852550000  -1.0052640000   2.2065120000  -0.3085320000   1.2561180000   8.7302460000  -0.3926160000   2.1102120000   7.9253110000  -0.2686190000   2.9841440000   7.1417410000   0.0359180000   0.0292270000  -0.0114650000  -0.0359600000  -0.0292860000   0.0115470000   0.0137600000   0.0010730000   0.0031480000  -0.0279030000  -0.0069620000  -0.0026930000   0.0141840000   0.0059490000  -0.0005370000
   6.6988084791   6.3619965880 3508  2.81E+00   0.5555840000  -1.3638290000   2.7766580000   0.0350750000  -0.5117070000   1.6593140000  -0.1022190000   0.6770680000   7.9077510000  -0.0994470000   1.2487350000   8.9101300000  -0.0333000000   1.7147010000   9.9426840000   0.0062890000  -0.0103000000   0.0133050000  -0.0062570000   0.0102480000  -0.0137650000   0.0049050000   0.0194180000   0.0518260000  -0.0047620000   0.0241660000   0.0245800000  -0.0001750000  -0.0435320000  -0.0759470000
   6.6971470965   6.3641351658 3606  1.09E+01   0.0438100000  -1.7452870000   1.8149380000  -0.9669210000  -0.9629890000   2.5757120000   0.9102210000   1.7112420000   8.0371260000   1.6827710000   1.9675950000   7.1422350000   2.6528120000   2.4187300000   6.6243450000   0.0094190000  -0.0072750000  -0.0070660000  -0.0092920000   0.0074210000   0.0072510000  -0.0137680000   0.0042440000   0.0566040000  -0.0088510000  -0.0218710000  -0.0770480000   0.0224920000   0.0174810000   0.0202590000
   6.6976963242   6.3615055634 3769  3.13E+00   1.0389710000  -1.6884320000   3.4157790000   0.6007780000  -1.2748830000   2.0778810000  -1.2109160000   2.8466050000   9.2906420000  -1.1575420000   2.5038770000   8.1548730000  -0.9860120000   2.4348740000   6.9960670000   0.0017490000  -0.0017060000   0.0052700000  -0.0016580000   0.0014110000  -0.0054180000   0.0068310000   0.0241190000   0.0176200000  -0.0124550000  -0.0439290000  -0.0292880000   0.0055340000   0.0201050000   0.0118170000
