   6.2212708184   6.6251191584  114  4.67E+00   0.7222970000  -0.1479200000   3.0524610000   0.7092430000  -0.0965990000   1.6809920000  -0.5440300000   0.8424040000   8.1183660000  -1.3308580000   0.4771480000   8.8918150000  -2.0445360000  -0.0211660000   9.6201770000  -0.0004560000   0.0016620000  -0.0462080000   0.0004130000  -0.0017970000   0.0458690000  -0.0200700000  -0.0214420000   0.0233440000  -0.0395660000  -0.0063020000   0.0352910000   0.0596790000   0.0278790000  -0.0582960000
   6.2200768349   6.6267957879  288  5.54E+00  -0.1912880000  -1.6567250000   3.4753610000  -0.7498110000  -1.1093080000   2.1517850000   1.8393510000   2.6486890000   6.9567950000   1.3006680000   2.3355790000   8.0058060000   0.9410370000   1.9302060000   9.0689720000   0.0111880000  -0.0110150000   0.0266560000  -0.0113300000   0.0109130000  -0.0266050000   0.0419390000   0.0138310000  -0.0584680000  -0.0410450000   0.0037740000   0.0238170000  -0.0007520000  -0.0175040000   0.0346000000
   6.2241692400   6.6297796980  563  8.38E+00  -1.1119390000   0.7558760000   2.9522260000  -0.5120440000   0.4144720000   1.8039670000   1.7563380000  -0.9968920000   7.8716250000   0.9657510000  -0.5317420000   8.6763440000   0.1460030000  -0.0338540000   9.4208160000   0.0313930000  -0.0178660000  -0.0601060000  -0.0315120000   0.0179360000   0.0601010000   0.0479610000  -0.0274000000  -0.0515910000   0.0017140000  -0.0035700000   0.0102440000  -0.0495560000   0.0309010000   0.0413510000
   6.2219029602   6.6294605324  808  2.12E+00   0.5289530000  -0.3387810000   2.9132500000  -0.0085330000   0.0030310000   1.5910950000   0.5534780000   0.8908840000   9.8567230000   0.0251480000   0.1827430000   9.0927540000  -0.5630670000  -0.3341860000   8.1887100000   0.0022150000  -0.0013240000   0.0051580000  -0.0020570000   0.0014070000  -0.0054440000  -0.0090180000   0.0056450000  -0.0159640000   0.0269600000  -0.0058690000   0.0449300000  -0.0181000000   0.0001400000  -0.0286800000
   6.2217855087   6.6257321512  814  5.46E+00   0.9220870000  -0.8016330000   3.4932360000   0.9021160000  -1.9066390000   2.7470570000  -1.7058530000   3.3540590000   5.8168910000  -1.6148160000   3.7106210000   6.9449460000  -1.6453940000   4.1207900000   8.0312010000  -0.0010580000  -0.0624520000  -0.0420900000   0.0012510000   0.0622000000   0.0421160000  -0.0100270000   0.0008750000  -0.0153340000   0.0175400000   0.0033350000   0.0388100000  -0.0077050000  -0.0039580000  -0.0235030000
   6.2245136072   6.6250605348  871  2.50E+00  -0.0853660000  -0.2847620000   2.0731380000   1.3177250000  -0.1888000000   2.3255060000  -3.3787090000   0.3471210000   7.1330750000  -2.4181380000   0.6648680000   7.7653210000  -1.3816610000   0.8022920000   8.2939630000   0.0122120000   0.0008570000   0.0022210000  -0.0121940000  -0.0008140000  -0.0021960000  -0.0179800000  -0.0188210000  -0.0200390000   0.0205850000   0.0311970000   0.0291020000  -0.0026230000  -0.0124190000  -0.0090890000
   6.2238571408   6.6289905278 1365  1.42E+00  -0.3950720000  -0.1202150000   2.8428700000  -0.0825310000   0.3909020000   1.5889540000   0.1675520000  -1.2898120000   9.8927930000   0.1769750000  -0.4655790000   9.0307520000   0.1366640000   0.3823090000   8.2143140000   0.0078220000   0.0127310000  -0.0314720000  -0.0078310000  -0.0128810000   0.0312430000  -0.0033580000  -0.0228980000   0.0288920000   0.0065010000   0.0187710000  -0.0307510000  -0.0031350000   0.0042770000   0.0020870000
   6.2247431736   6.6292815644 1513  3.93E+00   0.5396360000  -0.7376860000   2.1634570000  -0.1447510000   0.6353580000   1.9890790000   0.0817540000   0.2684750000   8.6043240000   0.2350770000  -0.8998080000   8.3786310000   0.4306970000  -2.0319750000   8.0368130000   0.0145340000  -0.0291490000   0.0037260000  -0.0145490000   0.0291760000  -0.0036990000  -0.0032210000   0.0456380000   0.0028860000  -0.0062530000  -0.0071890000   0.0146650000   0.0094880000  -0.0384760000  -0.0175790000
   6.2249605466   6.6282934505 1527  8.49E-01   0.8291750000  -0.0653400000   2.6871360000   0.0923070000  -1.1058740000   1.9526490000  -0.7797710000   1.9403160000   9.3523770000  -0.2208800000   2.2363310000   8.3748270000   0.4323420000   2.5956730000   7.4405630000   0.0036860000   0.0051560000   0.0036420000  -0.0038050000  -0.0053890000  -0.0037520000   0.0136120000   0.0083720000  -0.0098840000  -0.0359930000  -0.0222870000   0.0290050000   0.0225000000   0.0141490000  -0.0190110000
   6.2229638688   6.6282283498 1589  5.99E+00  -0.6478430000  -1.5078980000   3.1038010000   0.8254150000  -1.4281010000   2.5127670000  -0.7402760000   2.1472130000   7.8699260000  -1.5205590000   2.8830660000   7.4261940000  -2.1997520000   3.6034400000   6.8115300000  -0.0411130000  -0.0021980000   0.0164830000   0.0410510000   0.0022220000  -0.0165510000  -0.0164720000   0.0219180000  -0.0241270000  -0.0037490000  -0.0073820000   0.0234610000   0.0202840000  -0.0145590000   0.0007340000
