   6.6823342369   6.0342761952   19  1.03E+01  -1.1522900000  -1.4416030000   2.5619160000  -0.6119900000  -0.0495790000   1.9006220000   1.5705710000  -0.1187280000   7.5259340000   1.2344380000   0.4383430000   8.5136320000   0.6317610000   0.8157700000   9.4305300000  -0.0175780000  -0.0451010000   0.0213600000   0.0173210000   0.0451890000  -0.0216970000  -0.0179640000  -0.0123170000  -0.0027240000   0.0197770000   0.0353720000   0.0332960000  -0.0015560000  -0.0231440000  -0.0302350000
   6.6829528721   6.0319044523 1037  3.81E+00   0.8047230000  -0.6088360000   2.0570290000   0.1994890000  -1.9021020000   2.7270860000  -0.2986380000   4.3331510000   7.9719520000  -0.4014180000   3.6929090000   7.0271470000  -0.4470140000   3.1201910000   6.0046580000   0.0159710000   0.0339150000  -0.0177160000  -0.0158600000  -0.0343940000   0.0174850000  -0.0010210000  -0.0263460000  -0.0517220000  -0.0033790000   0.0135480000   0.0442750000   0.0042890000   0.0132770000   0.0076780000
   6.6839102368   6.0335454888 1087  2.17E+00   0.3850650000  -1.4118330000   2.0712870000  -0.0048160000   0.0115970000   1.9081390000  -0.2185400000   1.2952800000   9.0447280000   0.0001330000   0.2414160000   8.5360570000   0.2182320000  -0.7578040000   7.8882680000   0.0033800000  -0.0123390000   0.0013440000  -0.0034240000   0.0125250000  -0.0016140000  -0.0062530000   0.0332000000   0.0070180000  -0.0040290000   0.0108040000   0.0300030000   0.0103260000  -0.0441900000  -0.0367510000
   6.6818318009   6.0340919436 1512  1.08E+01  -0.8587080000  -1.1416940000   2.1350200000  -1.2467850000   0.3887360000   2.1417230000   3.1051370000  -1.0817140000   8.6402300000   2.3433950000  -0.4636820000   7.9602850000   1.4165320000   0.2479640000   7.5544110000   0.0103470000  -0.0407160000  -0.0002220000  -0.0103790000   0.0405650000  -0.0001780000   0.0145070000  -0.0138790000   0.0369070000   0.0588640000  -0.0411970000  -0.0254170000  -0.0733390000   0.0552270000  -0.0110910000
   6.6841202315   6.0320818877 1512  1.08E+01  -0.8678980000  -1.1428010000   2.1376020000  -1.2468090000   0.3888360000   2.1417040000   3.1034680000  -1.0795940000   8.6436270000   2.3448720000  -0.4645560000   7.9595910000   1.4177870000   0.2460680000   7.5514690000   0.0100490000  -0.0405310000  -0.0001530000  -0.0100830000   0.0403800000  -0.0002510000   0.0128650000  -0.0125860000   0.0359900000   0.0607710000  -0.0425710000  -0.0244820000  -0.0736020000   0.0553090000  -0.0111050000
   6.6814073209   6.0306879206 1594 -3.18E-01  -0.6300740000   1.1695330000   2.2494340000   0.0078170000  -0.0194900000   1.7061530000   0.1660380000  -0.0499640000   7.7346880000  -0.0003050000   0.2557510000   8.8380300000  -0.1651520000   0.5692980000   9.9691610000  -0.0000980000   0.0001750000  -0.0000140000   0.0000350000  -0.0000870000  -0.0004170000  -0.0053520000   0.0106350000   0.0409620000   0.0082580000  -0.0168640000  -0.0631910000  -0.0028430000   0.0061410000   0.0226590000
   6.6830139511   6.0307531165 1919  3.72E+00  -1.2055700000  -1.1845980000   1.8639210000   0.1205390000  -0.5381470000   2.2100800000   0.7074200000   1.9674980000   7.8226660000  -0.2114520000   1.3064810000   7.9851080000  -1.0747280000   0.5016770000   8.0290220000  -0.0209210000  -0.0102030000  -0.0054930000   0.0209770000   0.0102740000   0.0054350000  -0.0503840000  -0.0488570000   0.0024720000   0.0482450000   0.0601150000   0.0041350000   0.0020820000  -0.0113290000  -0.0065500000
   6.6817423972   6.0333592732 1921  6.31E+00   1.5827170000  -1.6374870000   3.1091480000   0.4237650000  -1.2267860000   2.3019790000  -1.0405120000   2.7121530000   6.6311910000  -0.9205950000   2.4393590000   7.7737420000  -0.4845000000   2.3743420000   8.8417550000   0.0057420000  -0.0020840000   0.0040280000  -0.0056470000   0.0017500000  -0.0040900000   0.0231890000   0.0145330000   0.0043410000  -0.0280280000  -0.0323620000   0.0447460000   0.0047430000   0.0181630000  -0.0490250000
   6.6803973918   6.0343289062 2124  3.83E+00  -0.0632220000   0.1740720000   1.6123950000   0.0294620000  -1.0583690000   2.1965700000  -0.9119900000   2.0240990000   8.7828380000  -0.0217900000   2.1845880000   7.9829380000   0.7851900000   2.2983960000   7.1538000000   0.0033490000  -0.0449290000   0.0212660000  -0.0034910000   0.0447760000  -0.0213720000  -0.0462780000  -0.0099460000   0.0358030000   0.0678820000   0.0143590000  -0.0524150000  -0.0214630000  -0.0042600000   0.0167170000
   6.6832401596   6.0316379673 2186  4.63E+00  -0.8155520000  -1.0037130000   2.1090510000   0.0135290000   0.0176510000   1.8077770000   0.1430750000   0.9949020000   7.7583110000  -0.0098810000   0.2007600000   8.6333010000  -0.1518410000  -0.4828540000   9.6005400000   0.0384000000   0.0472580000  -0.0139630000  -0.0384460000  -0.0474900000   0.0137090000   0.0042060000   0.0248450000  -0.0118480000  -0.0005460000  -0.0106410000  -0.0234800000  -0.0036130000  -0.0139710000   0.0355830000
