   6.1886757745   6.5776875410  624  4.01E+00   0.2456290000  -0.9743580000   3.2887320000   0.3644550000  -1.0053720000   1.8299100000  -0.0231610000   1.3516230000   7.9585560000  -0.7131000000   2.0138140000   8.6227150000  -1.2771660000   2.9067540000   9.2233800000  -0.0003950000   0.0000510000   0.0041220000   0.0002960000  -0.0001300000  -0.0043910000  -0.0066620000   0.0291760000   0.0116630000   0.0282520000  -0.0903190000  -0.0391530000  -0.0214920000   0.0612210000   0.0277590000
   6.1890984755   6.5785895597  920  3.33E+00   1.1370440000  -0.3990030000   3.5058950000   2.3899650000  -1.0470910000   4.1323710000  -3.4015720000   1.9436090000   5.0221200000  -4.4070100000   2.1755550000   4.4754600000  -5.2978050000   2.3654480000   3.7604110000  -0.0264090000   0.0136370000  -0.0133350000   0.0266580000  -0.0138150000   0.0131620000  -0.0139020000   0.0025930000  -0.0226460000  -0.0205790000   0.0060030000   0.0134070000   0.0342330000  -0.0084180000   0.0094120000
   6.1877707399   6.5782694421 1076  6.57E+00  -0.7288850000   0.4068090000   2.6983050000  -0.2961270000  -0.4425090000   1.7289500000   1.3621310000   1.6656940000   9.4057740000   0.5825850000   1.0843620000   8.7074210000  -0.2746230000   0.3923210000   8.2539960000   0.0176240000  -0.0344200000  -0.0393740000  -0.0174730000   0.0345310000   0.0392230000   0.0201630000   0.0118160000   0.0380550000   0.0008110000   0.0079890000  -0.0462430000  -0.0211260000  -0.0199160000   0.0083400000
   6.1894433682   6.5782775030 1589  4.49E+00  -0.5556000000  -1.4619180000   3.1619040000   0.8274290000  -1.4336840000   2.5117530000  -0.7412430000   2.1249740000   7.8173120000  -1.5360360000   2.9038000000   7.4384050000  -2.2030370000   3.6351000000   6.8563790000  -0.0255580000  -0.0005000000   0.0119740000   0.0254850000   0.0005050000  -0.0121150000   0.0020780000   0.0042980000  -0.0164800000  -0.0448960000   0.0356820000   0.0009730000   0.0428910000  -0.0399840000   0.0156480000
   6.1855179203   6.5769323041 1632  1.83E+00   0.5938870000   1.1587300000   3.5900200000   1.2852640000   1.5718890000   2.4545170000  -2.4870930000  -1.7072320000   6.7291780000  -2.3644420000  -2.6028050000   7.5091750000  -2.1942650000  -3.5745800000   8.1502660000   0.0166770000   0.0099300000  -0.0272380000  -0.0163710000  -0.0098200000   0.0270680000  -0.0010470000   0.0155140000  -0.0261340000  -0.0031240000  -0.0041940000   0.0305770000   0.0038660000  -0.0114300000  -0.0042730000
   6.1873861912   6.5773148164 1713  5.58E+00  -0.1143720000   0.2300550000   2.6885370000  -0.1821250000  -0.7894560000   1.7849150000   0.7798260000   2.0346890000   7.6466490000   0.3891220000   1.6112420000   8.6987420000  -0.1551570000   1.3716770000   9.7407440000  -0.0026290000  -0.0389480000  -0.0345140000   0.0025230000   0.0387230000   0.0343590000   0.0036130000   0.0252460000  -0.0325540000   0.0262250000  -0.0270920000  -0.0067020000  -0.0297310000   0.0020710000   0.0394110000
   6.1897385143   6.5789280299 2065  8.13E+00   0.5553550000   1.2393810000   2.6392060000   0.1337990000  -0.0335270000   1.7762440000  -0.5823460000  -0.7219630000   8.2797420000  -0.1998670000   0.2678160000   8.7053880000   0.0291680000   1.2979480000   9.1490730000   0.0120430000   0.0363170000   0.0246670000  -0.0119730000  -0.0362120000  -0.0246320000   0.0133490000   0.0688290000   0.0316090000   0.0124180000  -0.0098230000  -0.0073650000  -0.0258370000  -0.0591110000  -0.0242790000
   6.1879376977   6.5782045724 2540  3.89E-01  -1.2404830000  -0.3759700000   2.9845130000  -1.0670760000  -1.8149130000   2.9530130000   1.9911900000   3.4714290000   5.3972660000   1.9474150000   3.5405840000   6.5606120000   1.9542840000   3.6461440000   7.7428000000   0.0002140000  -0.0021750000  -0.0000010000  -0.0003180000   0.0020440000   0.0001040000   0.0035450000   0.0049050000   0.0206610000  -0.0072500000  -0.0097600000  -0.0451500000   0.0038080000   0.0049860000   0.0243860000
   6.1875292774   6.5768710724 2690  7.20E+00  -0.2118700000   1.1539530000   3.1101200000  -1.1875690000   0.7984140000   2.0323840000   2.8252950000  -2.1767100000   8.4668050000   2.2650010000  -1.1490620000   8.2915050000   1.4187300000  -0.3331960000   7.9638170000   0.0113180000   0.0041150000   0.0123420000  -0.0113300000  -0.0041290000  -0.0126990000  -0.0105360000  -0.0256090000  -0.0068040000   0.0697250000  -0.0017590000   0.0312130000  -0.0591770000   0.0273820000  -0.0240520000
   6.1853949778   6.5767892786 2740  4.65E+00  -0.5682780000   0.8079010000   2.3777380000   0.4339570000  -0.2972700000   1.8851960000   0.3006790000   0.8839060000   9.0284400000  -0.7981720000   0.7574080000   8.5586530000  -1.8329780000   0.6689260000   7.9828700000  -0.0254720000   0.0281480000   0.0125380000   0.0255880000  -0.0281520000  -0.0125510000   0.0476800000   0.0074510000   0.0133930000  -0.0311880000  -0.0081670000   0.0025660000  -0.0166080000   0.0007200000  -0.0159460000
   6.1890586667   6.5773854909 3337  2.37E+00  -0.6091490000  -0.3880640000   2.8566100000  -1.8650190000  -0.9198760000   2.7325680000   3.5128900000   2.0942510000   8.1303420000   3.4124690000   1.9016950000   6.9661160000   3.2781180000   1.7843620000   5.8143270000  -0.0442820000  -0.0187650000  -0.0043680000   0.0440460000   0.0186360000   0.0043790000  -0.0001780000   0.0082640000   0.0196680000  -0.0012310000  -0.0159930000  -0.0422090000   0.0016450000   0.0078580000   0.0225300000
   6.1873074738   6.5795673301 3538  4.18E+00   1.2609030000   0.2934520000   2.3348240000  -0.0158940000  -0.0040970000   1.9460710000   0.1702910000   1.4324480000   8.3642000000   0.0085110000   0.2549010000   8.3939330000  -0.1767420000  -0.9341560000   8.4694430000  -0.0462550000  -0.0107810000  -0.0140260000   0.0462490000   0.0107880000   0.0141310000   0.0023850000   0.0274310000   0.0034040000   0.0073300000   0.0261060000  -0.0109950000  -0.0097090000  -0.0535430000   0.0074850000
   6.1850865776   6.5780555147 3940  6.68E+00  -1.2397330000   0.9119180000   3.5387080000  -1.9334100000   1.7451360000   4.3527390000   4.0900010000  -3.4081670000   4.9360590000   3.6297370000  -2.8753030000   3.9864970000   2.9191930000  -2.5187700000   3.1109000000  -0.0297130000   0.0356950000   0.0348670000   0.0296030000  -0.0355250000  -0.0346970000  -0.0123500000  -0.0163800000   0.0125020000   0.0301730000   0.0278060000  -0.0141680000  -0.0177130000  -0.0115960000   0.0014960000
