   6.4250539944   6.5318316257  327  3.21E+00  -0.6723410000   0.6374490000   1.8789920000   0.5547180000  -0.2148700000   2.0040960000   0.1568350000   0.7988140000   8.4445120000  -0.9719520000   0.5489990000   8.2964470000  -2.1552330000   0.5096820000   8.2012420000  -0.0150020000   0.0104150000  -0.0014860000   0.0149780000  -0.0104550000   0.0015960000  -0.0246150000   0.0095820000   0.0022480000   0.0460340000  -0.0231070000  -0.0058300000  -0.0213950000   0.0135640000   0.0034720000
   6.4287121156   6.5303130301  327  3.48E+00  -0.6844760000   0.6358490000   1.8774300000   0.5553070000  -0.2149940000   2.0032850000   0.1562290000   0.7987020000   8.4420850000  -0.9718880000   0.5500490000   8.2991410000  -2.1568530000   0.5097270000   8.2057960000  -0.0178680000   0.0122590000  -0.0017710000   0.0178470000  -0.0122980000   0.0018800000  -0.0274850000   0.0088490000   0.0017710000   0.0516230000  -0.0221210000  -0.0049630000  -0.0241160000   0.0133110000   0.0030830000
   6.4293744302   6.5302618514  348  4.34E+00  -1.0346260000   0.6598850000   2.5884980000   0.0112310000  -0.0126870000   1.6525860000   0.5970650000   0.8272130000   9.7473940000   0.0409970000   0.2376280000   8.9131790000  -0.6187480000  -0.2961400000   8.1462060000  -0.0242890000   0.0156940000   0.0217030000   0.0244180000  -0.0155840000  -0.0218900000  -0.0201540000  -0.0091840000  -0.0131560000  -0.0139680000  -0.0286210000  -0.0420590000   0.0339930000   0.0376950000   0.0554000000
   6.4293556472   6.5326745699  471  3.78E+00   1.2406760000   0.4319400000   2.1858860000  -0.0119110000  -0.0090950000   1.9119250000  -1.1213950000   0.5673610000   8.5930190000  -0.0066850000   0.2681270000   8.4909530000   1.1077330000  -0.0627610000   8.3477120000  -0.0534300000  -0.0187910000  -0.0116700000   0.0533490000   0.0188220000   0.0117090000   0.0312160000  -0.0105600000  -0.0044910000  -0.0208200000   0.0096510000   0.0042970000  -0.0103150000   0.0008780000   0.0001550000
   6.4270751822   6.5343692924  564  5.17E+00   0.7938890000  -1.0108710000   2.8397800000   1.6053930000  -0.1151640000   2.2177200000  -2.8117270000   0.6160130000   9.0890320000  -2.8779600000   0.5152570000   7.8891120000  -3.0955410000   0.3237050000   6.7350860000   0.0330990000   0.0364430000  -0.0253140000  -0.0328540000  -0.0364380000   0.0252960000  -0.0063440000  -0.0006940000   0.0583670000   0.0209410000   0.0098860000  -0.0381940000  -0.0148420000  -0.0091960000  -0.0201550000
   6.4288840862   6.5340305685  674  4.47E+00   1.4668140000   0.3899030000   2.2351810000  -0.0140100000  -0.0085850000   1.8940190000   1.0950070000  -0.0592610000   8.3330460000  -0.0213890000   0.2473970000   8.4878200000  -1.1013960000   0.5795240000   8.6963570000   0.0376200000   0.0101480000   0.0086740000  -0.0377370000  -0.0101200000  -0.0086240000  -0.0159120000   0.0069100000   0.0081930000  -0.0372300000   0.0068080000  -0.0034460000   0.0532590000  -0.0137470000  -0.0047980000
   6.4264356282   6.5308774896 1014  7.72E+00  -1.6505260000  -0.0783550000   3.0455740000  -0.7739080000  -0.7218130000   1.9146680000   1.7795140000   1.7672940000   7.3861160000   1.4061410000   1.6177630000   8.4380730000   1.1339760000   1.3157740000   9.5264510000  -0.0221210000   0.0161830000   0.0285000000   0.0219510000  -0.0162760000  -0.0285410000  -0.0301870000  -0.0267910000   0.1141510000   0.0142330000   0.0297060000  -0.0859190000   0.0161240000  -0.0028230000  -0.0281920000
   6.4270361671   6.5311310368 1165  4.51E+00  -0.3771870000   0.1534160000   2.4528220000  -1.8538450000  -0.4049030000   2.3970570000   3.0611820000   0.9772990000   6.4698570000   3.3962060000   1.0474700000   7.5781480000   3.6716140000   0.9365590000   8.7164260000   0.0391380000   0.0148140000   0.0013800000  -0.0394460000  -0.0148880000  -0.0015560000   0.0077760000  -0.0099260000   0.0380780000  -0.0041210000   0.0225730000  -0.0420550000  -0.0033470000  -0.0125740000   0.0041530000
   6.4295646521   6.5335181069 1457  7.37E+00   1.4232830000  -0.4662150000   2.2462820000  -0.0194420000   0.0061970000   1.8795020000   1.1507830000   0.0146910000   8.8119960000   0.0291350000   0.2610450000   8.4806020000  -1.1652300000   0.4754380000   8.2946280000   0.0347870000  -0.0113790000   0.0089210000  -0.0347110000   0.0113810000  -0.0088180000   0.0337650000  -0.0100270000   0.0203640000   0.0509160000  -0.0027660000  -0.0175350000  -0.0847570000   0.0127920000  -0.0029330000
   6.4272838672   6.5322943952 1498  4.10E+00  -1.6181320000  -1.4580010000   3.2241560000  -0.8815040000  -0.5704310000   2.1679120000   0.5628470000   0.9476030000   8.3550190000   1.6363080000   1.3491440000   8.0031240000   2.7131730000   1.6680030000   7.6080440000  -0.0179650000  -0.0216730000   0.0257700000   0.0180440000   0.0217100000  -0.0258110000  -0.0364980000  -0.0183920000   0.0110450000   0.0075360000   0.0145980000   0.0010210000   0.0288840000   0.0037560000  -0.0120260000
