   6.5571431640   6.5939138856  317  1.13E+01   0.1511050000   1.1340430000   2.2861490000   0.4546750000  -0.0516250000   1.8026240000  -0.9894570000   1.3403860000   8.0840640000  -0.8822700000   0.3562070000   8.7144640000  -0.6284990000  -0.7337380000   9.2284320000   0.0208260000  -0.0813340000  -0.0331860000  -0.0208100000   0.0812490000   0.0331280000   0.0083160000  -0.0064310000  -0.0050890000  -0.0347080000   0.0898250000  -0.0252860000   0.0263740000  -0.0833090000   0.0304330000
   6.5556026677   6.5938846232  775  4.56E+00   0.5233090000  -1.3550280000   2.3461720000  -0.0014740000   0.0172940000   1.8113950000   1.0302420000   0.6676180000   8.2915150000  -0.0260780000   0.3144390000   8.6617860000  -1.0362750000  -0.2169960000   9.0129420000   0.0127660000  -0.0334520000   0.0130520000  -0.0128630000   0.0334500000  -0.0130370000  -0.0006420000  -0.0124060000   0.0016230000   0.0252590000   0.0381210000  -0.0109890000  -0.0245210000  -0.0257130000   0.0093500000
   6.5567032297   6.5911150936 1155  7.17E+00   0.6109910000   0.5212840000   2.5776470000  -0.1959650000  -0.4159560000   1.5765160000   0.1437200000   0.2765570000   8.1223420000   0.2845180000   0.9829580000   9.1099230000   0.5828990000   1.7177550000  10.0041590000   0.0226800000   0.0263690000   0.0279940000  -0.0226690000  -0.0262920000  -0.0283550000   0.0004320000  -0.0407820000  -0.0628910000  -0.0201840000   0.0123640000   0.0356680000   0.0197410000   0.0283410000   0.0275840000
   6.5570272372   6.5942161882 1422  8.72E-02   0.8386920000   0.7873720000   2.4803070000  -0.0091120000  -0.0127770000   1.6385860000   0.1091960000   1.1293870000   9.7292690000   0.0080500000   0.2547120000   8.9626610000  -0.1225700000  -0.6187180000   8.2039230000  -0.0045810000  -0.0042810000  -0.0045660000   0.0046140000   0.0044390000   0.0044220000  -0.0031860000  -0.0096430000  -0.0072690000   0.0024830000  -0.0091890000  -0.0113070000   0.0006700000   0.0186740000   0.0187200000
   6.5561036249   6.5940087455 1437  5.41E+00  -1.3576870000   0.2237930000   2.2100650000  -0.0545720000  -0.0179350000   1.8942890000   1.2216070000  -0.1523140000   8.3622300000   0.1248990000   0.2647190000   8.5962030000  -0.9572850000   0.7167390000   8.5860390000   0.0507520000  -0.0094150000  -0.0122810000  -0.0507850000   0.0094160000   0.0122630000   0.0307540000  -0.0089790000  -0.0206640000  -0.0369760000   0.0088460000   0.0351370000   0.0062550000   0.0001310000  -0.0144550000
   6.5591582765   6.5911205993 1570  4.82E+00  -1.3264570000  -1.4315540000   3.5598680000  -0.5365130000  -1.3804810000   2.2059920000   0.9630820000   2.4454480000   9.0120590000   1.0400050000   2.8423070000   7.9366850000   1.0192370000   3.0931640000   6.7895510000  -0.0198360000  -0.0013290000   0.0339940000   0.0197720000   0.0011090000  -0.0340250000  -0.0031610000   0.0086700000  -0.0551180000   0.0094910000   0.0029670000   0.0487170000  -0.0062660000  -0.0114170000   0.0064320000
   6.5597347668   6.5914022752 1766  2.26E+00  -0.1743640000  -0.1484470000   1.9363720000   0.6707100000  -1.2797550000   2.3303510000  -0.7286560000   1.5888960000   8.0974300000  -1.2363410000   2.6022970000   7.7960420000  -1.6819300000   3.5460050000   7.2909620000  -0.0030150000   0.0040400000  -0.0014040000   0.0029900000  -0.0040010000   0.0013040000  -0.0011800000   0.0062470000  -0.0159710000  -0.0160200000   0.0258200000   0.0146820000   0.0172250000  -0.0321060000   0.0013890000
   6.5558056506   6.5939891358 2153  6.51E+00   1.4822730000  -0.3337920000   2.9506920000   0.5542470000  -0.3742080000   1.6979510000  -0.5162010000   1.0614400000   9.8526230000  -1.0721320000   0.9389070000   8.8527120000  -1.5403830000   0.8113160000   7.8369860000   0.0221400000   0.0009540000   0.0297980000  -0.0219610000  -0.0009940000  -0.0299390000  -0.0199170000  -0.0061410000  -0.0485100000  -0.0356700000  -0.0071790000  -0.0585390000   0.0554080000   0.0133600000   0.1071890000
   6.5553890510   6.5902061658 2214  5.84E+00   0.1309670000  -0.0119290000   2.4530510000  -1.2359610000  -0.1521370000   1.8279600000   2.1738190000   0.5265720000   7.4264930000   2.2628530000   0.4093790000   8.6377650000   2.2919020000   0.6143470000   9.8065320000   0.0197640000   0.0020060000   0.0089230000  -0.0200200000  -0.0020970000  -0.0092510000  -0.0073740000   0.0255590000  -0.0643380000   0.0104750000  -0.0489370000   0.0429450000  -0.0028450000   0.0234690000   0.0217200000
   6.5551429811   6.5929073599 2359  2.07E+00   0.0519810000   1.3913460000   2.2766380000  -0.0001180000  -0.0180150000   1.8040980000  -0.5575270000   1.2498450000   8.9637130000  -0.0312730000   0.2225740000   8.7262070000   0.5783170000  -0.7269410000   8.3332070000   0.0004690000   0.0132040000   0.0044420000  -0.0005380000  -0.0131300000  -0.0044740000   0.0019110000   0.0113940000  -0.0073140000  -0.0231060000   0.0086190000   0.0258540000   0.0212640000  -0.0200860000  -0.0185080000
   6.5568780852   6.5938756003 2361  6.89E+00  -0.7375320000   0.5173520000   2.2386370000   0.2024030000  -0.3204680000   1.7452430000  -0.0827000000   1.8938980000   9.2600060000  -0.4101340000   0.8316420000   8.7797900000  -0.5737930000  -0.2626350000   8.2930190000   0.0420030000  -0.0373900000  -0.0220440000  -0.0419840000   0.0375280000   0.0219450000   0.0265940000   0.0548310000   0.0259220000  -0.0279970000  -0.0016710000  -0.0041870000   0.0013840000  -0.0532970000  -0.0216370000
   6.5597760398   6.5926340066 2620  5.02E+00   0.3560970000  -1.0540750000   3.1869330000  -0.0603660000  -1.4777790000   1.9595590000   0.1092760000   3.6611390000   9.3347700000   0.0895750000   2.8999580000   8.4142890000   0.1025300000   2.2963460000   7.3625460000  -0.0159640000  -0.0163630000  -0.0471970000   0.0159630000   0.0160870000   0.0468710000   0.0025770000   0.0355600000   0.0243630000  -0.0051000000  -0.0161950000   0.0331820000   0.0025250000  -0.0190890000  -0.0572200000
