   6.3777338960   6.2741255511   28  4.09E+00  -1.6630270000  -1.3065960000   3.9697210000  -0.7827710000  -1.7163320000   2.7974880000   1.8986080000   4.4216190000   6.3822550000   1.4735270000   3.4103050000   6.9003120000   1.0093470000   2.3600480000   7.2174530000  -0.0151520000   0.0070120000   0.0200600000   0.0151010000  -0.0070870000  -0.0203080000   0.0209230000   0.0528640000  -0.0393510000  -0.0083060000  -0.0270560000   0.0427280000  -0.0125650000  -0.0257330000  -0.0031290000
   6.3751064717   6.2748560663  252  4.27E+00  -1.5791470000  -0.6362110000   3.4619810000  -1.0866350000  -1.3827000000   2.4283900000   2.1414490000   2.1121850000   6.5197310000   1.9838870000   2.7278150000   7.5399830000   1.8956640000   3.4733530000   8.4751370000   0.0179160000  -0.0273090000  -0.0377800000  -0.0182210000   0.0271390000   0.0376520000   0.0109350000  -0.0138140000  -0.0410330000  -0.0114200000  -0.0235370000   0.0086390000   0.0007910000   0.0375220000   0.0325210000
   6.3777643747   6.2743009345  311  5.32E+00   1.1305830000  -0.5196520000   2.3685990000  -0.0122860000   0.0071080000   1.8693560000  -1.0481570000   0.2125250000   8.0541460000  -0.0138180000   0.2697270000   8.5929950000   1.0486620000   0.2699070000   9.0110670000  -0.0500380000   0.0230910000  -0.0218600000   0.0502110000  -0.0230820000   0.0217660000   0.0221710000  -0.0029220000   0.0037720000   0.0413480000   0.0070340000   0.0300490000  -0.0636920000  -0.0041220000  -0.0337270000
   6.3795282900   6.2713848165  505  4.40E+00  -0.6641720000  -1.9719310000   4.7906710000  -0.5722980000  -2.0619730000   3.2510690000   0.6819920000   3.8680760000   4.8608960000   1.0080150000   4.0610790000   6.0174400000   1.4613370000   4.1931920000   7.0845700000  -0.0019630000   0.0019170000   0.0330820000   0.0019430000  -0.0021660000  -0.0329500000  -0.0087420000  -0.0118570000  -0.0652070000   0.0043060000   0.0162080000   0.0785580000   0.0044570000  -0.0041030000  -0.0134830000
   6.3783888219   6.2726197409  731  5.00E+00  -1.6988430000  -1.2575200000   3.6870510000  -2.2817290000   0.0931520000   3.3422890000   5.1628320000  -0.3775880000   5.4086880000   4.1743690000   0.1055960000   5.7681900000   3.2060280000   0.5999950000   6.3378510000   0.0086990000  -0.0201550000   0.0050640000  -0.0088090000   0.0200170000  -0.0053580000  -0.0217770000   0.0122510000   0.0216540000   0.0777580000  -0.0432030000  -0.0698870000  -0.0558710000   0.0310900000   0.0485260000
   6.3750469835   6.2748115597  988  7.83E+00  -0.1800610000   0.8392430000   1.7781380000  -0.5707620000  -0.6324270000   2.1875470000   2.0945370000   1.5989740000   7.4115580000   1.0476600000   1.3655310000   8.0116720000  -0.0191410000   1.1692220000   8.5381300000   0.0102180000   0.0386030000  -0.0107310000  -0.0103190000  -0.0386390000   0.0107700000   0.0736360000   0.0189880000  -0.0449780000  -0.0206490000  -0.0116460000   0.0221820000  -0.0528850000  -0.0073060000   0.0227570000
   6.3789431363   6.2710598703 1057  4.08E+00   1.3272100000   0.7786390000   2.0906420000  -0.0176940000  -0.0054330000   2.0414730000  -0.1548010000  -0.9075780000   8.2879890000  -0.0111160000   0.2403720000   8.3043420000   0.1678980000   1.3928820000   8.1518300000   0.0315480000   0.0183700000   0.0011560000  -0.0315620000  -0.0184210000  -0.0011660000   0.0071050000   0.0379880000  -0.0097850000  -0.0089680000  -0.0351310000   0.0194390000   0.0018760000  -0.0028060000  -0.0096440000
   6.3750393273   6.2725743374 1162  2.11E+00   1.4143390000  -0.3946150000   2.2316800000  -0.0173010000   0.0004840000   1.9664090000   0.0489010000  -0.9105290000   8.1721210000  -0.0252800000   0.2454820000   8.4089690000  -0.0326260000   1.4363660000   8.5551600000   0.0205710000  -0.0056530000   0.0038210000  -0.0205890000   0.0057390000  -0.0038230000   0.0048910000  -0.0119130000  -0.0067510000  -0.0086220000  -0.0341290000   0.0057520000   0.0037480000   0.0459570000   0.0010010000
   6.3791335445   6.2749595668 1512  3.51E+00  -0.1174010000   0.5761390000   1.8957240000  -1.4977190000   0.6453540000   2.4856660000   3.4669840000  -1.7815560000   7.2512620000   2.7191070000  -0.9428010000   7.4039350000   1.9791630000  -0.0823640000   7.6583670000   0.0180660000  -0.0009570000  -0.0076920000  -0.0180040000   0.0008200000   0.0075530000  -0.0577360000   0.0674280000   0.0204430000   0.0345630000  -0.0436770000  -0.0223640000   0.0231110000  -0.0236150000   0.0020600000
   6.3786456691   6.2708817457 1512  3.43E+00  -0.1269930000   0.5671270000   1.8996200000  -1.4976030000   0.6455380000   2.4857830000   3.4671440000  -1.7805410000   7.2546980000   2.7185230000  -0.9424180000   7.4052020000   1.9794680000  -0.0840190000   7.6531500000   0.0147170000  -0.0008920000  -0.0062650000  -0.0146560000   0.0007570000   0.0061270000  -0.0584400000   0.0681590000   0.0201780000   0.0304780000  -0.0389360000  -0.0204610000   0.0279010000  -0.0290880000   0.0004210000
