   6.6805506215   6.4049649964  217  5.67E+00  -0.0779500000   0.7797130000   1.9496790000   0.3613780000  -0.7318630000   1.8964270000   0.2346520000   0.9197440000   8.0834870000  -0.6514840000   1.5064650000   8.5657690000  -1.5454830000   2.2430100000   8.8933590000  -0.0114670000   0.0393550000   0.0013740000   0.0113660000  -0.0393570000  -0.0015320000  -0.0138650000   0.0187150000  -0.0009230000   0.0497790000  -0.0574630000  -0.0027260000  -0.0358130000   0.0387500000   0.0038060000
   6.6814343189   6.4008048516  554  4.93E+00  -1.0075780000  -0.1776610000   1.9167850000   0.3575760000  -0.3237870000   1.8963330000  -1.0583090000  -0.0450630000   9.0849840000  -0.6532390000   0.8433960000   8.5102250000  -0.1736500000   1.7278660000   7.9361030000   0.0453210000  -0.0048890000  -0.0006560000  -0.0453900000   0.0047240000   0.0006250000   0.0385780000   0.0721760000  -0.0458120000  -0.0264260000  -0.0396320000   0.0227520000  -0.0120830000  -0.0323790000   0.0230910000
   6.6820119648   6.4039124456  911  2.49E+00   0.7445010000   1.4799410000   2.0108950000   0.7224040000   0.0078190000   2.0715920000  -1.9703380000  -0.7804700000   8.1317920000  -1.3872390000   0.2504690000   8.2232510000  -0.6430310000   1.1478240000   8.2235080000   0.0001050000   0.0083460000  -0.0003460000  -0.0001610000  -0.0083640000   0.0003300000   0.0012150000  -0.0250580000  -0.0063270000   0.0020960000   0.0502880000   0.0109430000  -0.0032550000  -0.0252120000  -0.0046010000
   6.6833642627   6.4041030283 1119  5.48E+00   1.5946030000  -0.2893730000   3.0419250000   1.0024860000  -0.5853050000   1.8555730000  -2.1270800000   1.4101740000   9.7106490000  -1.8318290000   1.2308120000   8.5750940000  -1.6048960000   1.2949260000   7.3944200000  -0.0242800000  -0.0122270000  -0.0488650000   0.0245090000   0.0120350000   0.0485750000  -0.0106210000   0.0187720000   0.0217910000   0.0073700000  -0.0362710000   0.0216010000   0.0030210000   0.0176910000  -0.0431020000
   6.6841373906   6.4034129840 1165  3.55E+00  -2.0406990000  -0.6795690000   3.7049940000  -1.6184400000  -0.4488710000   2.2884340000   4.0185500000   0.7145450000   8.2578040000   2.9563200000   1.0410630000   7.7972940000   1.9736040000   1.4761960000   7.2275670000  -0.0048880000  -0.0027220000   0.0162110000   0.0047640000   0.0025020000  -0.0164430000   0.0531850000  -0.0086830000   0.0151930000  -0.0051360000  -0.0214620000   0.0208600000  -0.0479250000   0.0303640000  -0.0358220000
   6.6838878847   6.4008381572 1389  7.56E+00  -1.9301210000  -1.0939610000   2.8257450000  -0.5274820000  -0.7695610000   2.1072530000   1.9381910000   2.3932740000   7.9399230000   1.0372320000   1.6507540000   8.1488750000   0.0391390000   0.9674830000   8.2417740000  -0.0421730000  -0.0097630000   0.0215410000   0.0422680000   0.0097880000  -0.0216650000   0.0133620000   0.0193600000  -0.0104450000   0.0421680000   0.0109580000   0.0111720000  -0.0556240000  -0.0303430000  -0.0006040000
   6.6800325690   6.4018494594 1470  5.62E+00   1.4271000000   0.9182790000   2.6984650000   0.7275690000  -0.1014100000   1.7231640000  -1.1536970000   0.5906080000   9.9514020000  -1.3129080000   0.4852960000   8.7752830000  -1.5842760000   0.1813670000   7.6863080000   0.0182640000   0.0265640000   0.0253640000  -0.0180540000  -0.0265010000  -0.0255560000  -0.0040620000  -0.0108460000   0.0329580000   0.0050360000   0.0161190000  -0.0687260000  -0.0011850000  -0.0053360000   0.0359590000
   6.6823179467   6.4039728500 1729  2.58E+00   0.4731870000  -1.3003840000   2.2323010000  -0.0032530000   0.0126560000   1.7907910000   0.0617220000  -0.8077610000   8.1416620000  -0.0651850000   0.2532820000   8.7091560000  -0.0263540000   1.3240190000   9.2373100000   0.0015170000  -0.0041740000   0.0013310000  -0.0015470000   0.0043250000  -0.0014860000   0.0155700000  -0.0490550000  -0.0270400000  -0.0264670000   0.0129330000   0.0113510000   0.0109260000   0.0359710000   0.0158450000
   6.6844587060   6.4020919647 2206  2.13E+00  -0.2901310000   2.3905980000   4.9106600000   0.6875670000   2.4180950000   3.8626890000  -1.1706230000  -3.4164200000   5.7314710000  -1.2239140000  -4.2282350000   4.8776870000  -1.3261900000  -4.9489510000   4.0074670000   0.0068760000   0.0002600000  -0.0073960000  -0.0067960000  -0.0000910000   0.0071750000  -0.0041500000   0.0034640000  -0.0019920000   0.0001870000  -0.0631020000  -0.0613530000   0.0038840000   0.0594690000   0.0635650000
   6.6843115993   6.4023500380 2332  1.11E+01   1.9153100000   0.4213900000   2.3009950000   0.7059420000   0.0013540000   2.1029480000  -1.3005910000  -0.9331380000   8.2409270000  -1.3578470000   0.2559520000   8.1267220000  -1.3263940000   1.3953590000   8.0119620000  -0.1021080000  -0.0354580000  -0.0167070000   0.1020650000   0.0354870000   0.0167630000   0.0069670000  -0.0349990000   0.0044300000  -0.0107640000   0.0972970000  -0.0117370000   0.0038400000  -0.0623270000   0.0072510000
   6.6820711005   6.4035801178 2347  5.16E+00   1.2132440000  -0.1520780000   2.2721720000  -0.0153820000  -0.0020010000   1.7220320000  -0.4629110000   1.0617260000   9.5547140000  -0.0688020000   0.2229120000   8.8193710000   0.5149480000  -0.5218140000   8.0824080000  -0.0534080000   0.0065500000  -0.0239780000   0.0532920000  -0.0064180000   0.0237500000   0.0056810000   0.0186690000   0.0117420000  -0.0353760000  -0.0015110000   0.0094770000   0.0298110000  -0.0172900000  -0.0209920000
   6.6835450355   6.4012495913 2463  1.06E+01  -0.3097900000  -2.4774030000   3.4549200000   0.4251070000  -1.4957510000   2.4893330000  -0.4926360000   3.5292410000   6.3472080000  -0.8192690000   2.9163180000   7.3687390000  -0.9959110000   2.5953970000   8.4722950000  -0.0176370000  -0.0235110000   0.0232440000   0.0175760000   0.0233810000  -0.0231050000   0.0304200000   0.0595540000  -0.0609450000  -0.0428510000  -0.0840630000   0.0766190000   0.0124930000   0.0246390000  -0.0158130000
   6.6845817572   6.4045790333 2641  3.58E+00  -1.1026930000  -1.8292580000   2.9470660000  -0.8412680000  -0.6732350000   2.1149560000   2.3987980000   1.4276060000   7.2244640000   1.5590840000   1.5039170000   8.0937660000   0.7017720000   1.6086340000   8.9524890000   0.0004940000   0.0022750000  -0.0015980000  -0.0006250000  -0.0022960000   0.0016250000   0.0435360000  -0.0018150000  -0.0445530000   0.0107350000  -0.0065710000  -0.0092240000  -0.0541400000   0.0084070000   0.0537500000
