   6.0527703278   6.4935700673  725  8.20E+00   0.2344380000   0.7600230000   2.4797840000   0.5116950000  -0.6002280000   2.0220270000  -1.6113160000   2.1994590000   8.0622550000  -0.9507800000   1.3391610000   8.3870580000  -0.2452380000   0.4327110000   8.3880730000  -0.0006420000   0.0031290000   0.0010460000   0.0006110000  -0.0030880000  -0.0011500000   0.0660240000  -0.0850530000   0.0053740000  -0.0243900000   0.0306890000   0.0196660000  -0.0416030000   0.0543230000  -0.0249370000
   6.0510274707   6.4923790305  803  5.21E+00   0.9467920000   0.2578280000   2.5626600000   0.2422250000  -0.7841220000   1.9826610000  -0.8285660000   2.4282820000   7.5220520000  -0.3738220000   1.6744110000   8.2953910000  -0.1601900000   0.9022700000   9.1884750000  -0.0191470000  -0.0283960000  -0.0157260000   0.0192430000   0.0282900000   0.0158170000  -0.0116070000  -0.0074770000   0.0165500000   0.0202730000   0.0333200000  -0.0540360000  -0.0087610000  -0.0257380000   0.0373950000
   6.0520093671   6.4948724370 1264  3.86E+00  -0.9212400000  -0.7116450000   2.4243480000   0.5963340000  -0.7840010000   2.2002340000   0.0675490000   1.6296950000   8.2067160000  -1.0824450000   1.6874040000   7.9782110000  -2.1751550000   1.7515790000   7.6640150000  -0.0300220000   0.0014490000   0.0044860000   0.0299910000  -0.0014370000  -0.0044410000  -0.0045780000   0.0015250000  -0.0064300000  -0.0745470000   0.0018250000  -0.0103980000   0.0791560000  -0.0033620000   0.0167830000
   6.0533004548   6.4924300495 1293  7.50E+00  -0.9975350000   0.0431300000   3.0314450000  -0.4130180000  -0.7443660000   1.8621030000   1.7340180000   2.1087140000   8.9490270000   0.6974270000   1.7156890000   8.5967030000  -0.1320110000   1.0058240000   8.1078630000  -0.0104610000   0.0141710000   0.0208400000   0.0105430000  -0.0141300000  -0.0211990000  -0.0117740000  -0.0315660000  -0.0177570000   0.0105920000   0.0643170000   0.0334540000   0.0011000000  -0.0327920000  -0.0153370000
   6.0531446148   6.4902693748 1293  2.79E+00  -0.9549280000  -0.1495080000   3.1404290000  -0.4328650000  -0.7690560000   1.8123160000   1.6534240000   2.1931400000   9.2496560000   0.8040910000   1.6855000000   8.6339850000  -0.0350560000   1.0795050000   8.0210330000  -0.0120420000   0.0143170000   0.0305020000   0.0121370000  -0.0143400000  -0.0309180000  -0.0073100000  -0.0108460000  -0.0052180000   0.0361360000   0.0380150000   0.0252080000  -0.0289210000  -0.0271460000  -0.0195750000
   6.0526866548   6.4934969332 1824  7.95E+00  -2.1125640000  -0.7415570000   3.5811120000  -0.8792420000  -1.4936210000   2.8979350000   2.4757180000   3.2181830000   5.8489770000   1.6454780000   2.8873070000   6.6378230000   0.8132720000   2.8082290000   7.4706110000  -0.0355450000   0.0217480000   0.0197450000   0.0356600000  -0.0216670000  -0.0196500000   0.0184060000   0.0242280000  -0.0133110000  -0.0152300000  -0.0411030000   0.0056050000  -0.0032910000   0.0167940000   0.0076110000
   6.0537486922   6.4903609739 2438  4.14E+00  -0.0853750000   0.2766430000   2.8648060000  -0.3616520000  -0.4775910000   1.7499270000   1.3578420000   0.6325690000   7.9091210000   0.7077210000   1.1080460000   8.8085120000  -0.0775730000   1.5910780000   9.5594980000  -0.0091280000  -0.0246730000  -0.0365810000   0.0089210000   0.0246890000   0.0363230000   0.0197950000  -0.0193060000  -0.0449000000   0.0083780000   0.0064400000   0.0343400000  -0.0279650000   0.0128500000   0.0108180000
   6.0540450430   6.4937632766 3140  3.22E+00  -0.5200910000   0.8263000000   2.7646810000   0.0063930000  -0.0048100000   1.7745840000  -0.7021750000  -0.5749340000   9.2320300000   0.0128360000   0.2746420000   8.7699390000   0.6933760000   1.0283990000   8.1487110000   0.0116560000  -0.0185070000  -0.0220230000  -0.0117620000   0.0184030000   0.0219180000  -0.0313820000  -0.0406230000   0.0102610000   0.0182570000   0.0296170000   0.0114400000   0.0132310000   0.0111100000  -0.0215960000
   6.0516537707   6.4931369585 3215  4.84E+00   0.9949180000  -0.8435910000   2.7243790000  -0.0076090000   0.0093540000   1.8731440000  -1.1708340000   0.2196520000   8.7709320000  -0.0090060000   0.2624160000   8.5887970000   1.1529110000   0.2774600000   8.2561010000   0.0249470000  -0.0212880000   0.0212070000  -0.0250930000   0.0212770000  -0.0212680000  -0.0076090000  -0.0018860000  -0.0069990000  -0.0440340000   0.0027450000   0.0292570000   0.0517890000  -0.0008480000  -0.0221970000
   6.0522677190   6.4917196720 3226  1.03E+01  -0.3159840000   1.9626090000   2.8014290000  -1.3788800000   0.7884860000   2.5680790000   3.2959260000  -1.7384580000   6.5744850000   2.4653880000  -1.1514470000   7.1828180000   1.7596850000  -0.7710230000   8.0324880000   0.0311180000   0.0342520000   0.0068980000  -0.0309630000  -0.0343370000  -0.0067380000   0.0144610000  -0.0183140000   0.0138950000  -0.0376480000   0.0404880000  -0.0153870000   0.0230320000  -0.0220880000   0.0013330000
   6.0545625660   6.4935306928 3575  1.71E+00  -0.2988070000  -0.5808460000   3.1332880000  -0.4042160000  -0.4922380000   1.6993650000   0.9180530000   0.3695270000   7.9981670000   0.7184850000   1.1879400000   8.8336600000   0.5801640000   1.9213150000   9.6871810000  -0.0005720000   0.0004410000  -0.0067770000   0.0003890000  -0.0003590000   0.0063510000   0.0065470000  -0.0126980000  -0.0037040000  -0.0209520000   0.0724680000   0.0651820000   0.0145880000  -0.0598520000  -0.0610520000
   6.0500007375   6.4923629270 3808  3.19E+00  -0.9857640000  -0.7997610000   2.6774080000   0.0082990000   0.0117440000   1.8473190000   1.0238710000   0.6736870000   8.9294810000   0.0307510000   0.2099350000   8.5553090000  -1.0262950000  -0.1518720000   8.2546290000  -0.0181990000  -0.0149030000   0.0152450000   0.0183650000   0.0149360000  -0.0152400000  -0.0356730000  -0.0070730000  -0.0053460000   0.0010800000  -0.0138220000  -0.0130630000   0.0344270000   0.0208620000   0.0184040000
