   6.0834629069   6.7295514414   31  5.83E+00  -1.1899590000   0.1657200000   2.6335990000  -0.2842750000  -0.7385990000   2.0430630000   1.5558400000   2.1651740000   7.8714520000   0.5489620000   1.5973020000   8.2847270000  -0.4732360000   1.0017130000   8.5409450000   0.0147270000  -0.0146810000  -0.0095700000  -0.0147170000   0.0146850000   0.0095920000   0.0698700000   0.0386510000  -0.0361480000  -0.0156570000  -0.0063140000   0.0298820000  -0.0542230000  -0.0323400000   0.0062440000
   6.0803842244   6.7263788516  117  5.99E+00  -0.2461680000  -1.0616560000   2.8551220000   0.0053940000   0.0174370000   1.7368430000   0.8162010000   1.0130520000   8.3395330000  -0.0327930000   0.2627760000   8.7856720000  -0.8030110000  -0.5428410000   9.2121890000  -0.0065560000  -0.0279890000   0.0290430000   0.0064530000   0.0279190000  -0.0290240000   0.0532570000   0.0401210000  -0.0250600000  -0.0328180000  -0.0110470000   0.0114700000  -0.0203350000  -0.0290050000   0.0135710000
   6.0822537180   6.7263318142  160  1.46E+00  -1.0908400000  -1.0883390000   3.3016320000  -0.4984810000  -0.7213460000   1.9666710000   0.3093750000   0.8882990000   9.0555790000   0.9147350000   1.6181540000   8.3658570000   1.5621990000   2.2557770000   7.6353460000  -0.0081570000  -0.0050360000   0.0184260000   0.0081150000   0.0050220000  -0.0183560000   0.0063190000  -0.0020320000  -0.0052680000   0.0016050000   0.0186930000  -0.0061050000  -0.0078820000  -0.0166480000   0.0113030000
   6.0813186670   6.7263958826  263  7.33E+00  -1.0791810000   0.3010480000   2.7208960000  -0.0559040000   0.6288570000   1.8790000000  -0.2358870000   0.1807500000   8.9600040000   0.1173320000  -0.9200500000   8.5569660000   0.4949960000  -1.9620300000   8.0618970000   0.0383770000   0.0123000000  -0.0315350000  -0.0383930000  -0.0122640000   0.0315820000  -0.0225900000   0.0776850000   0.0235710000  -0.0000860000  -0.0218910000   0.0077730000   0.0226920000  -0.0558290000  -0.0313910000
   6.0808396111   6.7250172630  288  4.32E+00  -0.6902010000  -0.6547090000   3.3876440000  -0.8670410000  -1.2610790000   2.1554140000   1.2874220000   2.4275980000   9.1483220000   1.6684780000   2.5137710000   8.0108440000   1.8337530000   2.7123840000   6.8610660000  -0.0048810000  -0.0166900000  -0.0337660000   0.0047860000   0.0165150000   0.0337730000  -0.0279320000   0.0040800000   0.0437270000   0.0403760000  -0.0124530000  -0.0414300000  -0.0123500000   0.0085480000  -0.0023050000
   6.0849813012   6.7296538938  903  2.30E+00   0.9621270000   0.1170370000   3.2000100000   0.9549600000  -0.0662720000   1.7942360000  -1.1773360000   0.6021540000   9.6927540000  -1.7392120000   0.3473840000   8.6476430000  -2.3469650000   0.1483480000   7.6542250000  -0.0000350000  -0.0023610000  -0.0181430000   0.0002050000   0.0023790000   0.0181430000   0.0280130000   0.0173950000   0.0614590000  -0.0177010000  -0.0184930000  -0.0547550000  -0.0104820000   0.0010810000  -0.0067030000
   6.0845621521   6.7268055158  957  6.24E-01  -0.5877810000   0.3733440000   2.8109150000   0.0751340000  -0.2873360000   1.6824610000  -0.2659640000   1.8107140000   9.3575170000  -0.1304630000   0.7752470000   8.8649410000   0.0256950000  -0.2935130000   8.4090820000  -0.0023810000   0.0024370000   0.0040460000   0.0023530000  -0.0022650000  -0.0041270000   0.0060440000  -0.0373090000  -0.0133050000  -0.0060590000   0.0294950000   0.0046540000   0.0000430000   0.0076410000   0.0087320000
   6.0808197470   6.7266117882 1568  4.95E+00   0.5678430000   1.5091800000   3.9075290000   0.4422450000   1.9634680000   2.5775700000  -1.4161820000  -3.0727540000   8.1499970000  -0.8420300000  -3.3870490000   7.2265000000  -0.1961650000  -3.5980450000   6.3070890000  -0.0020010000   0.0071270000  -0.0207510000   0.0019190000  -0.0069920000   0.0207950000   0.0555460000  -0.0198680000  -0.0795190000  -0.0169540000  -0.0012850000   0.0155040000  -0.0385090000   0.0210170000   0.0639700000
   6.0832442708   6.7276686490 1632  1.87E+00   0.5155630000   1.1558920000   3.3613510000   0.3222820000   1.3355700000   2.0044670000  -0.3593670000  -1.0563260000   8.2555240000  -0.5813570000  -2.2095290000   8.3087310000  -0.8462480000  -3.3402990000   8.2857600000  -0.0055300000   0.0050970000  -0.0389060000   0.0055310000  -0.0051820000   0.0386980000  -0.0039500000  -0.0032910000  -0.0032750000   0.0014950000  -0.0211910000   0.0075410000   0.0024530000   0.0245670000  -0.0040580000
   6.0830890015   6.7255500159 1749  7.02E+00  -0.5383190000  -0.7683310000   2.7251840000   0.0058230000   0.0101100000   1.7536490000  -0.7853870000   1.0726460000   8.3474360000   0.0269790000   0.2245880000   8.7000080000   0.7699650000  -0.5556530000   9.1928470000   0.0223860000   0.0319230000  -0.0398270000  -0.0222640000  -0.0320370000   0.0398850000  -0.0561700000   0.0585760000  -0.0128820000   0.0452490000  -0.0469390000  -0.0058760000   0.0107990000  -0.0115230000   0.0186990000
