   6.2602943757   6.9419667603   62  9.69E+00   1.1016890000   0.1628470000   2.6867290000   1.6900140000   1.6090090000   2.9934460000  -2.7637630000  -1.7398280000   7.1335020000  -3.1002080000  -2.6283600000   6.3940880000  -3.4186740000  -3.6454380000   5.9484070000  -0.0166080000  -0.0407140000  -0.0086270000   0.0165250000   0.0405910000   0.0085250000   0.0101790000   0.0172490000   0.0429790000  -0.0224290000  -0.0453940000  -0.0794260000   0.0123330000   0.0282670000   0.0365490000
   6.2610541695   6.9420853053  181  5.57E+00  -0.1798600000  -0.7875390000   3.2544050000  -0.5332470000  -0.7831740000   1.6999360000   1.3561950000   1.9825120000   7.7805230000   0.9804620000   1.7562320000   8.8565190000   0.5822720000   1.3477430000   9.8771810000   0.0099840000  -0.0001970000   0.0441620000  -0.0101170000   0.0000490000  -0.0442680000  -0.0115930000  -0.0183080000   0.0277170000   0.0088150000   0.0265100000  -0.0131960000   0.0029120000  -0.0080530000  -0.0144150000
   6.2639648948   6.9411509610  720  5.18E+00   0.4017770000  -0.8070460000   2.7409880000   0.1956400000   0.0511510000   1.6989160000  -0.1648120000   1.2790890000   9.1475830000  -0.4195980000   0.1649060000   8.8743320000  -0.5225820000  -0.9198230000   8.5341880000  -0.0076760000   0.0319760000  -0.0387710000   0.0076620000  -0.0318950000   0.0387820000   0.0095950000  -0.0034100000  -0.0051320000  -0.0271470000  -0.0699660000  -0.0139410000   0.0175660000   0.0732950000   0.0190610000
   6.2645170957   6.9430958820 1271  2.02E+00   0.5875780000  -0.9702570000   2.6439570000  -0.0052010000   0.0143270000   1.7500700000   1.0873290000   0.7064700000   8.9201630000  -0.0297910000   0.2844340000   8.7504110000  -1.0760100000  -0.2427440000   8.6052770000   0.0003110000  -0.0004950000   0.0005160000  -0.0002990000   0.0005400000  -0.0004310000   0.0531880000   0.0122370000   0.0101110000  -0.0467180000  -0.0006420000  -0.0115750000  -0.0064820000  -0.0116390000   0.0013800000
   6.2630135896   6.9403357115 1790  5.11E+00   0.3908070000   0.2401520000   2.8510050000  -0.0055960000  -0.0047030000   1.5638070000   0.1216910000   1.2596740000   9.7133800000   0.0778710000   0.2447190000   9.1061940000  -0.1768230000  -0.7473530000   8.4621700000  -0.0140160000  -0.0086090000  -0.0456070000   0.0140780000   0.0087630000   0.0455070000  -0.0120130000   0.0179490000   0.0083560000   0.0360950000   0.0248960000   0.0209870000  -0.0241430000  -0.0429990000  -0.0292440000
   6.2634657267   6.9423554411 2116  4.12E+00  -0.8449600000   0.4994520000   2.3604630000   0.3538180000   1.4500010000   2.2356050000  -0.7031020000  -3.3550570000   7.2570300000  -0.6592350000  -2.4007990000   7.9088910000  -0.5158270000  -1.4281230000   8.4931140000  -0.0235740000  -0.0186950000   0.0025030000   0.0235540000   0.0186800000  -0.0024370000   0.0090190000   0.0366530000   0.0207870000  -0.0075700000   0.0223160000   0.0188520000  -0.0014280000  -0.0589530000  -0.0397050000
   6.2635654499   6.9417191218 2146  1.15E+00  -0.5182210000  -1.1374140000   2.8564550000   0.4249050000  -0.6284720000   1.8379500000  -0.0771400000   0.7247310000   9.2735100000  -0.7458980000   1.4199040000   8.5696450000  -1.4523480000   2.1074300000   7.9353450000  -0.0066150000  -0.0035780000   0.0072240000   0.0066650000   0.0035580000  -0.0071230000   0.0164830000  -0.0198740000   0.0253960000  -0.0167820000   0.0226040000  -0.0338750000   0.0002480000  -0.0027110000   0.0083780000
   6.2630536590   6.9413009434 2883  4.33E+00   0.5754650000  -1.5229920000   3.2704300000   1.8912990000  -0.9805600000   3.0734270000  -4.1667480000   2.0208580000   5.3810010000  -3.4945010000   2.0986880000   6.3598720000  -2.6918010000   2.0844460000   7.2903680000   0.0076050000   0.0031620000  -0.0011390000  -0.0076480000  -0.0031490000   0.0011040000  -0.0114860000  -0.0067190000  -0.0284420000  -0.0501920000   0.0121890000  -0.0336720000   0.0617210000  -0.0054830000   0.0621490000
   6.2619400639   6.9429841722 2919  6.43E+00  -0.8044920000   0.6513350000   2.6089930000   0.0081380000  -0.0113410000   1.7595760000   1.1913090000   0.1426290000   8.8474530000  -0.0154700000   0.2318050000   8.8068420000  -1.1696510000   0.3866320000   8.5903490000   0.0377460000  -0.0307730000  -0.0394210000  -0.0377160000   0.0307560000   0.0394340000   0.0619310000  -0.0004130000  -0.0074000000  -0.0471690000  -0.0059070000   0.0199180000  -0.0147920000   0.0063380000  -0.0125300000
   6.2617485425   6.9435023760 3171  7.82E+00   0.2573150000   0.8424270000   2.9495840000  -0.2399560000   0.3784780000   1.6009870000   0.3569640000  -1.5742020000   9.5086760000   0.4370190000  -0.4521840000   9.0734050000   0.4971550000   0.6580410000   8.4995910000   0.0073070000   0.0067600000   0.0197560000  -0.0073340000  -0.0069030000  -0.0199360000  -0.0051450000  -0.0590860000   0.0161430000   0.0006640000  -0.0398350000   0.0410350000   0.0045070000   0.0990650000  -0.0569980000
   6.2623372858   6.9449273983 3242  3.18E+00   1.0545330000  -0.7365320000   2.5705730000  -0.2559760000  -0.5165010000   1.8986850000   0.2641750000   2.3525440000   8.2018620000   0.3757790000   1.1883860000   8.4909490000   0.6656970000   0.0689500000   8.7807580000   0.0127900000  -0.0021320000   0.0066090000  -0.0128260000   0.0021490000  -0.0065170000   0.0060030000   0.0515000000  -0.0107390000  -0.0242510000  -0.0250280000   0.0017140000   0.0182840000  -0.0264900000   0.0089320000
   6.2642193309   6.9425276524 3262  2.12E+00  -0.8476920000  -0.2878540000   2.6292830000   0.3907580000  -0.1928510000   1.7343570000  -1.4668760000  -0.1918170000   8.4237430000  -0.6835480000   0.5891710000   8.8296320000   0.0818800000   1.4184850000   9.1216230000  -0.0233420000  -0.0017580000   0.0168830000   0.0234370000   0.0018290000  -0.0169060000  -0.0026610000   0.0021400000  -0.0066550000   0.0151730000   0.0066870000   0.0177170000  -0.0126070000  -0.0088980000  -0.0110390000
   6.2615918972   6.9415839961 3581  8.11E-01   0.1650230000  -1.0058550000   2.7339880000  -0.0011370000   0.0092410000   1.6946620000  -0.7421450000   1.1071030000   9.1417680000  -0.0163030000   0.2557650000   8.8644830000   0.7496650000  -0.5942090000   8.5690880000   0.0003570000  -0.0024150000   0.0025130000  -0.0004560000   0.0025130000  -0.0025180000   0.0298600000  -0.0316340000  -0.0106600000  -0.0372760000   0.0365820000   0.0119920000   0.0075140000  -0.0050460000  -0.0013270000
   6.2618269840   6.9443716107 3590  2.94E+00   0.7504100000  -0.1643040000   2.7201480000  -0.2902850000  -0.0279660000   1.6702690000   1.3457460000  -0.4101710000   9.2257640000   0.5112610000   0.3239150000   8.9583310000  -0.3270730000   1.0047020000   8.5373310000   0.0090220000  -0.0011980000   0.0090950000  -0.0089440000   0.0011300000  -0.0091220000  -0.0514980000   0.0411490000  -0.0269420000   0.0223360000  -0.0134060000   0.0220550000   0.0290840000  -0.0276750000   0.0049140000
