   6.6237933995   6.2310135555   93  3.70E+00   1.9973710000  -1.7411820000   5.2245480000   1.9782730000  -0.7561160000   4.0771540000  -3.7269010000   1.2881410000   5.5789490000  -3.6630670000   1.6077390000   4.4379040000  -3.5290620000   2.0785370000   3.3992650000   0.0002920000  -0.0149240000   0.0173600000  -0.0003610000   0.0149260000  -0.0174310000   0.0025720000   0.0075770000   0.0200940000   0.0005640000   0.0045950000  -0.0784740000  -0.0030660000  -0.0121740000   0.0584510000
   6.6238467410   6.2314988438  201  1.41E+00  -1.3927030000  -0.5617760000   2.0275710000   0.0126050000   0.0109700000   1.9290040000  -1.0935010000   0.1979100000   8.0586990000   0.0003680000   0.2462570000   8.4526610000   1.1180180000   0.2855040000   8.8354540000  -0.0237140000  -0.0096780000   0.0016270000   0.0238440000   0.0096780000  -0.0016630000   0.0235890000   0.0004600000   0.0090490000  -0.0378080000  -0.0003410000  -0.0135710000   0.0140890000  -0.0001200000   0.0045580000
   6.6210234784   6.2310507000  628  2.57E+00   0.7171240000  -1.1398770000   2.3654060000  -0.0075950000   0.0161150000   1.7634990000   0.6218720000   0.8442280000   7.9071130000   0.0133140000   0.2779980000   8.7944210000  -0.6391170000  -0.3739120000   9.5357680000   0.0074600000  -0.0119980000   0.0061750000  -0.0075860000   0.0118380000  -0.0064600000   0.0292590000   0.0248190000  -0.0530100000  -0.0144160000  -0.0075560000   0.0475880000  -0.0147180000  -0.0171030000   0.0057070000
   6.6247610960   6.2330754971  762  3.65E+00   1.3483410000   0.0388680000   1.7655060000  -0.0196910000  -0.0002410000   2.0317170000  -0.7291710000  -0.6179120000   8.4393210000  -0.0154000000   0.2448800000   8.2451070000   0.7541250000   1.1205100000   8.1141800000  -0.0314020000  -0.0009140000   0.0061040000   0.0313200000   0.0008340000  -0.0060200000   0.0562180000   0.0640670000  -0.0082780000  -0.0526480000  -0.0564650000   0.0004160000  -0.0034880000  -0.0075210000   0.0077780000
   6.6225188784   6.2331558634 1044  2.73E+00   0.1196270000  -1.3740960000   2.3723110000   0.0030020000   0.0178540000   1.7228000000   0.6630200000   0.5736430000   7.8959440000   0.0076110000   0.2124580000   8.8010010000  -0.6912630000  -0.0480530000   9.7448260000   0.0023680000  -0.0287930000   0.0133950000  -0.0025080000   0.0286750000  -0.0136190000  -0.0035920000   0.0059220000   0.0057870000   0.0358620000  -0.0011080000  -0.0483500000  -0.0321300000  -0.0046960000   0.0427870000
   6.6231803803   6.2335978728 1066  3.72E+00  -1.6383750000   0.2599920000   2.4531680000  -0.4076740000   0.1667960000   1.8270810000   1.5424270000  -0.3114220000   7.7284500000   0.7465090000  -0.0893310000   8.6221890000   0.0364200000   0.2167590000   9.5206550000   0.0341060000  -0.0025750000  -0.0173620000  -0.0343470000   0.0026280000   0.0172270000   0.0492400000  -0.0074230000  -0.0468260000  -0.0384000000  -0.0042680000   0.0261260000  -0.0105990000   0.0116390000   0.0208350000
   6.6207730686   6.2339242986 2170  3.40E+00   1.3108340000  -0.2504080000   2.1344030000  -0.0926800000  -0.1862150000   1.8210610000   0.2393440000  -0.2473750000   9.4900370000   0.0969410000   0.5621220000   8.5920260000   0.0681610000   1.4588460000   7.8318610000  -0.0068330000   0.0002680000  -0.0015160000   0.0068240000  -0.0004590000   0.0014460000   0.0149230000  -0.0408760000   0.0603050000  -0.0216470000   0.0345260000  -0.0695720000   0.0067320000   0.0065420000   0.0093370000
   6.6240864587   6.2316394249 2654  5.76E+00  -0.9777770000  -2.3548920000   4.9041170000  -1.1797320000  -1.7282260000   3.6547790000   1.8706190000   3.5421340000   6.3838100000   2.2621400000   3.4097560000   5.2917930000   2.3846690000   3.3653960000   4.0830200000  -0.0030260000   0.0095210000  -0.0188880000   0.0030310000  -0.0095690000   0.0190060000  -0.0113840000   0.0047680000  -0.0211330000   0.0215790000  -0.0095770000   0.0858280000  -0.0102000000   0.0048580000  -0.0648140000
   6.6200887379   6.2312564631 2681  1.12E+00   1.2565630000  -0.8978230000   2.1123460000  -0.1753740000  -0.9382410000   2.1877810000   0.4110230000   0.8243000000   8.1357340000   0.2823860000   1.9864250000   7.9909230000   0.1736850000   3.1145420000   7.8073080000  -0.0094950000  -0.0002330000   0.0004890000   0.0094660000   0.0003670000  -0.0006040000   0.0014240000  -0.0013780000  -0.0009230000  -0.0078620000   0.0556320000  -0.0056990000   0.0064660000  -0.0543880000   0.0067360000
   6.6231889752   6.2316638790 2893  2.34E+00  -1.1935310000  -0.8250740000   1.9760070000   0.0180110000   0.0053060000   1.9691920000  -1.1702900000   0.3745980000   8.6388070000  -0.0056790000   0.2320040000   8.4054880000   1.1597970000   0.1643960000   8.0932960000  -0.0052850000  -0.0036120000   0.0000670000   0.0051870000   0.0036070000  -0.0000700000  -0.0403640000   0.0093790000   0.0046380000  -0.0146730000  -0.0106400000   0.0129980000   0.0551350000   0.0012650000  -0.0176330000
   6.6239297501   6.2337687838 3328  3.93E+00  -1.4678920000   0.0715230000   2.1595860000   0.0191780000  -0.0007550000   1.8689850000  -1.0522820000  -0.0166430000   9.0698320000   0.0308880000   0.2274120000   8.6098420000   1.0257950000   0.5328640000   7.9977570000  -0.0240370000   0.0011510000   0.0047050000   0.0239010000  -0.0012100000  -0.0048140000  -0.0499650000  -0.0065580000   0.0111680000   0.0106570000  -0.0106150000   0.0232150000   0.0394450000   0.0172310000  -0.0342750000
   6.6208291260   6.2319443146 3416  4.71E+00  -0.3032820000   1.3439580000   2.3965950000   0.0025750000  -0.0143150000   1.6510570000  -0.2940450000   0.0512880000  10.0494130000  -0.0511620000   0.2498840000   8.9215330000   0.3387020000   0.4356170000   7.8576430000  -0.0081790000   0.0361260000   0.0197080000   0.0080550000  -0.0361590000  -0.0200940000   0.0125170000   0.0006850000  -0.0040780000  -0.0019150000   0.0103570000  -0.0600010000  -0.0104780000  -0.0110100000   0.0644640000
   6.6221088869   6.2310130449 3582  1.74E+00  -1.0399070000  -0.9940640000   2.7744610000   0.1593800000  -1.2470930000   1.9882910000  -0.4102980000   2.9140790000   9.4576180000  -0.2195710000   2.5376280000   8.3158080000  -0.1553360000   2.1595220000   7.1961170000  -0.0007100000   0.0000660000   0.0003680000   0.0007010000  -0.0003310000  -0.0006760000  -0.0189780000   0.0230370000   0.0711430000   0.0254570000  -0.0185640000  -0.0583940000  -0.0064690000  -0.0042080000  -0.0124410000
   6.6221751690   6.2300087694 3809  2.94E+00  -0.4183560000   1.1367130000   2.2593060000   0.5137520000   0.0237770000   1.7214670000  -1.3635420000  -0.2545670000   9.8135100000  -0.9698520000   0.1912260000   8.7903940000  -0.4478370000   0.6083240000   7.8490000000  -0.0204880000   0.0244140000   0.0117010000   0.0204440000  -0.0245060000  -0.0120620000   0.0036330000  -0.0076800000   0.0192200000   0.0087880000   0.0263710000  -0.0642040000  -0.0123780000  -0.0186000000   0.0453450000
