   6.5740373645   6.5209695629   56  7.99E+00  -0.0088580000  -2.4476280000   3.5333640000   0.1514690000  -1.3600230000   2.4303550000  -0.0306490000   2.0067620000   8.3231450000  -0.2896020000   2.7917550000   7.4941740000  -0.5078600000   3.5316450000   6.6918000000  -0.0037630000  -0.0254290000   0.0258250000   0.0037440000   0.0255070000  -0.0257940000  -0.0010560000   0.0100730000  -0.0099930000  -0.0306140000   0.0893940000  -0.0983670000   0.0316890000  -0.0995450000   0.1083280000
   6.5727912118   6.5214577478  123  4.76E+00   1.0958490000   0.7284520000   2.1641210000  -0.0164780000  -0.0045350000   1.8451400000   0.3060010000   1.2870830000   8.2292720000  -0.0375450000   0.2694780000   8.6221660000  -0.2645620000  -0.8249530000   8.9478680000  -0.0389220000  -0.0256680000  -0.0111700000   0.0388730000   0.0255820000   0.0111660000  -0.0128750000  -0.0690530000   0.0212720000  -0.0008260000   0.0498030000  -0.0099700000   0.0137490000   0.0193360000  -0.0112980000
   6.5725512655   6.5222675322  136  4.96E+00   0.0948730000   0.5400790000   2.4692980000  -0.7381530000  -0.1982120000   1.6581160000   1.6049800000   0.4035950000  10.0230780000   1.3927250000   0.5430470000   8.9124340000   1.0300410000   0.8323090000   7.8509740000  -0.0259260000  -0.0229960000  -0.0253800000   0.0258560000   0.0228620000   0.0249810000  -0.0258710000   0.0209980000  -0.0716880000   0.0221960000  -0.0208200000   0.0232250000   0.0037450000  -0.0000440000   0.0488630000
   6.5725323835   6.5236013994  261  4.43E+00   1.2165240000   0.2814560000   2.4554320000  -0.0546820000   0.3846090000   1.6463500000  -0.2830840000  -1.1688260000   9.8159240000   0.0305380000  -0.5196240000   8.8702500000   0.4566110000   0.3080180000   8.1494330000   0.0187110000  -0.0015710000   0.0118410000  -0.0187930000   0.0014190000  -0.0120550000   0.0015990000  -0.0002860000   0.0327410000  -0.0071530000  -0.0078240000  -0.0521920000   0.0056360000   0.0082620000   0.0196640000
   6.5719446425   6.5203532187  481  4.82E+00  -1.2236820000  -0.4965670000   2.1157650000   0.0129950000   0.0013350000   1.8989260000   0.8862300000   0.9973180000   8.6393540000  -0.0115850000   0.2659080000   8.5298050000  -0.8653370000  -0.4846420000   8.3415470000   0.0565460000   0.0227770000  -0.0099140000  -0.0564980000  -0.0227240000   0.0099330000  -0.0171710000  -0.0179160000  -0.0069270000  -0.0231920000  -0.0134480000   0.0027290000   0.0403150000   0.0313110000   0.0041780000
   6.5703698429   6.5243317562  754  6.75E+00  -0.5333280000  -1.5712590000   3.1284060000  -0.4531620000  -0.9327030000   1.8979500000   0.2449750000   2.6403150000   9.2529960000   0.8478070000   2.0870730000   8.4084470000   1.4153800000   1.2377360000   7.7600870000   0.0019830000   0.0163140000  -0.0315190000  -0.0021900000  -0.0163010000   0.0312750000  -0.0023770000  -0.0183640000   0.0132360000  -0.0172610000   0.0686620000  -0.0025000000   0.0198450000  -0.0503110000  -0.0104930000
   6.5739606125   6.5222481918  914  5.20E+00   1.0487280000  -0.9801260000   2.0326200000  -0.1733380000  -0.0459310000   1.9521570000  -0.1139280000   1.4758530000   8.4294840000   0.2838210000   0.3771720000   8.4192950000   0.7004840000  -0.7801790000   8.3737640000   0.0251610000  -0.0192080000   0.0016470000  -0.0251950000   0.0193130000  -0.0016240000   0.0028570000  -0.0080560000  -0.0010150000  -0.0330680000   0.0920460000   0.0046120000   0.0302460000  -0.0840940000  -0.0036200000
   6.5722012048   6.5227332716  971  6.55E+00   0.6823520000  -1.1045840000   2.1605490000  -0.0133160000   0.0147760000   1.8735150000   1.1413100000   0.1738520000   8.8034150000   0.0234970000   0.3341650000   8.5394000000  -1.1354370000   0.2587590000   8.2943690000  -0.0325370000   0.0524020000  -0.0134030000   0.0326460000  -0.0523510000   0.0134410000  -0.0341040000  -0.0114460000  -0.0050020000   0.0499400000   0.0281310000   0.0047500000  -0.0159460000  -0.0167370000   0.0002140000
   6.5705774778   6.5214941814 1254  2.07E+00  -0.2105370000   1.0777020000   2.6238170000   0.6550090000   0.3205120000   1.6445650000  -1.6829330000  -0.8323590000   9.8694220000  -1.2103560000  -0.3487300000   8.9592840000  -0.6664640000   0.1132090000   8.0274030000  -0.0127690000   0.0111610000   0.0142630000   0.0127640000  -0.0111900000  -0.0147010000   0.0404370000   0.0345070000  -0.0692020000  -0.0393930000  -0.0277000000   0.0590490000  -0.0010400000  -0.0067770000   0.0105910000
   6.5716892385   6.5226709967 1381  6.52E+00   0.8535910000   0.3667490000   2.5326690000   0.1086270000  -0.3806860000   1.5956250000  -0.0169160000   1.4315870000  10.0694920000  -0.1087020000   1.0031390000   9.0022980000  -0.4977750000   0.3811660000   8.0452060000  -0.0115010000  -0.0115610000  -0.0146340000   0.0116620000   0.0116390000   0.0142630000  -0.0238140000  -0.0298090000  -0.0337740000   0.0553730000   0.0606730000   0.0522910000  -0.0317210000  -0.0309430000  -0.0181450000
   6.5747934735   6.5238428726 2144  5.00E+00  -0.0258370000  -2.0114810000   2.6809910000  -0.9332680000  -0.7974800000   2.2512750000   0.7676610000   1.9433640000   8.5538880000   1.6572610000   1.7462370000   7.8068710000   2.6508350000   1.5429560000   7.1743930000   0.0236090000  -0.0316180000   0.0112210000  -0.0237090000   0.0316660000  -0.0111220000   0.0008320000   0.0013930000   0.0131050000  -0.0348680000   0.0037190000  -0.0046190000   0.0341360000  -0.0051600000  -0.0085860000
   6.5737493827   6.5219415770 2205  3.92E+00  -0.5206780000  -0.2611000000   1.7995130000   0.8118000000  -0.0433730000   2.0615420000  -1.2348230000   1.4762570000   8.3445250000  -1.4459680000   0.3344320000   8.2805130000  -1.7012180000  -0.8065740000   8.0312980000   0.0427460000   0.0070050000   0.0084050000  -0.0427040000  -0.0069240000  -0.0084050000  -0.0073710000  -0.0222700000  -0.0122980000   0.0172650000   0.0513800000   0.0292840000  -0.0099360000  -0.0291910000  -0.0169860000
