   6.2530754505   6.0967301478   16  2.78E+00  -0.5988690000   1.1251700000   2.6274970000   0.0071200000  -0.0186230000   1.7325660000  -0.6004820000   0.4745100000   9.7802010000   0.0155960000   0.2880420000   8.7937440000   0.5909470000   0.0190500000   7.8011610000  -0.0157320000   0.0296060000   0.0230600000   0.0155500000  -0.0295200000  -0.0234360000  -0.0077830000  -0.0038040000   0.0084160000   0.0091840000   0.0097380000  -0.0078560000  -0.0012200000  -0.0060200000  -0.0001840000
   6.2528894037   6.0952839288  279  2.05E+00  -0.9557300000  -0.6537870000   2.5809830000   0.3849550000  -0.3709540000   1.8308090000  -0.5077610000   0.5018980000   9.6827810000  -0.6808720000   0.9440890000   8.6200120000  -0.8434530000   1.3708770000   7.5412840000  -0.0323730000  -0.0069310000   0.0180320000   0.0324840000   0.0066610000  -0.0183660000  -0.0018980000   0.0056160000  -0.0162650000  -0.0003350000  -0.0005520000   0.0043170000   0.0021230000  -0.0047940000   0.0122820000
   6.2520701665   6.0970876340  283  4.33E+00   0.0518920000   1.3400200000   1.9469870000  -0.0040290000  -0.0160010000   2.1157800000  -1.0849010000   0.6414840000   8.1163390000   0.0172010000   0.2475170000   8.1027660000   1.0888400000  -0.1441330000   8.1127540000  -0.0020080000  -0.0489920000   0.0061300000   0.0020460000   0.0489780000  -0.0060380000   0.0113240000  -0.0046730000   0.0033400000   0.0594150000  -0.0205430000  -0.0061350000  -0.0707770000   0.0252300000   0.0027030000
   6.2522088529   6.0980399169  408  2.40E+00   1.2129170000   0.0396330000   2.7367810000   0.3261790000  -0.7190340000   1.8808410000   0.0839780000   1.4292640000   7.5827920000  -0.6653200000   1.6393760000   8.4816190000  -1.2899590000   1.6162650000   9.4854770000  -0.0020530000  -0.0018190000  -0.0021560000   0.0019680000   0.0016510000   0.0016870000   0.0178220000  -0.0170910000  -0.0031510000  -0.0180200000   0.0324250000  -0.0158970000   0.0002830000  -0.0151670000   0.0195180000
   6.2533264314   6.0984267234 1312  4.74E+00  -0.0221330000   1.4944600000   2.3237060000   0.0066410000  -0.0209940000   1.9391620000   1.0201910000   0.0716480000   7.9520600000   0.0062330000   0.2699410000   8.4559030000  -1.0566450000   0.4240730000   8.8702670000  -0.0007480000   0.0370200000   0.0094050000   0.0005740000  -0.0369820000  -0.0094990000  -0.0562550000   0.0069220000   0.0216430000   0.0125600000   0.0032770000   0.0026240000   0.0438690000  -0.0102360000  -0.0241740000
   6.2523822839   6.0953440833 1316  4.67E+00  -0.6569100000   1.8093170000   4.0835520000  -0.9975550000   1.7451260000   2.5596220000   1.3629780000  -1.9747640000   6.7719280000   1.8963300000  -2.9160340000   7.2842250000   2.2368690000  -3.9780850000   7.7203720000   0.0081710000   0.0017130000   0.0367960000  -0.0083660000  -0.0013690000  -0.0371840000  -0.0257060000   0.0176860000  -0.0175690000   0.0250000000   0.0280470000   0.0064800000   0.0009010000  -0.0460770000   0.0114770000
   6.2546626086   6.0963316958 1408  5.07E+00   1.8629370000  -0.4113550000   5.2719680000   1.8228140000   1.1775760000   5.3474670000  -3.3913560000  -2.4611030000   1.1754190000  -3.3595230000  -1.8929860000   2.1652840000  -3.3076100000  -1.2853490000   3.1616010000   0.0011990000  -0.0447010000  -0.0021620000  -0.0008400000   0.0447300000   0.0021190000   0.0027670000   0.0361360000   0.0585490000  -0.0016430000  -0.0269020000  -0.0394620000  -0.0014830000  -0.0092620000  -0.0190440000
   6.2515753441   6.0963397221 1784  3.27E+00   1.3270700000  -0.3437990000   2.9169900000   0.4736160000  -0.9833010000   2.0198960000  -1.5938900000   2.5523790000   9.0042870000  -0.9026400000   2.0590830000   8.2402170000  -0.1774630000   1.5220500000   7.5393770000  -0.0198380000  -0.0149260000  -0.0210210000   0.0197930000   0.0147740000   0.0205530000   0.0444480000  -0.0330850000  -0.0409850000   0.0032470000  -0.0012960000  -0.0138340000  -0.0476510000   0.0345320000   0.0552880000
   6.2536099333   6.0951816081 1811  2.69E+00   0.5238350000   1.0461260000   2.1580740000  -0.6029440000   0.0871600000   1.9946900000   2.1473000000  -0.2455800000   8.6140870000   1.1026250000   0.0692890000   8.3077430000   0.0032090000   0.3800320000   8.0525810000   0.0109730000   0.0092600000   0.0015980000  -0.0107730000  -0.0093300000  -0.0017570000  -0.0859150000   0.0243710000  -0.0193890000   0.0724650000  -0.0191320000   0.0095520000   0.0132500000  -0.0051690000   0.0099960000
   6.2535434665   6.0985313918 1816  5.01E+00  -1.1507600000  -0.1490390000   1.8593140000   0.3550300000  -0.3198690000   2.1256250000   0.3324470000   0.3376410000   8.5876310000  -0.6096430000   0.8003670000   8.0166370000  -1.5753950000   1.3560960000   7.6624730000  -0.0305210000   0.0034470000  -0.0053820000   0.0305870000  -0.0034830000   0.0055400000   0.0222770000  -0.0054860000   0.0299140000  -0.0328700000   0.0061930000  -0.0504730000   0.0105270000  -0.0006710000   0.0204010000
