   6.3811080498   6.2552603956  252  1.39E+01  -1.6072400000  -0.9043690000   3.0834570000  -2.4344430000  -0.4444250000   4.3756150000   5.5061970000   0.6856750000   4.4755910000   4.4018630000   1.0500290000   3.9720230000   3.4488050000   1.4902910000   3.4966670000   0.0242430000  -0.0135340000  -0.0378560000  -0.0243140000   0.0133920000   0.0379370000   0.1211550000  -0.0325240000   0.0526370000  -0.1637440000   0.0428810000  -0.0704310000   0.0426600000  -0.0102150000   0.0177140000
   6.3810064876   6.2575665328  705  5.08E+00  -0.5861720000   1.0821930000   2.3408570000   0.0081310000  -0.0108610000   1.8168980000  -0.1486190000   1.1835250000   7.9574200000   0.0658180000   0.2561640000   8.6344910000   0.0955280000  -0.7020900000   9.3403780000   0.0274170000  -0.0504500000  -0.0242410000  -0.0273660000   0.0502800000   0.0240910000  -0.0089160000  -0.0153960000   0.0137400000   0.0202420000   0.0393400000  -0.0322900000  -0.0113770000  -0.0237750000   0.0186990000
   6.3849925039   6.2560721227  732  5.27E+00  -0.6924320000  -1.3675900000   2.8077700000  -0.6523810000  -0.1462900000   1.8195310000   0.8806790000   1.2557960000   7.7205750000   1.2400170000   0.5016160000   8.5991290000   1.4902170000  -0.1279100000   9.5612050000  -0.0010130000  -0.0313030000   0.0252610000   0.0009840000   0.0310440000  -0.0254890000  -0.0228510000   0.0433510000  -0.0340750000   0.0273460000  -0.0457500000   0.0211100000  -0.0044670000   0.0026590000   0.0131930000
   6.3820399873   6.2595621194  833  4.87E+00   0.6137630000  -1.5135870000   2.3753300000  -0.3719050000  -0.5810470000   2.1482890000  -0.0659440000   0.5349300000   8.5401690000   0.7146780000   1.3202330000   8.0928220000   1.3481520000   2.1589000000   7.5070400000  -0.0313910000   0.0296980000  -0.0071980000   0.0313790000  -0.0297590000   0.0072280000  -0.0314050000  -0.0192970000   0.0059740000   0.0152360000  -0.0171500000   0.0236610000   0.0161800000   0.0365070000  -0.0296650000
   6.3844980686   6.2578838080  885  3.97E+00   0.5692770000  -0.8018790000   2.6834600000  -0.8067330000  -1.5451990000   2.3511880000   0.8771610000   2.5032070000   6.8161650000   1.4186200000   3.0817320000   7.6792580000   2.0510440000   3.6386440000   8.5087650000   0.0398910000   0.0214310000   0.0095070000  -0.0399250000  -0.0217460000  -0.0098340000   0.0109020000   0.0048050000   0.0066310000  -0.0263470000  -0.0116670000  -0.0168200000   0.0154790000   0.0071760000   0.0105160000
   6.3843074171   6.2556710829 1512  8.22E+00  -0.5925910000   1.7300980000   2.2528140000  -1.4710560000   0.6860450000   2.6462980000   2.1138330000  -0.1661740000   7.7015640000   2.5746940000  -1.0497850000   7.0486390000   3.3375050000  -1.8933580000   6.6500530000  -0.0105350000  -0.0125960000   0.0047550000   0.0106690000   0.0124330000  -0.0046840000   0.0125140000   0.0163130000   0.0277790000  -0.0589450000   0.0111740000  -0.0307100000   0.0462970000  -0.0273250000   0.0028600000
   6.3807996468   6.2595475574 1632  5.68E+00  -0.2510970000   1.7396850000   2.9445430000   1.2224540000   1.4971580000   2.5580040000  -2.3754540000  -1.5352590000   6.6861320000  -2.1903040000  -2.5496290000   7.2521950000  -2.0697090000  -3.4498460000   7.9100570000  -0.0307680000   0.0051610000   0.0079830000   0.0311210000  -0.0050620000  -0.0082740000  -0.0042140000  -0.0029950000   0.0142790000   0.0216730000  -0.1002540000   0.0480490000  -0.0178120000   0.1031520000  -0.0620370000
   6.3817037646   6.2554656442 1667  6.49E+00   1.1465800000   0.3721030000   2.3448230000   0.1379600000  -0.3943140000   1.8785570000   0.2070270000   0.2428710000   9.3589660000  -0.3121570000   0.9120910000   8.5340590000  -0.7339330000   1.7059550000   7.7060370000  -0.0465390000  -0.0354430000  -0.0215400000   0.0466500000   0.0352070000   0.0214190000   0.0146210000  -0.0043010000   0.0148510000   0.0049990000  -0.0503970000   0.0327560000  -0.0197300000   0.0549350000  -0.0474850000
   6.3828307535   6.2598073906 1667  6.87E+00   1.1431920000   0.3727330000   2.3452450000   0.1381000000  -0.3947190000   1.8770500000   0.2075280000   0.2423280000   9.3626640000  -0.3115810000   0.9121220000   8.5366280000  -0.7353520000   1.7084580000   7.7079090000  -0.0472050000  -0.0361240000  -0.0220160000   0.0473160000   0.0358870000   0.0218940000   0.0154180000  -0.0055220000   0.0164330000   0.0057860000  -0.0517980000   0.0337300000  -0.0213150000   0.0575570000  -0.0500410000
   6.3800853867   6.2556263655 1914  4.66E+00  -1.1391570000  -0.1148900000   2.6761160000   0.0132570000   0.0017100000   1.6359080000  -0.1547260000  -0.2406300000   7.8845810000  -0.0345870000   0.2707070000   8.9480160000   0.1862550000   0.7237840000  10.0606410000  -0.0269160000  -0.0026800000   0.0241310000   0.0269000000   0.0027890000  -0.0245130000   0.0037300000  -0.0124780000  -0.0141060000  -0.0239870000  -0.0140240000  -0.0617580000   0.0202730000   0.0263930000   0.0762470000
