   6.1205042826   6.4076795808  629  4.14E+00   0.3900460000   0.1433720000   2.9793500000  -0.3593160000   0.2658980000   1.5742870000   0.4759360000  -0.1348640000   7.9146420000   0.5992600000  -0.2611050000   9.0828900000   0.8441390000  -0.3184410000  10.2179780000   0.0215230000  -0.0035080000   0.0400650000  -0.0215620000   0.0035270000  -0.0406190000   0.0078430000   0.0050000000  -0.0047390000  -0.0119410000  -0.0105700000   0.0259860000   0.0041370000   0.0055510000  -0.0206930000
   6.1213602619   6.4080404818 1165  4.46E+00  -0.8138450000   0.5254130000   3.1701910000  -2.2418740000  -0.0976380000   2.8265940000   3.2905670000   0.6999250000   5.9601180000   4.1124160000   0.4458210000   6.8029130000   4.8699940000   0.1075950000   7.6177230000   0.0404820000   0.0177320000   0.0096600000  -0.0409720000  -0.0178400000  -0.0098990000  -0.0323490000   0.0042030000  -0.0315470000   0.0464380000  -0.0031890000   0.0439390000  -0.0136000000  -0.0009060000  -0.0121520000
   6.1243536550   6.4074324502 1165  4.51E+00  -0.8112890000   0.5272570000   3.1608480000  -2.2419620000  -0.0975400000   2.8268710000   3.2926250000   0.6969530000   5.9561390000   4.1114690000   0.4477210000   6.8033520000   4.8689260000   0.1085370000   7.6205770000   0.0407280000   0.0178560000   0.0094260000  -0.0412150000  -0.0179620000  -0.0096630000  -0.0322170000   0.0037310000  -0.0320090000   0.0436550000  -0.0012920000   0.0419060000  -0.0109510000  -0.0023330000  -0.0096600000
   6.1219948358   6.4093925396 1185  3.65E+00   0.3592320000  -0.3370290000   3.0077570000  -0.0050070000   0.0043470000   1.5634210000   0.3549920000   0.3839370000  10.2220360000   0.0085220000   0.3298340000   9.0832090000  -0.3590150000   0.0556530000   7.9628240000   0.0067510000  -0.0062510000   0.0262460000  -0.0066150000   0.0062850000  -0.0267230000   0.0091330000  -0.0113220000   0.0355470000   0.0087450000   0.0365460000   0.0123470000  -0.0180140000  -0.0252580000  -0.0474170000
   6.1249683203   6.4073177716 1786  1.09E+00   0.0321670000  -0.5463430000   2.8394620000   0.1087930000  -2.0071680000   2.7283260000   0.0075110000   5.0566020000   6.9304840000  -0.2058360000   3.9016620000   7.0434890000  -0.3983580000   2.7608150000   6.9783680000  -0.0002690000   0.0055940000   0.0003260000   0.0003350000  -0.0057220000  -0.0006120000   0.0028670000   0.0094160000  -0.0125760000  -0.0104390000  -0.0486210000   0.0215490000   0.0075070000   0.0393330000  -0.0086880000
   6.1222305669   6.4084742457 1825  4.05E+00   1.0714130000  -0.4151130000   2.5922910000  -0.0141060000   0.0037940000   1.8686830000   0.0766650000  -0.8379330000   8.9310410000  -0.0415420000   0.2674150000   8.5736950000  -0.0425330000   1.3320640000   8.1379280000  -0.0377220000   0.0145280000  -0.0251070000   0.0376990000  -0.0146320000   0.0251110000   0.0065010000   0.0144620000  -0.0100640000  -0.0148440000   0.0394070000  -0.0070060000   0.0083670000  -0.0537640000   0.0170660000
   6.1201248867   6.4076587065 2133  3.92E+00  -1.0226970000  -0.0881520000   2.8712210000   0.0095830000  -0.0015310000   1.6760730000   0.4903780000   0.8995880000   9.7172950000  -0.0125660000   0.2715810000   8.8966800000  -0.4643730000  -0.4025890000   8.0535810000  -0.0277000000  -0.0022510000   0.0319240000   0.0277810000   0.0024200000  -0.0322750000  -0.0180600000  -0.0303680000  -0.0364470000   0.0077990000   0.0238210000   0.0239700000   0.0101810000   0.0063790000   0.0128270000
   6.1223975688   6.4094865757 2204  7.81E+00   0.6148800000   1.1491100000   2.7962520000  -0.7778640000   1.9035400000   2.7682800000   1.3350720000  -2.1339650000   7.2755600000   1.5031630000  -3.2527020000   6.9578330000   1.3826080000  -4.3157050000   6.5007760000   0.0379460000  -0.0205760000   0.0006930000  -0.0379700000   0.0205920000  -0.0009380000  -0.0181050000  -0.0097970000  -0.0120340000   0.0354060000  -0.0200250000   0.0102730000  -0.0172770000   0.0298050000   0.0020070000
   6.1202161990   6.4059247536 2294  2.08E+00  -0.1382740000   1.3889210000   2.4383620000   0.0014110000  -0.0175250000   1.9394280000   1.1332580000  -0.0664130000   8.6013690000   0.0066670000   0.2525490000   8.4504080000  -1.1365990000   0.5645150000   8.2165320000  -0.0016550000   0.0170690000   0.0060780000   0.0017690000  -0.0171010000  -0.0060670000   0.0132870000  -0.0044950000  -0.0019300000   0.0393950000  -0.0091350000   0.0157460000  -0.0527950000   0.0136610000  -0.0138270000
   6.1241419904   6.4077044507 2504  2.33E+00  -0.6560290000   0.3545020000   2.9817160000  -0.1317770000   0.1203630000   1.6000640000   0.3962690000  -0.4680470000  10.0593420000   0.3339680000   0.0404480000   9.0171440000   0.0524800000   0.5018980000   7.9937450000  -0.0060200000   0.0026390000   0.0156230000   0.0060390000  -0.0027530000  -0.0160600000  -0.0174210000   0.0093110000  -0.0242480000   0.0220160000   0.0123670000  -0.0193370000  -0.0046140000  -0.0215630000   0.0440220000
   6.1220040459   6.4060268081 3315  1.31E+01   0.0630810000  -0.3944750000   2.7397160000   0.1190370000  -1.7703450000   2.5131290000  -0.6271310000   3.4141690000   8.5070440000  -0.2950980000   3.6000330000   7.3651400000   0.2501900000   3.4373570000   6.2413750000   0.0012060000  -0.0309500000  -0.0051420000  -0.0013180000   0.0305790000   0.0049880000  -0.0029800000  -0.0263500000   0.0505930000  -0.0566800000   0.0583230000   0.0470920000   0.0597730000  -0.0316020000  -0.0975310000
   6.1206869785   6.4063450496 3556  9.69E+00  -0.8529790000  -1.1198580000   3.0835370000  -0.3219470000  -0.4361410000   1.7921650000   1.6223770000   1.1772900000   9.3421540000   0.6220650000   0.9901500000   8.6364570000  -0.4277390000   1.0158320000   8.0309020000  -0.0121450000  -0.0157770000   0.0296520000   0.0123180000   0.0156750000  -0.0298150000   0.0789040000   0.0265950000   0.0633110000  -0.0227720000  -0.0395440000  -0.0391700000  -0.0563050000   0.0130520000  -0.0239780000
   6.1241017953   6.4078897274 3608  3.41E+00   0.7719180000   0.8930740000   3.1156630000   0.2321650000   0.8117590000   1.8126280000   0.3858890000  -1.6015780000   9.3972970000  -0.5004340000  -1.2895070000   8.6943800000  -1.2183340000  -0.8531030000   7.8280530000  -0.0079750000  -0.0012050000  -0.0195120000   0.0081940000   0.0012510000   0.0192490000   0.0103650000   0.0076840000  -0.0098370000   0.0065360000  -0.0315310000   0.0514150000  -0.0171200000   0.0238010000  -0.0413160000
   6.1218848923   6.4094223204 3810  1.88E+00   0.2595340000  -0.9561400000   2.1103390000  -1.0065490000  -0.1444780000   2.2475600000   2.8896210000   0.6758620000   7.3700660000   1.8126230000   0.5213610000   7.8446550000   0.7602500000   0.4022280000   8.3843530000   0.0186020000  -0.0119170000  -0.0019550000  -0.0185690000   0.0119300000   0.0020620000   0.0226010000   0.0053630000  -0.0036150000  -0.0022560000  -0.0052350000  -0.0134030000  -0.0203790000  -0.0001400000   0.0169110000
   6.1215118015   6.4081022982 3856  3.38E+00  -1.6973130000  -1.0064010000   3.4932230000  -0.8825380000  -0.7826010000   2.2410660000   2.6575520000   2.2584830000   7.5191080000   1.6374910000   1.6849640000   7.8645550000   0.6277370000   1.1361990000   8.1656800000  -0.0120010000  -0.0032940000   0.0184510000   0.0120850000   0.0033280000  -0.0185210000   0.0648410000   0.0376960000  -0.0232910000  -0.0432650000  -0.0273300000   0.0176080000  -0.0216610000  -0.0104000000   0.0057530000
