   6.3552274046   6.0691569153   80  4.12E+00   0.6601300000   0.0321250000   2.0716360000  -0.4576290000  -0.7687630000   2.0345300000   1.2342880000   1.9543330000   7.1878620000   0.7523880000   1.6001770000   8.2296890000   0.4448190000   1.3694600000   9.3438780000  -0.0358170000  -0.0256840000  -0.0012880000   0.0356030000   0.0254190000   0.0011020000   0.0267480000   0.0198790000  -0.0267690000  -0.0347540000  -0.0254450000   0.0119950000   0.0082200000   0.0058300000   0.0149610000
   6.3556948415   6.0653022635  173  4.27E+00  -1.1314650000  -0.1027970000   2.1312220000  -0.2369080000   1.1165380000   2.1829490000   0.1209900000  -0.6282230000   7.9808460000   0.4095890000  -1.7905690000   8.0617730000   0.8259960000  -2.9097120000   7.9319470000  -0.0137440000  -0.0187740000  -0.0008040000   0.0137440000   0.0186890000   0.0005950000  -0.0019030000   0.0412690000  -0.0134890000  -0.0218620000  -0.0003920000   0.0304340000   0.0237640000  -0.0407920000  -0.0167360000
   6.3579896374   6.0669973770  276  7.50E+00   1.1489570000   1.7712550000   2.6542540000  -0.4300100000   1.6992040000   2.6731950000   0.3474390000  -3.2841200000   6.0452140000   0.7210160000  -2.7951910000   7.0574880000   1.1864860000  -2.5277040000   8.1401370000   0.0422940000   0.0019230000  -0.0004420000  -0.0422610000  -0.0018050000   0.0005880000   0.0012090000  -0.0208790000  -0.0068040000  -0.0280530000   0.0227490000  -0.0474410000   0.0268100000  -0.0019890000   0.0540990000
   6.3570914805   6.0678984790  425  9.55E-01   0.9520040000   0.7893920000   2.7166770000   0.7772430000  -0.2790900000   1.8385930000  -0.8574100000   0.7867820000   7.5841320000  -1.3927370000   0.7600550000   8.6254790000  -2.0387910000   0.6744300000   9.5884050000  -0.0039800000  -0.0246550000  -0.0204260000   0.0041130000   0.0245580000   0.0198900000  -0.0150720000  -0.0041120000   0.0099320000   0.0111710000   0.0066930000   0.0128040000   0.0037680000  -0.0024840000  -0.0222000000
   6.3566564931   6.0652225586  436  3.40E+00   1.6503300000  -0.7262870000   2.9261870000   0.4566890000  -0.6121750000   1.9537400000  -1.7151730000   1.9209970000   8.9579120000  -0.8665860000   1.4393900000   8.3467090000  -0.0190780000   0.7892400000   7.8356280000   0.0252900000  -0.0024430000   0.0204430000  -0.0253800000   0.0024470000  -0.0208980000   0.0332300000  -0.0304560000  -0.0166470000  -0.0371860000   0.0449230000   0.0106280000   0.0040460000  -0.0144710000   0.0064740000
   6.3552825160   6.0695208433  454  6.17E+00  -1.9635000000   0.6206650000   2.6195130000  -0.6631800000   0.6801630000   2.2936100000   1.8581810000  -1.8893880000   7.3197470000   1.2659370000  -1.0104680000   7.8444300000   0.6272730000  -0.1003860000   8.1727730000   0.0664060000   0.0030290000  -0.0166400000  -0.0664110000  -0.0030290000   0.0166080000   0.0016930000  -0.0047010000  -0.0158630000  -0.0178130000   0.0296750000   0.0374600000   0.0161250000  -0.0249740000  -0.0215650000
   6.3555676371   6.0688574360  485  8.91E+00  -1.0884930000  -1.4266300000   3.1326880000  -1.6171810000  -1.7693830000   4.5634790000   3.9187260000   3.9284290000   3.1603570000   2.8759000000   3.5252470000   3.5273300000   2.0675240000   3.0394670000   4.2043950000   0.0128770000   0.0083040000  -0.0349610000  -0.0130620000  -0.0086340000   0.0348030000   0.0102510000  -0.0083060000   0.0249560000  -0.0598750000  -0.0060610000  -0.0209690000   0.0498080000   0.0146980000  -0.0038290000
   6.3583892404   6.0672936906  625  7.25E+00  -0.8621500000   0.1268800000   1.7635650000  -0.1345040000  -1.0895320000   2.3199200000   0.4305280000   1.5765010000   8.6718600000   0.2585630000   2.1591220000   7.6832870000   0.1014310000   2.9237230000   6.8641660000  -0.0125700000   0.0209630000  -0.0096140000   0.0125920000  -0.0210960000   0.0097520000  -0.0047010000   0.0349160000  -0.0199970000  -0.0114460000   0.0218710000  -0.0723020000   0.0161240000  -0.0566550000   0.0921610000
   6.3587732312   6.0662018924  964  4.43E+00   1.3495760000  -0.7228870000   2.2602650000  -0.0113170000   0.0064460000   1.9777070000   1.1046750000   0.2720030000   7.9344550000   0.0089000000   0.2475950000   8.3998700000  -1.1398630000   0.2431520000   8.7414330000   0.0343200000  -0.0184240000   0.0070810000  -0.0344750000   0.0184000000  -0.0072020000   0.0223140000   0.0018950000  -0.0163340000   0.0230260000  -0.0029610000   0.0104800000  -0.0451850000   0.0010900000   0.0059750000
   6.3560625331   6.0688958684 1295  5.11E+00   0.1260450000  -1.1699560000   5.8095790000   0.5761310000  -2.2741660000   4.9217070000  -0.8109590000   3.2773420000   2.8997680000  -1.1251430000   4.4043850000   3.0237610000  -1.2296780000   5.5354230000   2.8852730000  -0.0041260000   0.0100620000   0.0082740000   0.0042090000  -0.0104960000  -0.0079350000   0.0107440000   0.0177630000  -0.0187050000  -0.0325090000   0.0495400000   0.0296700000   0.0216820000  -0.0668700000  -0.0113040000
