   6.4030161259   6.1600254392   23  2.08E-03   1.6740430000   0.2018380000   3.3156490000   1.2013270000  -0.1554490000   1.9489570000  -1.5097480000   0.4819000000   7.4434790000  -2.1934570000   0.5673800000   8.4055840000  -2.9488220000   0.5434760000   9.3052120000   0.0047850000   0.0035210000   0.0133540000  -0.0045290000  -0.0035650000  -0.0138240000   0.0000130000  -0.0076160000  -0.0102500000   0.0077770000   0.0148190000   0.0106170000  -0.0080470000  -0.0071590000   0.0001030000
   6.4028812585   6.1634920437   45  1.21E+01  -1.4904990000   0.0290870000   3.0922300000  -1.3120310000  -1.2109580000   2.4504880000   1.5571380000   1.9727460000   6.8799950000   2.2963030000   2.5674260000   7.5882120000   3.3655490000   2.8335520000   7.9915960000   0.0029480000  -0.0212410000  -0.0111030000  -0.0032210000   0.0210010000   0.0106860000   0.0342920000  -0.0160800000  -0.0124360000  -0.0375680000   0.0455970000   0.0430010000   0.0035490000  -0.0292770000  -0.0301480000
   6.4024734908   6.1611045768  858  3.43E+00  -0.1121400000   0.6163450000   2.3323630000   0.2113580000  -0.5908870000   1.7952600000  -0.8961040000   1.9371870000   9.5366610000  -0.3234250000   1.3449460000   8.6897340000   0.0903890000   0.6530400000   7.8282710000   0.0129460000  -0.0483680000  -0.0216220000  -0.0130060000   0.0484090000   0.0212050000  -0.0174040000   0.0009680000   0.0100160000   0.0265420000   0.0071970000  -0.0081710000  -0.0090790000  -0.0082060000  -0.0014280000
   6.4021032248   6.1636759673  868 -3.51E-01   0.6027520000   0.8822770000   2.6356180000   0.1450430000  -0.0259140000   1.6487060000  -0.3625320000   0.0914960000   7.7903250000  -0.2586480000   0.2746780000   8.9503420000  -0.2056570000   0.4638150000  10.0917880000  -0.0059810000  -0.0119190000  -0.0131450000   0.0060890000   0.0119790000   0.0126250000  -0.0037830000   0.0001820000   0.0000200000   0.0084080000   0.0038310000   0.0283930000  -0.0047330000  -0.0040730000  -0.0278940000
   6.4018665469   6.1605057310 1100  3.88E+00  -0.7416190000   1.0892300000   2.5332340000   0.0067370000  -0.0119880000   1.7235420000   0.4782720000  -0.2330560000   9.7695830000   0.0283510000   0.3230920000   8.8422810000  -0.4864790000   0.6694280000   7.8263480000  -0.0175970000   0.0259210000   0.0188870000   0.0177190000  -0.0260000000  -0.0193490000  -0.0060160000  -0.0114950000  -0.0090150000   0.0184940000   0.0196010000   0.0294620000  -0.0125990000  -0.0080270000  -0.0199840000
   6.4016630454   6.1647224704 1457  2.82E+00   0.7022220000   0.7865260000   2.4780510000   0.2617060000  -0.4566850000   1.7573590000  -0.0897790000   1.1937500000   7.6866360000  -0.5014170000   1.0942320000   8.7580080000  -0.8850770000   0.9037310000   9.8071470000   0.0057650000   0.0162140000   0.0092330000  -0.0057850000  -0.0163790000  -0.0097340000  -0.0189540000  -0.0116050000   0.0550060000  -0.0135390000   0.0036320000   0.0298990000   0.0325120000   0.0081370000  -0.0844030000
   6.4037689239   6.1601477175 1539  1.73E+01  -0.3967060000  -1.1197630000   2.6528030000   0.3368380000   0.0523140000   1.6586210000  -0.6624140000   0.0866080000  10.1199960000  -0.5331670000   0.2597500000   8.9047290000  -0.5946010000   0.2153480000   7.7457600000  -0.0270860000  -0.0433530000   0.0365910000   0.0271730000   0.0433090000  -0.0369800000  -0.0209420000  -0.0256550000   0.0916040000   0.0311100000   0.0375790000  -0.1255520000  -0.0102550000  -0.0118800000   0.0343380000
   6.4023652984   6.1644826176 1579  1.43E+00   0.2664210000  -1.7854710000   2.3037770000  -0.8212830000  -0.7784560000   2.4307810000   0.7821470000   1.0617130000   8.2472510000   1.5016570000   1.6910370000   7.5362110000   2.1754660000   2.3567980000   6.8114800000   0.0102670000  -0.0094930000  -0.0011670000  -0.0102650000   0.0094880000   0.0012400000  -0.0211840000  -0.0136990000   0.0190220000   0.0050200000  -0.0073760000   0.0001410000   0.0161620000   0.0210810000  -0.0192370000
   6.4035778880   6.1629532533 1626  5.48E+00   1.1686020000  -0.7386310000   1.9724280000   0.3199570000   0.5642380000   2.1328390000  -1.1312480000  -1.7883810000   7.8424010000  -0.5674500000  -0.8007140000   8.1358750000  -0.1143410000   0.3057450000   8.2750340000   0.0206400000  -0.0316990000  -0.0038690000  -0.0206350000   0.0316340000   0.0038490000  -0.0069190000   0.0077280000  -0.0082370000  -0.0027420000  -0.0561010000   0.0111500000   0.0096550000   0.0484380000  -0.0028940000
   6.4040128453   6.1608176945 1729  5.91E+00   0.5055670000  -1.3859810000   2.3765990000  -0.0033820000   0.0129840000   1.8835310000  -0.0053470000  -0.7627210000   7.9953190000  -0.0397090000   0.2628940000   8.5406290000   0.0201950000   1.2755180000   9.0379080000   0.0127320000  -0.0349700000   0.0122300000  -0.0127410000   0.0351720000  -0.0124540000   0.0060830000   0.0313760000   0.0158060000  -0.0080000000   0.0583850000   0.0309970000   0.0019250000  -0.0899620000  -0.0465790000
   6.4043712505   6.1638066713 1876  1.81E+00  -0.7175210000  -1.5714900000   3.3040660000   0.0050400000  -1.2803900000   2.1176380000   0.1980030000   2.6299090000   9.2396910000   0.0797650000   2.6451910000   8.0580020000  -0.2378500000   2.5656170000   6.9282250000   0.0089000000   0.0034890000  -0.0146160000  -0.0088240000  -0.0038170000   0.0144110000  -0.0105720000  -0.0061320000   0.0271540000   0.0224730000   0.0110100000  -0.0352660000  -0.0119770000  -0.0045490000   0.0083170000
   6.4047925577   6.1638671766 3738  8.64E-01  -0.7061520000  -1.4296630000   3.2189410000  -0.9639490000  -0.7244640000   2.0168080000   2.6884910000   1.9130330000   8.9397900000   1.7362950000   1.5947340000   8.3090140000   0.8667670000   1.2857030000   7.5486220000  -0.0033820000   0.0091530000  -0.0158540000   0.0033360000  -0.0093490000   0.0154240000   0.0256000000   0.0075300000   0.0059020000  -0.0075260000  -0.0002610000   0.0214200000  -0.0180280000  -0.0070730000  -0.0268920000
