   6.1949921985   6.1236323981  770  7.61E+00  -0.2563200000   2.1422180000   4.8417960000  -1.2551560000   1.3629750000   5.7965060000   2.2776280000  -3.4355470000   1.2799480000   2.2428960000  -2.2990240000   1.3194080000   2.3233420000  -1.0929010000   1.4765640000   0.0272940000   0.0214390000  -0.0260400000  -0.0276130000  -0.0214350000   0.0263690000   0.0056110000   0.0754200000   0.0097940000  -0.0180980000  -0.1394000000  -0.0240900000   0.0128060000   0.0639770000   0.0139680000
   6.1941910428   6.1237335860  991  3.07E+00   0.3104580000   1.3283260000   2.2984390000   0.0001910000  -0.0156860000   1.9824740000  -0.7004990000  -0.6675540000   8.7003290000   0.0279050000   0.2499890000   8.3914970000   0.6590360000   1.1622120000   7.9556300000  -0.0043660000  -0.0188480000  -0.0044630000   0.0043010000   0.0187360000   0.0043880000  -0.0436010000  -0.0480760000   0.0097060000   0.0329540000   0.0248150000   0.0072370000   0.0107110000   0.0233740000  -0.0168690000
   6.1915773053   6.1204223494 1398  7.58E-01   0.3228950000  -0.8319870000   2.2049360000  -0.9991470000  -0.2157050000   2.1854530000   2.9471060000   0.3745250000   7.9634310000   1.8125930000   0.6935650000   8.0177770000   0.6618240000   0.9221910000   7.9652400000   0.0018720000  -0.0008500000   0.0000380000  -0.0017720000   0.0008100000  -0.0001550000   0.0080670000  -0.0081930000  -0.0064400000  -0.0115990000   0.0145520000   0.0115630000   0.0034320000  -0.0063190000  -0.0050060000
   6.1902244055   6.1227940640 1551  2.85E+00  -0.8316380000  -0.0806400000   2.1740840000   0.5087300000  -0.3822320000   2.0258770000  -0.0564580000   0.7238500000   9.0350040000  -0.9022250000   0.9159890000   8.2831450000  -1.7545720000   1.1902330000   7.4933650000   0.0387230000  -0.0087340000  -0.0043500000  -0.0384770000   0.0086020000   0.0042400000  -0.0381060000   0.0141950000  -0.0351210000   0.0576700000  -0.0261220000   0.0530950000  -0.0198090000   0.0120580000  -0.0178640000
   6.1912260924   6.1215769075 1632  4.45E+00   0.4778980000   1.4059590000   3.3758120000   0.3425510000   1.3612480000   2.0273450000  -0.3237660000  -1.7302360000   7.2687620000  -0.6377240000  -2.2828410000   8.2213690000  -0.9383910000  -2.7553530000   9.2229380000  -0.0057530000  -0.0017830000  -0.0576400000   0.0057850000   0.0020920000   0.0571840000  -0.0189770000  -0.0298610000   0.0654390000   0.0031800000   0.0004170000  -0.0197130000   0.0157640000   0.0291360000  -0.0452700000
   6.1945839367   6.1214610120 1632  4.63E+00   0.4774220000   1.4066300000   3.3741420000   0.3426290000   1.3613380000   2.0274670000  -0.3239860000  -1.7338690000   7.2665130000  -0.6390230000  -2.2851160000   8.2215570000  -0.9375530000  -2.7505050000   9.2245440000  -0.0058710000  -0.0018550000  -0.0589800000   0.0059040000   0.0021680000   0.0585190000  -0.0178390000  -0.0276510000   0.0626150000   0.0005960000  -0.0039330000  -0.0123580000   0.0172100000   0.0312710000  -0.0497960000
   6.1931621678   6.1227838050 2055  3.82E+00  -1.3357310000  -0.6060750000   2.5509210000  -0.1810490000  -1.3186500000   2.4441250000   0.4661470000   3.7544620000   7.1521720000   0.3712730000   2.6695970000   7.5219740000   0.2434990000   1.5529980000   7.8350320000   0.0458560000  -0.0282450000  -0.0042510000  -0.0458420000   0.0283480000   0.0040830000  -0.0063800000  -0.0494630000   0.0130770000   0.0059640000   0.0289040000  -0.0045560000   0.0004010000   0.0204570000  -0.0083530000
   6.1916729689   6.1234344802 2150  3.92E+00   0.5197920000   0.7596880000   2.0197870000   0.6594060000  -0.6660180000   2.2658720000  -2.0860350000   0.7010040000   7.5658960000  -1.2681980000   1.4650830000   7.9055600000  -0.2879130000   2.1652310000   8.0570490000   0.0000230000  -0.0003470000   0.0000730000  -0.0000010000   0.0003510000  -0.0001130000   0.0170510000   0.0033680000  -0.0072010000  -0.0751810000  -0.0343220000   0.0102220000   0.0581080000   0.0309490000  -0.0029810000
   6.1930412964   6.1247036247 2438  5.05E+00   0.8398140000   1.2991890000   2.1956710000  -0.0102510000  -0.0164390000   2.0450160000   0.0333000000   1.4008140000   8.3630290000  -0.0539380000   0.2595230000   8.2350470000   0.0054790000  -0.9077170000   8.1045020000   0.0219230000   0.0339570000   0.0039370000  -0.0219680000  -0.0338740000  -0.0038900000   0.0065240000  -0.0501270000  -0.0041980000  -0.0164670000   0.0475770000   0.0019970000   0.0099880000   0.0024680000   0.0021530000
   6.1923539741   6.1203259984 2642  4.84E+00  -1.4555070000  -0.5034730000   2.2430800000   0.0137350000   0.0109540000   2.0736530000   1.1300900000  -0.0583870000   8.0909060000   0.0344230000   0.3006240000   8.1994870000  -1.1328270000   0.4973940000   8.2573150000  -0.0362720000  -0.0127050000   0.0041990000   0.0363000000   0.0127480000  -0.0041710000  -0.0382510000   0.0000600000   0.0014600000   0.0559080000   0.0086120000  -0.0003030000  -0.0176850000  -0.0087150000  -0.0011860000
   6.1937193744   6.1242223121 3063  1.87E+00   1.1446620000   0.7886060000   2.1384990000  -0.0192900000  -0.0147320000   2.0434170000   0.5284280000   1.2982000000   8.3989310000   0.0546560000   0.2442710000   8.2112040000  -0.5452360000  -0.7700060000   8.0980880000  -0.0151800000  -0.0104790000  -0.0011660000   0.0152360000   0.0105350000   0.0012580000  -0.0118310000  -0.0051220000   0.0048870000   0.0264820000   0.0131790000  -0.0104780000  -0.0147070000  -0.0081120000   0.0054990000
   6.1906480146   6.1204254721 3063  1.70E+00   1.1532440000   0.7944010000   2.1407070000  -0.0194080000  -0.0148170000   2.0451070000   0.5275650000   1.2970440000   8.3945080000   0.0548480000   0.2450760000   8.2083170000  -0.5444700000  -0.7693960000   8.0961010000  -0.0105660000  -0.0072930000  -0.0007870000   0.0106240000   0.0073510000   0.0008780000  -0.0138530000  -0.0095570000   0.0041240000   0.0282250000   0.0171330000  -0.0097920000  -0.0144300000  -0.0076340000   0.0055760000
   6.1929099167   6.1223896232 3175  4.18E+00  -1.1378450000   0.9684360000   2.3991050000   0.0145840000  -0.0121080000   1.9407010000   1.0367890000  -0.0641000000   7.9769290000   0.0215090000   0.2695410000   8.4422480000  -1.0540830000   0.5488850000   8.8432130000  -0.0309360000   0.0263080000   0.0123390000   0.0308170000  -0.0262620000  -0.0123730000  -0.0214130000   0.0021050000   0.0057240000   0.0358050000  -0.0011880000  -0.0063970000  -0.0142740000  -0.0009640000   0.0007060000
   6.1918423104   6.1230842780 3542  3.32E+00  -1.5046870000   0.6363320000   4.6765750000  -2.4651670000   0.4886180000   3.6390730000   3.4570870000  -0.1686860000   5.0486900000   4.5374390000  -0.5590860000   5.3110830000   5.5431170000  -1.2043070000   5.4964360000  -0.0112090000  -0.0016810000  -0.0119150000   0.0107170000   0.0017150000   0.0118450000  -0.0036790000  -0.0156030000  -0.0046560000  -0.0393770000   0.0620120000   0.0005990000   0.0435480000  -0.0464430000   0.0041270000
   6.1942831879   6.1225828824 3612  4.41E+00   0.4648990000  -0.8791920000   2.8405160000   1.4684150000   0.0313380000   2.1392170000  -3.3668450000  -0.0629190000   8.9085580000  -2.6837050000   0.1975330000   8.0650830000  -1.9814210000   0.5011870000   7.1754750000  -0.0178820000  -0.0163960000   0.0123880000   0.0181790000   0.0162020000  -0.0128950000   0.0807090000   0.0336150000  -0.1013110000  -0.0711590000  -0.0327580000   0.0906250000  -0.0098480000  -0.0006630000   0.0111940000
   6.1930134975   6.1209361002 3834  1.15E+00   1.3776660000   0.0646260000   3.2474950000   0.9376070000  -0.2245190000   1.8572670000  -2.0069310000   0.6976090000   9.6641740000  -1.7569640000   0.6854050000   8.5524120000  -1.4435570000   0.5927650000   7.4365110000   0.0041510000   0.0026120000   0.0125150000  -0.0038430000  -0.0026920000  -0.0130170000   0.0203470000  -0.0066900000  -0.0702440000  -0.0149660000   0.0096830000   0.0357590000  -0.0056890000  -0.0029140000   0.0349880000
