   6.0836442699   6.9297138279   94  2.34E+00   0.3718240000   0.3443370000   3.0657260000   0.6743310000   0.3743640000   1.6818470000  -0.7925080000   0.2389410000   9.7108780000  -1.1900270000  -0.4927800000   8.8855700000  -1.7053460000  -1.0726960000   8.0272460000   0.0040700000   0.0004350000  -0.0183470000  -0.0039370000  -0.0003460000   0.0183340000  -0.0113470000   0.0053680000  -0.0073970000   0.0012420000  -0.0370120000  -0.0233200000   0.0099720000   0.0315560000   0.0307310000
   6.0814135126   6.9271714245  250  4.27E+00   1.1595170000  -0.5834110000   2.7021360000  -0.0106230000   0.0057680000   1.8183040000   1.0967850000  -0.1489250000   8.6546350000  -0.0136490000   0.2519460000   8.6105580000  -1.1065390000   0.6554160000   8.6313470000   0.0312130000  -0.0157200000   0.0236630000  -0.0312790000   0.0157480000  -0.0235600000   0.0097520000  -0.0028480000   0.0062150000  -0.0280800000   0.0089450000  -0.0115730000   0.0183940000  -0.0061260000   0.0052550000
   6.0819541484   6.9251467747  410  1.39E+00  -1.0706700000  -0.2440440000   2.7104200000   0.1167060000  -0.4081470000   1.8380250000   0.8695380000   0.5343020000   8.8261710000  -0.2109230000   0.9501290000   8.6116870000  -1.2266010000   1.4938760000   8.3599490000  -0.0095760000   0.0013100000   0.0071130000   0.0096230000  -0.0013490000  -0.0070260000   0.0077570000   0.0072600000  -0.0005530000  -0.0072950000  -0.0184580000   0.0025680000  -0.0005090000   0.0112370000  -0.0021010000
   6.0822483982   6.9271944337  410  1.21E+00  -1.0532380000  -0.2445210000   2.7125980000   0.1165430000  -0.4083830000   1.8370000000   0.8683930000   0.5328950000   8.8275070000  -0.2082100000   0.9523570000   8.6157460000  -1.2277770000   1.4948180000   8.3605460000  -0.0055550000   0.0007640000   0.0042340000   0.0056070000  -0.0008050000  -0.0041510000   0.0031300000   0.0084990000  -0.0017780000   0.0031180000  -0.0221440000   0.0055160000  -0.0063010000   0.0136860000  -0.0038200000
   6.0826476029   6.9292394823  410  1.15E+00  -1.0356960000  -0.2450140000   2.7146930000   0.1163790000  -0.4086180000   1.8359770000   0.8672440000   0.5314770000   8.8288450000  -0.2055020000   0.9546220000   8.6197970000  -1.2289460000   1.4957430000   8.3611490000  -0.0013270000   0.0001740000   0.0010870000   0.0013840000  -0.0002170000  -0.0010080000  -0.0015080000   0.0097790000  -0.0029880000   0.0133800000  -0.0257470000   0.0084290000  -0.0119290000   0.0160110000  -0.0055200000
   6.0849137731   6.9269445666  977  6.79E+00  -0.4626750000  -0.0442400000   3.0216620000  -1.6512610000  -0.1155930000   2.2187080000   3.4863830000   0.3567500000   6.8408360000   3.1016060000   0.3698810000   7.9359860000   2.4611990000   0.6333440000   8.9316980000  -0.0072490000  -0.0004560000  -0.0048510000   0.0071340000   0.0004110000   0.0048510000  -0.0274290000   0.0170030000   0.0278180000   0.0713710000  -0.0448480000  -0.0648330000  -0.0438270000   0.0278900000   0.0370150000
   6.0840111974   6.9257953704 1012  4.21E+00   0.3157870000  -0.9625530000   2.8642940000  -0.0041400000   0.0085270000   1.7395830000  -0.1656170000   1.4256040000   8.5169320000  -0.0190070000   0.2524000000   8.8163520000   0.1806670000  -0.9093460000   8.9974940000   0.0053590000  -0.0162920000   0.0189040000  -0.0053630000   0.0162370000  -0.0188650000  -0.0057890000   0.0709990000  -0.0231950000  -0.0032380000  -0.0365730000   0.0232950000   0.0090310000  -0.0343700000  -0.0001390000
   6.0824910902   6.9256667186 2415  2.65E+00   0.2208960000  -0.0742410000   2.6640810000   1.5178990000   0.4209260000   2.2288630000  -2.1797830000   0.0319250000   8.7857570000  -2.7877800000  -0.5394080000   7.9298370000  -3.3221150000  -1.0368500000   6.9632070000  -0.0001780000  -0.0000590000   0.0001020000   0.0002850000   0.0001160000  -0.0000610000   0.0241510000   0.0233360000   0.0230420000  -0.0010340000  -0.0027530000   0.0300250000  -0.0232230000  -0.0206410000  -0.0531090000
   6.0829002167   6.9252145835 2518  2.49E+00  -0.5220950000  -1.3732490000   3.7078340000   0.6676330000  -2.0698380000   3.0951040000  -0.9655380000   4.3310590000   5.1735330000  -1.2564750000   4.0796180000   6.3017890000  -1.3926580000   3.7178530000   7.4056200000  -0.0171430000   0.0100340000   0.0088630000   0.0171070000  -0.0100810000  -0.0087790000   0.0159370000  -0.0003670000  -0.0249720000  -0.0268950000   0.0036630000   0.0352470000   0.0109930000  -0.0032500000  -0.0103590000
   6.0832752075   6.9254070830 3315  9.60E+00  -0.4925090000  -0.9100340000   3.6286710000  -0.4437290000  -2.3652570000   3.1852820000   0.0551870000   4.2271040000   5.2475920000   0.8582250000   4.4531980000   6.1619490000   1.5476660000   4.9875790000   6.9911550000  -0.0007610000   0.0248450000   0.0076570000   0.0008920000  -0.0250630000  -0.0075620000  -0.0638240000   0.0024630000  -0.0698710000   0.0402520000  -0.0426630000   0.0386560000   0.0234410000   0.0404180000   0.0311210000
