   6.4848869094   6.2676530252  189  6.36E+00   1.3663700000  -1.9933960000   4.0631820000   1.2069330000  -1.2734740000   2.6750120000  -1.7172270000   3.3401680000   7.7881940000  -2.1589190000   2.5805990000   7.0135490000  -2.7758870000   1.8958870000   6.3323020000   0.0041040000  -0.0183750000   0.0355550000  -0.0039360000   0.0184430000  -0.0355030000  -0.0180830000  -0.0023470000  -0.0011980000  -0.0046400000  -0.0448100000  -0.0470370000   0.0225540000   0.0470890000   0.0481820000
   6.4808113841   6.2692650467  814  6.00E+00   0.3332180000  -1.6512400000   3.9110640000   0.8983130000  -1.8688900000   2.7232890000  -1.3997760000   2.8589010000   6.1394950000  -1.7062120000   3.7000170000   6.9451520000  -1.8267630000   4.4889050000   7.8008200000   0.0320570000  -0.0124650000  -0.0673140000  -0.0318590000   0.0120410000   0.0670820000   0.0219180000  -0.0317950000  -0.0246690000  -0.0339890000   0.0372740000   0.0237770000   0.0118730000  -0.0050550000   0.0011230000
   6.4824454244   6.2689544630 1165  1.38E+00  -1.0359040000   0.5977760000   2.6468790000  -2.2733440000   0.0168060000   2.9853330000   4.9180570000  -0.0089680000   7.3993140000   4.1238930000   0.1895360000   6.5496900000   3.4050500000   0.4327640000   5.6088060000  -0.0209520000  -0.0097770000   0.0056210000   0.0204900000   0.0097070000  -0.0057550000   0.0164730000  -0.0002200000   0.0071560000   0.0090730000  -0.0131160000   0.0386610000  -0.0250840000   0.0134060000  -0.0456830000
   6.4830001023   6.2665223073 1231  4.37E+00   1.4811220000  -0.0844440000   1.9585890000   0.0864900000  -0.0179030000   2.0393310000  -1.0512060000  -0.5366720000   8.3528000000  -0.2074280000   0.3253080000   8.2044030000   0.6816520000   1.0748690000   8.1810680000  -0.0292930000   0.0013970000   0.0017180000   0.0292670000  -0.0013630000  -0.0015980000  -0.0408840000  -0.0513970000   0.0169030000   0.0543000000   0.0717920000  -0.0267020000  -0.0133890000  -0.0204290000   0.0096790000
   6.4801811825   6.2694301388 1584  1.29E+01   0.1855690000  -1.4743940000   3.1672840000  -0.2155650000  -1.1379560000   1.9784940000   0.1192670000   3.2466320000   8.9891370000   0.4028260000   2.3122340000   8.4215200000   0.6432230000   1.4813800000   7.6094190000  -0.0327740000   0.0273840000  -0.0971710000   0.0326410000  -0.0275730000   0.0966850000   0.0217360000  -0.0741970000  -0.0674960000  -0.0195020000   0.0685670000   0.0867920000  -0.0021000000   0.0058190000  -0.0188100000
   6.4847307844   6.2696075633 1598  4.39E+00   1.0134850000  -1.0064100000   2.1641070000   0.2366700000   0.3200090000   1.9187350000   0.1476770000   0.6784720000   8.1774540000  -0.4229230000  -0.3164810000   8.4500010000  -1.0760330000  -1.2880120000   8.7613820000   0.0181020000  -0.0309640000   0.0057670000  -0.0181550000   0.0308610000  -0.0057630000  -0.0006560000   0.0092140000   0.0018990000   0.0392910000   0.0393520000  -0.0212180000  -0.0385830000  -0.0484630000   0.0193150000
   6.4815533804   6.2650244942 2057  1.35E+01  -0.2215430000  -0.2643840000   2.0873950000   1.2838610000   0.4985140000   2.0733440000  -2.0734420000  -1.0401390000   7.1341340000  -2.3912690000  -0.6409020000   8.1833820000  -2.5293930000  -0.2641050000   9.2375260000  -0.0543470000  -0.0275070000   0.0003430000   0.0545820000   0.0277260000  -0.0007100000   0.0044330000   0.0081400000   0.0294560000  -0.0308060000   0.0278860000   0.0665480000   0.0261380000  -0.0362450000  -0.0956360000
   6.4811050450   6.2673067878 2057  1.44E+01  -0.2253210000  -0.2739490000   2.0866940000   1.2840420000   0.4985220000   2.0730130000  -2.0744810000  -1.0381290000   7.1364270000  -2.3889510000  -0.6415970000   8.1849120000  -2.5307610000  -0.2650320000   9.2357850000  -0.0551180000  -0.0281740000   0.0003340000   0.0553540000   0.0283930000  -0.0007020000   0.0026590000   0.0101020000   0.0341800000  -0.0299210000   0.0282110000   0.0686260000   0.0270260000  -0.0385320000  -0.1024380000
   6.4809515498   6.2695523981 2057  1.52E+01  -0.2280140000  -0.2829610000   2.0859870000   1.2842090000   0.4985230000   2.0726810000  -2.0755240000  -1.0361320000   7.1386770000  -2.3865830000  -0.6423390000   8.1863280000  -2.5321620000  -0.2659120000   9.2341700000  -0.0557250000  -0.0287640000   0.0003230000   0.0559620000   0.0289820000  -0.0006910000   0.0008270000   0.0121330000   0.0391270000  -0.0289300000   0.0282610000   0.0698870000   0.0278670000  -0.0406110000  -0.1086470000
   6.4814059478   6.2671930469 2164  3.96E+00  -0.3341540000   1.6379650000   1.9460570000  -0.4215410000   0.2264090000   2.1030150000   1.6907690000  -0.8963860000   7.9597310000   0.8037990000  -0.1649010000   8.0667890000  -0.1678460000   0.4739140000   8.3601780000  -0.0009270000  -0.0154210000   0.0017380000   0.0010410000   0.0153820000  -0.0016130000  -0.0374160000   0.0201310000   0.0175990000   0.0704190000  -0.0320370000  -0.0402210000  -0.0331180000   0.0119450000   0.0224970000
   6.4834499316   6.2677283290 2424  2.86E+00   1.5217110000  -1.1499650000   3.0154850000   0.4384340000  -1.0726480000   2.1516050000  -0.7105780000   1.7524130000   9.0849610000  -0.8749060000   2.1914540000   8.0280960000  -0.9181500000   2.7196600000   6.9539480000  -0.0280970000   0.0019540000  -0.0223790000   0.0281590000  -0.0022270000   0.0223540000   0.0030430000   0.0188450000  -0.0309330000  -0.0093370000  -0.0400120000   0.0597580000   0.0062310000   0.0214400000  -0.0287990000
   6.4845968244   6.2661431585 2670  5.87E+00   0.7193640000  -1.4964770000   3.1786840000  -0.1448260000  -1.0923110000   1.9091100000  -0.0096810000   2.1071460000   7.2951810000   0.2342360000   2.2420610000   8.4548550000   0.5118140000   2.4469700000   9.6241570000   0.0239890000  -0.0112950000   0.0351510000  -0.0239380000   0.0110210000  -0.0353990000  -0.0048660000   0.0013130000  -0.0297820000  -0.0148850000  -0.0183650000  -0.0458860000   0.0197010000   0.0173260000   0.0759160000
