   6.4730459957   6.8977468356  292  3.05E+00   0.4730850000  -0.6431290000   2.8095470000  -0.0097900000   0.0100770000   1.5250710000  -0.7326430000   0.7029180000   8.3497590000   0.0186060000   0.3123450000   9.1955350000   0.7377620000  -0.2595300000   9.9547910000   0.0081320000  -0.0109560000   0.0214610000  -0.0080020000   0.0108880000  -0.0216000000  -0.0239900000   0.0005370000  -0.0282370000   0.0060200000   0.0262730000   0.0121020000   0.0178400000  -0.0267430000   0.0162740000
   6.4734495693   6.8986736483  625  3.17E+00  -0.3594680000  -0.3376820000   2.8931940000   0.0073080000   0.0060810000   1.4501310000   0.5834950000   0.3479060000   8.3161970000   0.0348120000   0.2855630000   9.3244970000  -0.6234790000   0.1163000000  10.2605420000  -0.0067920000  -0.0063280000   0.0263690000   0.0066700000   0.0062940000  -0.0266230000  -0.0369620000  -0.0110890000   0.0498290000   0.0230310000   0.0133250000  -0.0132510000   0.0140540000  -0.0022010000  -0.0363240000
   6.4732727159   6.8953203802  631  8.08E+00  -1.4489410000  -1.1622660000   3.3685580000  -0.4844500000  -1.1907300000   2.1064330000   0.7138810000   1.6556550000   8.9651420000   1.0119670000   2.4623130000   8.1340190000   1.0371820000   3.2035910000   7.1976040000  -0.0267940000   0.0007820000   0.0350990000   0.0268170000  -0.0008550000  -0.0350790000  -0.0250400000  -0.0262610000   0.0176970000   0.0409210000   0.0112670000   0.0108290000  -0.0159040000   0.0150660000  -0.0285460000
   6.4720687592   6.8970949496  779  2.03E+00   1.1305520000   0.0989320000   2.5253320000  -0.1426190000  -0.0212470000   1.6580880000   1.2287700000   0.5825020000   8.3904500000   0.2306080000   0.2893250000   8.9316980000  -0.7608390000  -0.0121410000   9.4657500000   0.0272250000   0.0025540000   0.0185410000  -0.0273580000  -0.0025980000  -0.0185900000  -0.0061770000  -0.0024310000   0.0048860000  -0.0077940000  -0.0011470000   0.0021760000   0.0141040000   0.0036220000  -0.0070120000
   6.4730950949   6.8974889870  830  4.76E+00   0.1769900000   1.8668350000   3.1757900000   1.7522320000   1.7600870000   3.3864820000  -3.5306970000  -3.7086290000   4.9252990000  -3.2047880000  -2.9922280000   5.7938130000  -2.8257030000  -2.2653620000   6.6134970000  -0.0445980000   0.0029910000  -0.0059880000   0.0445890000  -0.0030310000   0.0058970000   0.0049260000   0.0041250000   0.0019130000   0.0035010000   0.0175410000   0.0248660000  -0.0084180000  -0.0216260000  -0.0266880000
   6.4739425512   6.8950911351  926  1.74E+01  -0.0932950000   0.9253260000   5.6567000000  -1.3252980000   0.8739260000   6.4686270000   2.9662440000  -0.7330110000  -0.8117180000   2.4863630000  -1.4016830000   0.1938870000   1.7919860000  -1.9499720000   1.0050730000   0.0079970000   0.0003690000  -0.0052530000  -0.0079690000  -0.0002700000   0.0053020000   0.0488130000   0.0873450000  -0.1328620000  -0.0108950000  -0.0702640000   0.1101050000  -0.0379460000  -0.0171800000   0.0227070000
   6.4743135064   6.8993710529 1135  1.13E+01  -0.3248920000  -0.8509680000   3.0899860000  -0.6368150000  -2.0552480000   2.6629230000   1.0746420000   4.2733800000   8.2366030000   1.2128070000   4.0285440000   7.0576780000   1.2157820000   3.7081020000   5.9724550000  -0.0215670000  -0.0832540000  -0.0294970000   0.0215180000   0.0831070000   0.0295000000  -0.0153640000   0.0068170000   0.0614400000   0.0243570000  -0.0297830000  -0.1596200000  -0.0089430000   0.0231130000   0.0981780000
   6.4708568737   6.8958435422 1411  1.15E+00   0.5539230000  -0.5381050000   2.9614740000   0.9279220000  -0.0103810000   1.6470270000  -2.5281150000  -0.1844030000   9.5923050000  -1.6990350000   0.3230130000   8.9660260000  -0.8655900000   0.7153360000   8.2658870000  -0.0012230000  -0.0017500000   0.0041480000   0.0011950000   0.0016490000  -0.0043830000   0.0274780000   0.0084360000  -0.0254690000   0.0040780000   0.0145250000   0.0029870000  -0.0315280000  -0.0228600000   0.0227180000
   6.4747236049   6.8986967535 2062  6.97E+00   1.5797360000  -0.2975390000   2.8434240000   0.8701790000   0.4465670000   1.9223600000  -2.4920010000  -1.3376360000   8.2292710000  -1.5786680000  -0.6276480000   8.4859020000  -0.7683120000   0.2849690000   8.6217070000  -0.0209650000   0.0219200000  -0.0271710000   0.0209150000  -0.0220230000   0.0271450000  -0.0226610000  -0.0010440000  -0.0107700000  -0.0231850000  -0.0695200000   0.0076240000   0.0458950000   0.0706670000   0.0031730000
   6.4718254369   6.8953130177 2110  4.08E+00   1.3863100000  -0.8601160000   3.1556520000   0.7979200000  -0.6218560000   1.9261490000  -2.6333140000   1.5573670000   8.3361100000  -1.4649560000   1.4684760000   8.4784770000  -0.3393000000   1.1878150000   8.4818460000  -0.0164430000   0.0066510000  -0.0343450000   0.0163830000  -0.0066320000   0.0342710000  -0.0077550000  -0.0126200000  -0.0093010000   0.0452990000   0.0168890000   0.0176720000  -0.0374840000  -0.0042870000  -0.0082980000
   6.4731468065   6.8957926881 2690  2.06E+00  -1.0580640000   1.4166890000   3.2611500000  -1.1739930000   0.7906400000   2.0203740000   2.8425440000  -2.1641320000   8.2348210000   2.1314530000  -1.2455140000   8.2251490000   1.4872490000  -0.2510950000   8.2960840000  -0.0026380000  -0.0143030000  -0.0283370000   0.0026680000   0.0141850000   0.0282070000  -0.0095280000   0.0233000000   0.0057810000   0.0129860000  -0.0411960000  -0.0134990000  -0.0034880000   0.0180140000   0.0078470000
   6.4719198484   6.8966292804 2814  1.22E+01   0.3365380000  -1.8691950000   3.4371390000  -0.1427960000  -1.1228790000   1.9973850000   0.4062600000   3.4703610000   8.0562330000   0.2112350000   2.3581890000   8.3360440000   0.1271230000   1.1727240000   8.4951420000   0.0174200000  -0.0271000000   0.0522290000  -0.0174230000   0.0271730000  -0.0523690000   0.0038420000  -0.0234810000  -0.0023050000  -0.0085200000   0.0629500000   0.0040090000   0.0046810000  -0.0395420000  -0.0015630000
