   6.5450828201   6.8710446586   37  3.19E+00   0.8030960000   0.0500220000   2.4615780000   0.1123300000  -1.1452530000   1.8588510000  -0.4090600000   2.7608440000   7.4875110000  -0.1751690000   2.2585200000   8.5446400000  -0.0710440000   1.9478880000   9.6606100000   0.0096020000   0.0164630000   0.0083250000  -0.0095230000  -0.0166850000  -0.0083630000  -0.0134270000   0.0235540000  -0.0154220000   0.0239690000  -0.0421890000   0.0322490000  -0.0106210000   0.0188570000  -0.0167890000
   6.5479432604   6.8713418430  112  3.39E+00  -1.0851020000  -0.4410280000   2.6020120000   0.0136430000   0.0055010000   1.6281460000  -0.3259870000   1.2540930000   9.4736010000  -0.0246580000   0.2075870000   9.0308780000   0.3447250000  -0.7219370000   8.4528480000  -0.0215540000  -0.0087120000   0.0190730000   0.0214940000   0.0088050000  -0.0191400000   0.0055230000   0.0058190000  -0.0096650000   0.0039910000  -0.0502600000  -0.0049120000  -0.0094540000   0.0443480000   0.0146440000
   6.5487467487   6.8737672952  341  3.78E+00  -0.8417310000  -0.5572020000   2.5524680000   0.0150930000   0.0057960000   1.6258080000   0.8142900000  -0.3602640000   8.4431360000   0.0041010000   0.2930550000   8.9904580000  -0.8397150000   0.8340980000   9.5284580000   0.0245820000   0.0162160000  -0.0266290000  -0.0247070000  -0.0161100000   0.0265600000  -0.0073260000  -0.0039960000   0.0045590000  -0.0484230000   0.0493320000   0.0325600000   0.0558740000  -0.0454420000  -0.0370490000
   6.5473831618   6.8722339872  480  4.85E+00   1.1127420000  -0.0452130000   2.6557230000  -0.0160770000   0.0003420000   1.5851760000   0.9848920000   0.1713360000   9.7037790000  -0.0182870000   0.1821840000   9.1006660000  -0.9609790000   0.3807180000   8.3815040000   0.0263560000  -0.0010820000   0.0249530000  -0.0262140000   0.0010280000  -0.0250530000  -0.0015420000   0.0120210000  -0.0098970000   0.0292440000  -0.0306100000   0.0397070000  -0.0278440000   0.0186440000  -0.0297100000
   6.5495054059   6.8740217083  597  6.06E-01   0.2637890000  -0.6383820000   3.0007160000  -0.1226490000  -1.3551170000   1.8163820000   0.3897570000   2.5210950000   7.4701060000   0.2325120000   2.6831040000   8.6454280000   0.0316170000   2.9603890000   9.7804850000  -0.0022230000  -0.0042060000  -0.0068530000   0.0021760000   0.0039510000   0.0066400000   0.0020470000   0.0032880000  -0.0355190000   0.0049240000  -0.0161740000   0.0137100000  -0.0069250000   0.0131410000   0.0220220000
   6.5453016737   6.8716353561  706  2.04E+00  -0.8530590000  -0.8806300000   2.3932340000   0.0128830000   0.0087830000   1.7304210000  -0.1978540000   1.3815240000   8.4602460000  -0.0315770000   0.2443140000   8.7885950000   0.2109670000  -0.8656360000   9.1504590000   0.0149150000   0.0152980000  -0.0113610000  -0.0149100000  -0.0153710000   0.0114300000  -0.0003710000   0.0361110000  -0.0064260000  -0.0111340000  -0.0063630000  -0.0069090000   0.0114990000  -0.0296750000   0.0132660000
   6.5483442007   6.8733956835  746  1.14E+01   0.1350970000  -1.2820180000   3.1301630000   1.1374320000  -1.4646730000   2.3447880000  -3.1681530000   3.0467440000   8.0860830000  -2.0636170000   2.8797060000   7.6828020000  -0.9718230000   2.8748480000   7.2400070000   0.0922000000  -0.0168400000  -0.0722810000  -0.0922900000   0.0167020000   0.0722080000  -0.0233880000   0.0141520000   0.0060830000   0.0223920000  -0.0254760000  -0.0037050000   0.0010870000   0.0114620000  -0.0023050000
   6.5471622002   6.8719383312 1110  4.44E+00  -1.4719730000  -0.5103150000   2.8413180000  -0.6604620000   0.1541940000   1.7221740000   2.0184040000  -0.7742330000   9.1512940000   1.2453290000  -0.0157760000   8.7773970000   0.4379800000   0.7358190000   8.4807740000  -0.0157410000  -0.0129610000   0.0217510000   0.0158330000   0.0128570000  -0.0217970000  -0.0460200000   0.0423110000  -0.0143210000  -0.0063650000   0.0088920000  -0.0133180000   0.0522930000  -0.0510990000   0.0276860000
   6.5472346051   6.8745400354 1237  6.81E+00   1.5812340000   0.4438450000   4.2514140000   2.5488960000  -0.2138310000   5.3346030000  -5.5665860000   0.3293000000   1.4946100000  -4.6428190000   0.5464270000   2.2223940000  -3.7774950000   0.9881380000   2.9280810000  -0.0273920000   0.0186530000  -0.0308130000   0.0276680000  -0.0187920000   0.0308350000  -0.0348990000   0.0062040000  -0.0259050000   0.0109360000  -0.0344930000   0.0042260000   0.0236870000   0.0284280000   0.0216570000
   6.5466146524   6.8702566803 1273  7.77E+00  -0.7246320000  -1.4149800000   3.6737510000   0.0030600000  -1.8815680000   2.3344540000   0.2264710000   3.5691830000   6.5105560000   0.1064130000   3.6834720000   7.6953570000  -0.2759860000   3.8394780000   8.8234720000  -0.0207040000   0.0131930000   0.0381060000   0.0206870000  -0.0134150000  -0.0381090000  -0.0124340000   0.0007450000  -0.0347560000   0.0429000000  -0.0094400000  -0.0054000000  -0.0304500000   0.0089160000   0.0401590000
