   6.2335504141   6.7042834629  120  1.84E+00  -0.1265540000  -0.4493160000   3.0223000000  -0.8061840000  -1.2115610000   2.0061880000   1.7930000000   1.8108890000   7.3965920000   1.4825880000   2.4850530000   8.2813200000   1.1282790000   3.0904030000   9.1780370000  -0.0032030000  -0.0035040000  -0.0047310000   0.0029590000   0.0034090000   0.0044790000  -0.0161810000   0.0253030000   0.0414600000  -0.0044610000   0.0208580000   0.0183150000   0.0208860000  -0.0460660000  -0.0595230000
   6.2342799524   6.7040167388  146  1.83E+00   1.6745340000  -0.0102890000   2.8821580000   0.5589790000  -0.5203130000   1.9700940000   0.0880030000   0.9621580000   8.4911600000  -1.0501490000   1.2228620000   8.3522300000  -2.1968390000   1.4067350000   8.2193310000   0.0205150000   0.0094190000   0.0168040000  -0.0206220000  -0.0093780000  -0.0168070000  -0.0021730000  -0.0044870000   0.0018540000  -0.0075970000   0.0110440000  -0.0045300000   0.0098770000  -0.0065980000   0.0026790000
   6.2310404800   6.7001805642  843  5.38E+00  -0.5917260000  -1.3171560000   2.5690290000   0.0321130000  -0.2940250000   1.9159890000   0.6273100000  -0.1074940000   8.7089850000  -0.0409300000   0.8178270000   8.3969220000  -0.7196830000   1.7326440000   8.2579000000   0.0235190000   0.0386070000  -0.0245550000  -0.0235210000  -0.0385410000   0.0247110000   0.0039000000  -0.0067670000   0.0157120000  -0.0378470000   0.0538330000  -0.0364300000   0.0339500000  -0.0471320000   0.0205620000
   6.2308260580   6.7030608833 1382  2.80E+00  -0.2151520000   0.1733050000   2.9901400000   0.0010600000  -0.0045990000   1.5162990000   0.6942510000   0.3987660000  10.1353760000  -0.0307520000   0.2017200000   9.2181720000  -0.6629010000   0.1495310000   8.1846140000  -0.0026090000   0.0022060000   0.0181090000   0.0027560000  -0.0022120000  -0.0184680000   0.0210500000   0.0128340000   0.0131580000   0.0036790000  -0.0189580000   0.0416660000  -0.0248760000   0.0061300000  -0.0544660000
   6.2310132322   6.7047816466 1884  1.09E+00  -0.5498160000   0.4284640000   2.5891440000  -0.4150390000  -0.8344370000   1.8948960000   0.4616110000   0.6434770000   8.3757410000   0.7567530000   1.7581950000   8.5347490000   1.0777430000   2.8647110000   8.5917490000   0.0003060000  -0.0027120000  -0.0015190000  -0.0002920000   0.0028220000   0.0014090000   0.0092130000   0.0264920000  -0.0017380000   0.0009450000   0.0157420000   0.0104770000  -0.0101720000  -0.0423440000  -0.0086280000
   6.2339861366   6.7039897234 1884  1.05E+00  -0.5471720000   0.4425580000   2.5844700000  -0.4153130000  -0.8351330000   1.8941890000   0.4625820000   0.6435400000   8.3738730000   0.7587750000   1.7595650000   8.5361570000   1.0764580000   2.8662080000   8.5963870000  -0.0001510000   0.0016220000   0.0008480000   0.0001650000  -0.0015110000  -0.0009620000   0.0079160000   0.0226540000  -0.0021850000   0.0027250000   0.0206770000   0.0110900000  -0.0106550000  -0.0434420000  -0.0087910000
   6.2344562248   6.7026820656 1912  4.67E+00  -1.0133940000  -0.1526580000   2.6266320000   0.0088730000   0.0033030000   1.7389850000   1.1097180000   0.4274260000   9.2214400000   0.0098850000   0.2154910000   8.7655090000  -1.0976040000   0.0916050000   8.3491180000   0.0396760000   0.0060460000  -0.0344140000  -0.0395410000  -0.0060450000   0.0344010000   0.0547810000   0.0158240000   0.0260840000  -0.0286280000  -0.0181490000  -0.0203640000  -0.0262880000   0.0023240000  -0.0057080000
   6.2332962477   6.7042475267 2197  1.81E+00  -0.8985670000   0.2825320000   2.7073080000   0.0157390000  -0.0056220000   1.6890560000   0.6734130000  -0.5203290000   8.3410840000  -0.0123390000   0.2343370000   8.8770940000  -0.6861450000   1.0423670000   9.3899800000   0.0191530000  -0.0060150000  -0.0213310000  -0.0192430000   0.0061030000   0.0213110000  -0.0288320000   0.0365590000   0.0234920000   0.0221020000  -0.0333270000  -0.0182920000   0.0068200000  -0.0033200000  -0.0051810000
   6.2335293505   6.7019751249 2231  4.27E+00   1.0991600000  -0.2150920000   3.2906040000   1.0350490000  -0.2324430000   1.7814020000  -0.8140130000   0.7237860000   8.1518860000  -1.9061060000   0.6829840000   8.6775070000  -2.9936160000   0.6256010000   9.2310590000   0.0009360000   0.0002200000   0.0221450000  -0.0009800000  -0.0002860000  -0.0224260000   0.0580970000   0.0015700000  -0.0249720000   0.0160360000   0.0032290000  -0.0144300000  -0.0740900000  -0.0047320000   0.0396830000
   6.2313393737   6.7002880165 2231  4.65E+00   1.1060480000  -0.2163180000   3.2993290000   1.0354320000  -0.2325190000   1.7807770000  -0.8159800000   0.7247970000   8.1486400000  -1.9070560000   0.6825810000   8.6791780000  -2.9932840000   0.6253520000   9.2356260000   0.0011760000   0.0002340000   0.0253390000  -0.0012170000  -0.0003020000  -0.0256240000   0.0596650000   0.0017950000  -0.0261310000   0.0147010000   0.0029270000  -0.0135190000  -0.0743240000  -0.0046530000   0.0399350000
   6.2308785154   6.7034558373 2862  5.15E+00  -0.6478080000   0.0291560000   2.6746210000   0.2032200000  -1.0340060000   1.8830190000   0.1309350000   1.8048420000   9.5067240000  -0.3179720000   2.1593910000   8.5207440000  -0.8663520000   2.4240240000   7.5252140000  -0.0220640000   0.0275250000   0.0204730000   0.0222030000  -0.0277400000  -0.0206270000  -0.0363580000   0.0165370000  -0.0638010000   0.0316960000  -0.0048370000   0.0409870000   0.0045230000  -0.0114850000   0.0229680000
   6.2304824229   6.7035348879 3038  2.23E+00   1.1536430000   1.1466230000   2.9559670000   1.5243320000  -0.0737620000   2.3449410000  -3.7534990000  -0.2257150000   7.2564390000  -2.8169570000   0.3812730000   7.6959550000  -1.8173860000   0.9233140000   8.0699860000   0.0052710000  -0.0174920000  -0.0087630000  -0.0053450000   0.0174540000   0.0087140000  -0.0324680000  -0.0268620000  -0.0197450000  -0.0031050000   0.0128720000   0.0100920000   0.0356480000   0.0140290000   0.0097020000
   6.2312492018   6.7047876843 3065  5.51E+00   1.3723320000  -0.5036520000   2.4152430000  -0.0141640000   0.0085470000   1.8945010000   0.9799450000   0.8759720000   8.5368710000  -0.0166120000   0.2817430000   8.4387350000  -0.9831980000  -0.4107560000   8.5156290000   0.0345000000  -0.0127410000   0.0130350000  -0.0345110000   0.0127870000  -0.0128820000  -0.0170890000  -0.0176870000   0.0110540000   0.0348450000   0.0380810000  -0.0257860000  -0.0177450000  -0.0204400000   0.0145790000
