   6.2474317023   6.9784429639  562  4.07E+00   0.1033910000  -0.0842330000   2.5965260000   1.1776610000   0.6260660000   2.0013540000  -1.4252800000   0.0761430000   8.4527840000  -2.1808510000  -0.8716230000   8.3578330000  -2.8255990000  -1.8555650000   8.1153730000   0.0134190000   0.0088680000  -0.0074420000  -0.0134630000  -0.0089270000   0.0073870000   0.0471420000   0.0497240000  -0.0018210000  -0.0267800000  -0.0074300000   0.0192960000  -0.0203180000  -0.0422350000  -0.0174200000
   6.2451598773   6.9783744491 1758  2.72E+00  -0.3488810000   1.1705760000   3.2091770000  -0.3691600000   0.9282700000   1.7285850000   0.6378930000  -0.7176670000   9.7083560000   0.6099540000  -1.4803240000   8.7819130000   0.7698740000  -2.1931420000   7.8651230000   0.0002360000   0.0030670000   0.0185990000  -0.0002880000  -0.0029620000  -0.0185620000   0.0129950000   0.0299240000   0.0342850000  -0.0241300000  -0.0367250000  -0.0418380000   0.0111880000   0.0066970000   0.0075170000
   6.2487793645   6.9761703427 1883  4.16E+00   0.1926550000  -0.0156540000   2.9227100000  -0.1035980000   0.0192120000   1.5534680000   0.8987570000   0.9797150000   9.6809790000   0.1131450000   0.2166930000   9.1666620000  -0.4784360000  -0.5496730000   8.4962930000  -0.0058250000   0.0007320000  -0.0270650000   0.0058780000  -0.0006380000   0.0269690000   0.0488150000   0.0356030000   0.0152800000  -0.0594180000  -0.0336890000  -0.0056310000   0.0105500000  -0.0020090000  -0.0095540000
   6.2459437073   6.9797409634 2385  4.91E+00  -1.1798450000   0.0102730000   3.4246660000  -1.4457250000  -0.9042600000   2.2048500000   3.7196510000   2.2889900000   7.7617810000   2.6473470000   1.9079390000   7.9813400000   1.5876290000   1.4818470000   8.0205220000   0.0058200000   0.0199710000   0.0265510000  -0.0057980000  -0.0199840000  -0.0267310000  -0.0330880000  -0.0153760000  -0.0059260000  -0.0391300000  -0.0100770000   0.0208480000   0.0721960000   0.0254660000  -0.0147420000
   6.2453554669   6.9787438271 2495  4.69E+00   0.6562260000  -0.0649170000   2.8170720000  -0.0103150000  -0.0020700000   1.6335090000  -0.0468000000  -0.8366070000   8.5620790000   0.0344750000   0.2449130000   9.0236730000   0.0310890000   1.3548540000   9.3294470000  -0.0269320000   0.0025940000  -0.0478430000   0.0269560000  -0.0024640000   0.0477850000  -0.0059400000   0.0028890000  -0.0088140000   0.0117470000   0.0418160000   0.0318330000  -0.0058300000  -0.0448350000  -0.0229610000
   6.2460429737   6.9761483661 2932  3.43E+00  -0.3176060000  -0.0138110000   2.8872400000   0.4496080000  -0.4367050000   1.6161180000  -1.8241030000   1.0485720000   9.5423060000  -0.8045080000   1.0895390000   9.0157470000   0.2026020000   1.0030690000   8.4376050000  -0.0163480000   0.0089680000   0.0269290000   0.0162050000  -0.0089880000  -0.0270700000   0.0482600000  -0.0071590000  -0.0284790000  -0.0221260000   0.0139490000   0.0161920000  -0.0259920000  -0.0067690000   0.0124270000
   6.2484588433   6.9794510031 3794  4.12E+00  -0.3188860000   0.8209830000   2.9740680000   0.0073150000   0.2827960000   1.5666940000   0.0899880000  -1.2188780000   8.3821820000   0.0764900000  -0.2956140000   9.1092230000  -0.1638550000   0.6643940000   9.7689230000  -0.0067940000   0.0112800000   0.0293700000   0.0068160000  -0.0111490000  -0.0294110000  -0.0147620000   0.0054300000  -0.0001140000   0.0342370000  -0.0268410000  -0.0093180000  -0.0194960000   0.0212800000   0.0094730000
   6.2488826344   6.9751361766 3933  9.22E+00   0.1706720000   1.0246620000   2.8720690000  -0.1801650000   0.5257680000   1.6701340000   0.5332380000  -1.7298920000   8.2318090000   0.3505760000  -0.6882250000   8.8789140000   0.0926220000   0.2438420000   9.5820110000  -0.0166270000  -0.0235950000  -0.0568950000   0.0166100000   0.0237390000   0.0569390000   0.0105170000  -0.0888020000  -0.0466810000   0.0030290000   0.0603380000   0.0169360000  -0.0135280000   0.0283200000   0.0297010000
