   6.2352972324   6.2554282759  189  9.47E+00   1.2896180000  -1.6687150000   3.9629270000   1.2035400000  -1.2719020000   2.6826960000  -1.7112710000   3.3174220000   7.7761130000  -2.1444600000   2.5494410000   7.0114020000  -2.7709160000   1.9137220000   6.3139330000  -0.0043080000   0.0200110000  -0.0643330000   0.0044650000  -0.0199340000   0.0644170000  -0.0245840000  -0.0057700000  -0.0106820000  -0.0160730000  -0.0629470000  -0.0586170000   0.0405000000   0.0686400000   0.0692150000
   6.2356224141   6.2561376729  200  2.86E+00  -0.2870780000   0.4946940000   2.6203940000  -0.0610790000  -0.5249950000   1.7276980000  -0.3167170000   1.2162610000   9.8721200000   0.1117070000   1.2531300000   8.7968600000   0.5559910000   1.1214750000   7.7316650000   0.0073480000  -0.0334800000  -0.0294320000  -0.0075130000   0.0333790000   0.0290120000   0.0134390000  -0.0109190000  -0.0296260000  -0.0011560000   0.0186180000  -0.0052280000  -0.0121170000  -0.0075970000   0.0352730000
   6.2367787499   6.2579603125  536  4.99E+00   0.1895930000  -1.3544830000   3.0491480000   1.2150810000  -0.6918740000   2.1930500000  -1.9632700000   1.4487870000   9.1201430000  -2.2700210000   1.5732870000   7.9762030000  -2.4129880000   1.5985470000   6.7486130000  -0.0104650000  -0.0069030000   0.0087760000   0.0107690000   0.0066830000  -0.0089440000   0.0183440000  -0.0091740000   0.0311400000  -0.0161810000   0.0122160000   0.0622640000  -0.0024660000  -0.0028220000  -0.0932360000
   6.2385402821   6.2585287581  912  2.53E+00   1.0878020000   0.8405640000   2.3704380000  -0.0164210000  -0.0093220000   1.9480070000  -0.6079700000   1.1984540000   8.0603330000  -0.0401270000   0.2482940000   8.4775140000   0.6515680000  -0.7035780000   8.6986540000   0.0006150000   0.0004430000   0.0002330000  -0.0005790000  -0.0005360000  -0.0002830000   0.0018240000   0.0096570000  -0.0148080000  -0.0310760000   0.0201690000   0.0191140000   0.0292150000  -0.0297330000  -0.0042570000
   6.2373095953   6.2586393415 1117  4.31E+00  -1.3836030000  -0.0489950000   2.4975160000   0.0179000000  -0.0005040000   1.8731070000   0.5576300000  -0.6422490000   8.0753180000  -0.0171610000   0.2375420000   8.5765590000  -0.5469720000   1.1572070000   8.9753810000  -0.0276280000  -0.0009110000   0.0123160000   0.0275130000   0.0010620000  -0.0124190000  -0.0116320000   0.0263060000   0.0077040000  -0.0336970000   0.0433640000   0.0307410000   0.0454440000  -0.0698210000  -0.0383430000
   6.2364705231   6.2579057190 1238  1.04E+01  -0.9604220000  -1.5082520000   2.6349170000  -0.2439550000  -0.2864100000   2.0354880000   1.3737230000   0.0241170000   8.4841630000   0.5077880000   0.8184690000   8.2317280000  -0.4760400000   1.5745590000   8.0057740000  -0.0144440000  -0.0246990000   0.0121450000   0.0145760000   0.0246270000  -0.0121270000   0.0342310000  -0.0383770000   0.0139680000   0.0680810000  -0.0343950000   0.0052550000  -0.1024440000   0.0728440000  -0.0192410000
   6.2386198771   6.2557411975 1354  4.88E+00   1.3617500000   0.3908480000   2.4889240000  -0.0174360000  -0.0044540000   1.8276660000   0.9243840000   0.5592090000   9.2597510000   0.0405610000   0.2355870000   8.5840640000  -0.9535490000  -0.0507670000   8.0127970000   0.0368470000   0.0105570000   0.0176930000  -0.0366360000  -0.0105110000  -0.0177540000  -0.0312320000  -0.0061190000  -0.0101200000   0.0432300000   0.0048190000   0.0034920000  -0.0122090000   0.0012530000   0.0066890000
   6.2364760938   6.2567572278 1824  9.15E+00  -0.1446660000  -0.9293090000   1.9556220000  -0.9089480000  -1.4851950000   2.9600460000   2.5622070000   3.2612940000   5.9011520000   1.5881880000   2.9355570000   6.5331390000   0.7941690000   2.6986440000   7.2892370000  -0.0230710000  -0.0167390000   0.0303670000   0.0230860000   0.0168720000  -0.0302290000   0.0455740000   0.0182160000  -0.0110400000  -0.1446020000  -0.0512510000   0.0827720000   0.0990130000   0.0329020000  -0.0718700000
   6.2387440341   6.2558362353 1824  9.87E+00  -0.1482720000  -0.9464360000   1.9683680000  -0.9089210000  -1.4849600000   2.9600250000   2.5628090000   3.2609090000   5.9015140000   1.5879910000   2.9374710000   6.5315450000   0.7938080000   2.6974960000   7.2893740000  -0.0303090000  -0.0214170000   0.0395630000   0.0303270000   0.0215520000  -0.0394290000   0.0446340000   0.0174170000  -0.0101050000  -0.1400730000  -0.0493010000   0.0783130000   0.0954210000   0.0317500000  -0.0683420000
   6.2396115843   6.2597934872 1855  3.96E+00   2.0001450000  -0.4283140000   2.8367910000   0.9078460000   0.5368350000   2.2484890000  -2.0320340000  -1.7070510000   7.2989440000  -1.6922480000  -0.7276970000   7.8576830000  -1.3576220000   0.2869060000   8.3952870000   0.0279240000  -0.0246750000   0.0150860000  -0.0279310000   0.0247120000  -0.0150150000  -0.0029810000  -0.0035090000  -0.0029780000  -0.0065920000  -0.0304220000  -0.0138580000   0.0095800000   0.0338940000   0.0167660000
   6.2375472456   6.2563310134 2070  1.57E+00  -0.5713560000   0.4993270000   2.8631920000   0.1560920000   0.9141770000   1.7464780000  -0.2177380000  -1.2910780000   7.5893180000  -0.2718810000  -1.4728740000   8.7731610000  -0.3217260000  -1.5126460000   9.9231650000   0.0161750000   0.0093340000  -0.0250660000  -0.0161760000  -0.0090850000   0.0245330000   0.0017510000   0.0136340000  -0.0330100000  -0.0037360000  -0.0245250000   0.0750310000   0.0019870000   0.0106420000  -0.0414880000
   6.2356631624   6.2588064687 2166  6.17E+00   0.1960510000   1.1835700000   1.9546930000  -0.5822850000   0.0521980000   2.1318600000   2.0023760000  -0.5118730000   7.8659370000   1.1115780000   0.2207590000   8.0471720000   0.0588830000   0.6985630000   8.3240950000  -0.0213290000  -0.0310400000   0.0049240000   0.0214220000   0.0310770000  -0.0048390000  -0.0265540000  -0.0041650000   0.0111450000   0.0501690000   0.0154450000  -0.0227650000  -0.0237080000  -0.0113160000   0.0115360000
   6.2383777504   6.2598035850 2176  2.95E+00   0.1366140000   0.8631100000   2.8305800000   0.1776290000   0.1238480000   1.6097560000  -0.5648940000  -0.2032280000  10.1661200000  -0.3924350000   0.0548600000   8.9937120000  -0.0362360000   0.1768110000   7.8656810000   0.0003560000  -0.0067130000  -0.0113100000  -0.0004060000   0.0067310000   0.0108460000   0.0014520000  -0.0220660000   0.0666760000  -0.0189540000   0.0278520000  -0.0493980000   0.0175530000  -0.0058030000  -0.0168120000
   6.2386189040   6.2564210917 2253  2.11E+00   0.9456970000  -0.1742690000   2.6721510000  -0.0109750000   0.0034640000   1.7139630000  -0.4008940000  -0.3596060000   9.7524040000  -0.0132410000   0.2400960000   8.8226880000   0.4060640000   0.8607230000   7.8973270000  -0.0356230000   0.0065440000  -0.0357640000   0.0355340000  -0.0067430000   0.0354270000   0.0015640000   0.0006920000   0.0018450000  -0.0118900000  -0.0145370000   0.0145990000   0.0104150000   0.0140430000  -0.0161060000
   6.2362584147   6.2571938285 2343  8.55E+00  -1.6522450000   0.0653280000   5.5637150000  -0.5238700000   0.2411950000   6.6009230000   1.3863600000   0.6864720000  -0.8464190000   0.9802590000  -0.1300780000  -0.0862990000   0.5981940000  -1.1098560000   0.5952500000  -0.0237370000  -0.0036020000  -0.0217470000   0.0237160000   0.0038870000   0.0219780000   0.0125810000   0.0136910000  -0.0255720000   0.0194100000   0.0817470000  -0.0287820000  -0.0319700000  -0.0957230000   0.0541220000
   6.2388334163   6.2593007357 2393  5.57E+00   1.5846220000  -0.3662900000   3.3750710000   1.4016390000   0.6660280000   2.1624980000  -2.6671830000  -1.0188890000   9.1776350000  -2.5681390000  -1.0076590000   7.9866070000  -2.5048880000  -0.8402180000   6.8153590000   0.0055100000  -0.0304060000   0.0356980000  -0.0051680000   0.0304650000  -0.0358620000  -0.0057810000   0.0091640000   0.0408380000   0.0082270000  -0.0206000000  -0.0284920000  -0.0027880000   0.0113760000  -0.0121830000
