   6.0201178318   6.0058231572  330  9.57E+00  -1.4399690000   1.4148540000   3.5386080000  -0.9422450000   0.8593940000   2.2104610000   1.9665150000  -0.7383400000   8.9216700000   1.6161470000  -1.3427670000   7.9315000000   1.6167750000  -1.9471350000   6.8628500000  -0.0087060000   0.0097420000   0.0232430000   0.0085290000  -0.0094700000  -0.0232730000   0.0377980000   0.0306920000   0.0468790000  -0.0581940000   0.0074430000   0.0220460000   0.0205730000  -0.0384070000  -0.0688950000
   6.0205585591   6.0074954662  404  2.45E+00  -0.2253010000   0.4997990000   2.5909160000  -0.3874850000  -0.6907010000   1.9089270000   1.2814790000   2.1116380000   9.2709090000   0.7031680000   1.4972770000   8.4552240000   0.1400440000   0.8700750000   7.6860970000  -0.0046610000  -0.0344280000  -0.0198540000   0.0047290000   0.0344350000   0.0194120000  -0.0002790000  -0.0023120000   0.0018660000  -0.0388580000  -0.0393280000  -0.0586780000   0.0390690000   0.0416330000   0.0572550000
   6.0219451405   6.0066819109  530  7.50E+00  -0.9545260000   0.3711200000   2.9137920000   0.1035470000   0.4866610000   1.7391420000  -0.1326670000  -0.7580320000   7.6106980000  -0.1972720000  -0.7611680000   8.7796520000  -0.1762400000  -0.4367670000   9.9303650000  -0.0289520000  -0.0030840000   0.0318680000   0.0288980000   0.0032400000  -0.0324150000   0.0047430000   0.0211220000   0.0193390000  -0.0109240000  -0.0516220000  -0.0490570000   0.0062350000   0.0303450000   0.0302650000
   6.0226568209   6.0075495253  610  5.55E+00  -1.1886810000  -1.6879280000   3.2887360000   0.1724430000  -1.3380720000   2.5424000000   0.0924090000   1.7052470000   7.7214400000  -0.2616900000   2.7236320000   7.2826340000  -0.6822910000   3.7268060000   6.9081400000  -0.0382590000  -0.0097750000   0.0209420000   0.0382110000   0.0099150000  -0.0210960000  -0.0133780000   0.0250990000  -0.0043180000  -0.0003430000   0.0193770000  -0.0175240000   0.0137690000  -0.0446160000   0.0219950000
   6.0205774310   6.0092225127  690  3.24E+00  -0.1300440000  -0.6176850000   2.1519960000  -0.3467580000  -1.7180440000   2.9322870000   0.5526880000   2.3791010000   7.2352110000   0.6480840000   3.3634710000   6.6008460000   0.7007860000   4.4028750000   6.0306170000  -0.0079950000  -0.0404890000   0.0287770000   0.0080120000   0.0405990000  -0.0289020000  -0.0023390000   0.0064120000   0.0046430000   0.0039190000  -0.0304030000   0.0013390000  -0.0015970000   0.0238810000  -0.0058580000
   6.0218689529   6.0058439007  760  2.14E+00  -0.7228460000  -1.2953800000   2.8433570000   0.1168370000  -0.3710760000   1.9433920000  -1.1496180000   1.3072380000   8.9675250000  -0.1938650000   0.9310430000   8.4134670000   0.7571790000   0.6163610000   7.8327970000  -0.0172410000  -0.0188910000   0.0184080000   0.0170220000   0.0188850000  -0.0185920000   0.0119890000  -0.0002990000  -0.0081460000   0.0203920000  -0.0151590000  -0.0115970000  -0.0321620000   0.0154640000   0.0199270000
   6.0212369888   6.0067988308  899  3.63E+00   0.6536730000   0.2635840000   2.2162600000   0.6731600000  -1.2773270000   2.4561170000  -1.7042200000   2.1991570000   8.5218130000  -1.2435170000   2.5293850000   7.4624120000  -0.7653830000   2.9523940000   6.4712990000  -0.0004450000   0.0364570000  -0.0057670000   0.0004390000  -0.0367660000   0.0056950000  -0.0178610000  -0.0073140000   0.0477820000   0.0148970000  -0.0016280000  -0.0483580000   0.0029700000   0.0092500000   0.0006480000
   6.0221276578   6.0088716451  919  2.07E+00  -1.4912610000   0.2378880000   2.9489240000  -0.4257920000   0.6441250000   1.9409220000   1.2763910000  -1.8533660000   8.9435620000   0.7422180000  -0.9492800000   8.4141070000   0.3868930000   0.0217560000   7.8619640000  -0.0183040000  -0.0070450000   0.0172040000   0.0182610000   0.0068760000  -0.0175700000   0.0133820000   0.0022510000   0.0003400000  -0.0294600000   0.0035980000  -0.0063540000   0.0161210000  -0.0056800000   0.0063800000
   6.0233623494   6.0069042326 1117  5.15E+00  -1.2250480000  -0.0510280000   2.4923120000   0.0161200000  -0.0008490000   1.9533540000   0.5570030000  -0.6877060000   7.8962970000   0.0127710000   0.2681360000   8.3784680000  -0.5699170000   1.1815440000   8.9026640000   0.0541990000   0.0022440000  -0.0235120000  -0.0542970000  -0.0020590000   0.0234270000   0.0185530000  -0.0385890000  -0.0137140000   0.0098870000  -0.0002570000  -0.0131110000  -0.0283420000   0.0386610000   0.0269110000
   6.0225501398   6.0091273884 1277  3.32E+00   0.1081170000   1.1077270000   3.0404510000   0.1786420000   0.5319290000   1.7441100000  -0.1588350000  -0.1767900000   7.7017470000  -0.3611330000  -0.7225840000   8.7589190000  -0.4690540000  -1.3194690000   9.8220910000   0.0008520000  -0.0068800000  -0.0158000000  -0.0008510000   0.0069160000   0.0152320000   0.0141980000   0.0217730000  -0.0457670000  -0.0116010000   0.0234280000  -0.0298780000  -0.0025980000  -0.0452370000   0.0762130000
