   6.3624826575   6.4613856524  123  1.69E+00  -0.1499910000   1.1393660000   2.3052420000  -0.4056620000  -0.2356090000   1.8375600000  -0.3878270000   0.6231150000   8.2416040000   0.7658100000   0.6706260000   8.5839980000   1.8483600000   0.6660240000   8.9931550000   0.0016040000   0.0082610000   0.0028060000  -0.0014050000  -0.0082650000  -0.0029230000  -0.0469100000  -0.0049640000  -0.0063600000   0.0788830000   0.0081460000   0.0119160000  -0.0321720000  -0.0031780000  -0.0054390000
   6.3604007986   6.4607768884  407  6.02E+00   0.2683190000  -1.8837460000   3.0706910000   0.3652680000  -0.8881660000   2.1155720000  -0.1753560000   0.8295730000   8.3203070000  -0.7220050000   1.8775780000   8.1032250000  -1.1237770000   3.0030100000   7.8386800000   0.0027130000   0.0281260000  -0.0269810000  -0.0027830000  -0.0280540000   0.0269300000   0.0297340000  -0.0370860000   0.0075320000  -0.0109160000  -0.0422550000   0.0117940000  -0.0187480000   0.0792690000  -0.0192760000
   6.3610100050   6.4603277112  407  5.49E+00   0.2715830000  -1.8896860000   3.0765310000   0.3654890000  -0.8887050000   2.1148250000  -0.1771700000   0.8294660000   8.3187950000  -0.7207580000   1.8799300000   8.1032300000  -1.1242110000   3.0044170000   7.8435500000   0.0022590000   0.0243500000  -0.0233940000  -0.0023290000  -0.0242760000   0.0233410000   0.0296800000  -0.0379880000   0.0077890000  -0.0110050000  -0.0396940000   0.0107150000  -0.0186050000   0.0776090000  -0.0184500000
   6.3626259282   6.4635171288 1008  5.29E+00   0.1098810000   0.8269590000   2.6884350000   0.0008080000  -0.0065320000   1.6116520000   0.0887690000  -0.4114150000   9.9960630000   0.0789890000   0.2585590000   9.0255460000  -0.1590290000   0.8855120000   8.0113210000  -0.0040150000  -0.0309020000  -0.0400230000   0.0040860000   0.0307480000   0.0396430000  -0.0136060000  -0.0104580000   0.0091890000   0.0391910000  -0.0182690000   0.0424890000  -0.0256560000   0.0288800000  -0.0512980000
   6.3600520796   6.4615800777 1141  5.73E-01   1.0708660000  -0.5206210000   2.6054120000  -0.0103080000   0.0106270000   1.7153990000  -0.6522150000  -0.4030590000   9.5616800000  -0.0155380000   0.2370890000   8.8260120000   0.6478920000   0.8924750000   8.0825910000   0.0128100000  -0.0063770000   0.0105210000  -0.0129390000   0.0062100000  -0.0107130000   0.0095790000   0.0089520000  -0.0089560000  -0.0261970000  -0.0248580000   0.0244630000   0.0167470000   0.0160740000  -0.0153150000
   6.3641126943   6.4636152478 1165  2.71E+00  -0.5415520000   0.0658020000   2.7103980000  -1.8469310000  -0.4056390000   2.3909250000   2.9317130000   1.0273520000   6.5005990000   3.4239540000   1.0724350000   7.5851680000   3.7560760000   0.8769590000   8.6948140000  -0.0138210000  -0.0049860000  -0.0034650000   0.0134630000   0.0048750000   0.0032190000  -0.0173800000  -0.0160720000  -0.0153860000   0.0279370000   0.0318260000   0.0137400000  -0.0101990000  -0.0156440000   0.0018920000
   6.3642033615   6.4615741489 1378  4.14E+00   0.4203150000  -0.6782350000   2.7078840000  -0.0033950000   0.0045660000   1.6223480000  -0.5308690000   0.7278580000   9.9203990000  -0.0474960000   0.2082060000   8.9926640000   0.5570000000  -0.1765530000   8.0570270000  -0.0194380000   0.0312640000  -0.0498280000   0.0192930000  -0.0312150000   0.0494870000   0.0127290000   0.0041420000  -0.0088490000  -0.0205200000  -0.0134820000   0.0072020000   0.0079360000   0.0092910000   0.0019890000
   6.3641236715   6.4617260555 1483  1.21E+00   1.4202910000  -0.5036410000   4.5977960000   2.2580090000   0.0550990000   5.6800220000  -5.2086260000   0.2671460000   1.1762570000  -4.1422840000   0.0985290000   1.5651040000  -3.0483040000   0.1031190000   1.9929310000  -0.0056110000  -0.0038940000  -0.0073540000   0.0060030000   0.0038460000   0.0076590000   0.0519940000   0.0043980000   0.0209390000  -0.0421130000  -0.0167540000  -0.0187680000  -0.0102730000   0.0124050000  -0.0024760000
   6.3601484297   6.4632528419 1961  4.97E+00   0.9178100000   0.0134620000   2.6268980000  -0.0075980000  -0.0012870000   1.6454250000  -0.6220170000  -0.0793410000   9.8778400000  -0.0245040000   0.2132230000   8.9136800000   0.6205350000   0.6125300000   8.0487300000  -0.0432540000  -0.0007290000  -0.0459360000   0.0431220000   0.0006110000   0.0456970000   0.0076950000   0.0097360000   0.0006960000   0.0206490000   0.0022120000  -0.0520130000  -0.0282110000  -0.0118300000   0.0515570000
   6.3641316044   6.4626169694 2028  2.55E+00   0.1702370000  -0.7378190000   2.9970320000   0.7795150000  -0.6617120000   1.7559040000  -1.8922460000   1.9703750000   9.7092540000  -1.4379510000   1.5031440000   8.7323600000  -0.9321000000   0.9401270000   7.7783540000   0.0167670000   0.0020390000  -0.0342950000  -0.0166850000  -0.0021330000   0.0338080000  -0.0004160000  -0.0021100000   0.0089250000  -0.0295670000   0.0377670000   0.0399050000   0.0299020000  -0.0355630000  -0.0483430000
   6.3639539395   6.4603026634 2111  1.97E+00   0.2280200000   0.2282740000   2.7103320000   0.4100000000  -0.6390170000   1.6773310000  -0.8650500000   1.2302450000   7.7284150000  -0.7468750000   1.3937250000   8.8902360000  -0.6362820000   1.5881920000  10.0511530000   0.0072960000  -0.0345400000  -0.0412470000  -0.0071520000   0.0344120000   0.0408670000  -0.0013940000   0.0017810000  -0.0032040000   0.0000290000  -0.0068420000  -0.0153160000   0.0012210000   0.0051890000   0.0188990000
   6.3637882090   6.4638155567 2111  1.73E+00   0.2308800000   0.2296610000   2.7133960000   0.4103280000  -0.6395240000   1.6761330000  -0.8691460000   1.2326180000   7.7291440000  -0.7446560000   1.3952720000   8.8929980000  -0.6356660000   1.5870980000  10.0541390000   0.0067910000  -0.0326480000  -0.0390700000  -0.0066440000   0.0325190000   0.0386880000  -0.0024030000   0.0010310000  -0.0078180000   0.0015880000  -0.0058740000  -0.0102900000   0.0006690000   0.0049710000   0.0184890000
   6.3606001137   6.4641760380 2424  4.19E+00   1.4933530000  -1.2949020000   3.2825390000   0.4456630000  -1.0887170000   2.1354630000  -0.6740810000   1.6829190000   9.0500790000  -0.8528520000   2.2384420000   8.0225850000  -1.0055190000   2.8432670000   7.0567580000   0.0260940000  -0.0051410000   0.0286440000  -0.0260800000   0.0050460000  -0.0285650000   0.0030340000  -0.0007380000   0.0137240000  -0.0115030000   0.0247130000  -0.0646680000   0.0084550000  -0.0238800000   0.0508650000
   6.3612043087   6.4629422168 2429  1.50E+00  -0.4675150000  -1.4656870000   3.9733930000   0.1085770000  -2.1507530000   2.7564450000  -0.1585780000   3.4547280000   5.9621950000  -0.2127610000   4.1569370000   6.9375320000  -0.1945060000   4.9460780000   7.8143210000  -0.0085360000   0.0099640000   0.0179820000   0.0085240000  -0.0103930000  -0.0180810000   0.0063820000  -0.0183650000  -0.0404770000  -0.0110350000   0.0025720000   0.0346280000   0.0046640000   0.0162230000   0.0059470000
   6.3623493172   6.4632355153 2595  6.23E+00   0.8642580000   0.4996660000   2.9759740000   0.3392320000   0.5949920000   1.6171270000  -0.7231070000  -0.9177840000   7.8103780000  -0.7520890000  -0.7672170000   8.9977610000  -0.4609570000  -0.8216140000  10.1724050000   0.0009410000  -0.0000890000   0.0021630000  -0.0008390000   0.0002650000  -0.0025090000   0.0196660000  -0.0165770000  -0.0284200000  -0.0529190000   0.0314560000  -0.0268390000   0.0331520000  -0.0150550000   0.0556050000
