   6.0119123473   6.7824111979  776  1.47E+00   0.4220030000   1.4035560000   3.3785270000  -0.6074660000   1.6513660000   2.4038360000   1.2079260000  -3.3962560000   6.5543740000   1.1107830000  -2.8322900000   7.5887860000   0.9654590000  -2.1256320000   8.5317430000  -0.0051220000   0.0012360000  -0.0048120000   0.0051070000  -0.0011770000   0.0048650000  -0.0018220000   0.0026080000  -0.0145340000   0.0073830000  -0.0240910000   0.0020640000  -0.0055460000   0.0214230000   0.0124180000
   6.0116173322   6.7816127633  830  7.27E+00   0.1451730000   1.8291380000   3.9122350000   1.6674100000   1.7149560000   3.5407510000  -2.8786010000  -2.3412310000   6.5192410000  -3.0614430000  -2.9932360000   5.5252650000  -3.1597820000  -3.4042290000   4.4043000000  -0.0387600000   0.0028940000   0.0094310000   0.0387930000  -0.0029090000  -0.0094960000   0.0108340000   0.0372560000   0.0291160000  -0.0120910000  -0.0377170000   0.0143720000   0.0012240000   0.0004760000  -0.0434230000
   6.0111414221   6.7824307897 1333  9.06E-01  -1.5697910000   0.7415430000   3.5582870000  -1.5139490000  -0.1060050000   2.3605580000   1.8041930000   0.6916640000   8.2218740000   2.8049750000   0.4324620000   7.6692130000   3.7500530000   0.1540570000   7.0086830000  -0.0001920000   0.0035560000   0.0050320000   0.0002560000  -0.0035690000  -0.0050480000   0.0023470000  -0.0024790000  -0.0085270000  -0.0150970000   0.0082640000   0.0254410000   0.0126860000  -0.0057730000  -0.0168980000
   6.0106807017   6.7814719565 1415  2.39E+00  -1.0360210000  -0.5328930000   3.0824050000  -0.5143370000   0.0026830000   1.8127260000   1.4959370000  -0.7947360000   8.8226170000   0.9580270000   0.2757320000   8.6947290000   0.4188710000   1.2955930000   8.4040740000  -0.0029410000  -0.0030580000   0.0072240000   0.0029700000   0.0029950000  -0.0072210000   0.0233030000  -0.0488910000  -0.0031840000  -0.0114640000   0.0287890000   0.0179870000  -0.0118680000   0.0201650000  -0.0148050000
   6.0145263973   6.7847201796 1699  8.93E+00   0.6197540000   0.4476840000   3.1873180000   0.5722280000   0.3157210000   1.6159280000  -0.1696850000   0.0282680000   8.3538330000  -1.1265400000  -0.3409780000   8.8884580000  -1.8815180000  -0.6896160000   9.7036810000   0.0011590000   0.0034430000   0.0412370000  -0.0013290000  -0.0035000000  -0.0414720000  -0.0292690000  -0.0155790000   0.0475390000  -0.0050420000   0.0051090000  -0.0476090000   0.0344810000   0.0105270000   0.0003050000
   6.0132909469   6.7842952620 1699  9.03E+00   0.6122080000   0.4505030000   3.1891430000   0.5726440000   0.3158720000   1.6151580000  -0.1709940000   0.0264580000   8.3523610000  -1.1285480000  -0.3415450000   8.8902040000  -1.8803010000  -0.6883120000   9.7075730000   0.0009630000   0.0035600000   0.0418410000  -0.0011330000  -0.0036160000  -0.0420830000  -0.0262430000  -0.0144100000   0.0460340000  -0.0096400000   0.0033070000  -0.0444410000   0.0360540000   0.0111590000  -0.0013520000
   6.0128940145   6.7838016536 1699  9.10E+00   0.6046440000   0.4532510000   3.1901440000   0.5730600000   0.3160240000   1.6143980000  -0.1722710000   0.0246650000   8.3508330000  -1.1305390000  -0.3421170000   8.8920230000  -1.8791290000  -0.6870210000   9.7114680000   0.0007570000   0.0036620000   0.0422530000  -0.0009280000  -0.0037170000  -0.0425010000  -0.0230900000  -0.0131980000   0.0444200000  -0.0143350000   0.0014740000  -0.0411500000   0.0375970000   0.0117800000  -0.0030240000
   6.0133370437   6.7832387049 1699  9.13E+00   0.5970650000   0.4559270000   3.1903130000   0.5734760000   0.3161770000   1.6136490000  -0.1735190000   0.0228880000   8.3492490000  -1.1325080000  -0.3426920000   8.8939090000  -1.8780030000  -0.6857450000   9.7153660000   0.0005450000   0.0037470000   0.0424770000  -0.0007160000  -0.0038030000  -0.0427300000  -0.0198410000  -0.0119550000   0.0427120000  -0.0190830000  -0.0003720000  -0.0377660000   0.0390950000   0.0123820000  -0.0046920000
   6.0146191728   6.7826109127 1699  9.12E+00   0.5894750000   0.4585300000   3.1896460000   0.5738920000   0.3163310000   1.6129110000  -0.1747430000   0.0211270000   8.3476130000  -1.1344450000  -0.3432660000   8.8958590000  -1.8769260000  -0.6844840000   9.7192700000   0.0003290000   0.0038170000   0.0425130000  -0.0005000000  -0.0038720000  -0.0427720000  -0.0165230000  -0.0106930000   0.0409240000  -0.0238380000  -0.0022120000  -0.0343250000   0.0405330000   0.0129600000  -0.0063400000
   6.0100385771   6.7816897920 1923  4.27E+00  -0.9951260000   0.1013820000   2.7387310000   0.0101790000  -0.0015010000   1.8087060000   1.0856970000  -0.1779660000   8.5022430000   0.0388320000   0.3114300000   8.6554340000  -1.1029910000   0.6329590000   8.7956800000   0.0332850000  -0.0033840000  -0.0307150000  -0.0332650000   0.0034280000   0.0307970000  -0.0230580000  -0.0029520000   0.0030760000   0.0581360000   0.0056300000  -0.0072450000  -0.0350980000  -0.0027220000   0.0040870000
   6.0122280474   6.7826987633 2498  3.04E+00  -0.1609980000   0.5814610000   2.5748210000  -0.4435450000  -0.5964740000   1.9227800000  -0.1261550000   0.6273870000   8.5865950000   0.8064980000   1.3452000000   8.4593380000   1.7460330000   1.9927500000   8.2991490000  -0.0089770000  -0.0375250000  -0.0207410000   0.0090550000   0.0375970000   0.0207690000  -0.0081100000  -0.0112540000   0.0006000000   0.0437800000   0.0408320000  -0.0057210000  -0.0357480000  -0.0296500000   0.0050930000
   6.0149850284   6.7848204514 3262  1.13E+00  -0.7441680000  -0.1579720000   2.7361220000   0.3804880000  -0.1896250000   1.7702760000  -1.4048630000  -0.2307690000   8.3158560000  -0.6880050000   0.6050140000   8.7022550000   0.0679820000   1.4212450000   9.1390110000  -0.0091420000   0.0003100000   0.0079070000   0.0092200000  -0.0002110000  -0.0078770000   0.0116520000   0.0098010000   0.0099830000  -0.0367740000  -0.0332080000  -0.0273190000   0.0250440000   0.0233080000   0.0173050000
