   6.1573245891   6.5469965103   42  6.38E+00  -0.1727330000  -0.8252380000   3.3432290000  -0.3037970000  -1.9628630000   2.5999920000   0.3109250000   3.5570420000   6.0663920000   0.5481260000   3.9067090000   7.2164300000   0.8057150000   4.0528860000   8.3218250000  -0.0049140000  -0.0428540000  -0.0278990000   0.0048990000   0.0423990000   0.0277840000  -0.0120970000  -0.0312370000  -0.0676220000   0.0231890000   0.0513820000   0.1236310000  -0.0110780000  -0.0196900000  -0.0558940000
   6.1597283448   6.5490809750  204  4.86E+00   0.0015770000  -0.6603930000   2.3563070000  -0.0587240000   0.6163690000   1.8498420000   0.3099600000   0.0602930000   9.2900970000   0.1246750000  -0.8003360000   8.5132150000  -0.1103740000  -1.8085000000   7.9332460000  -0.0019340000   0.0413710000  -0.0163820000   0.0019800000  -0.0411790000   0.0164280000  -0.0037350000  -0.0120900000   0.0117910000   0.0095410000   0.0331680000  -0.0202770000  -0.0058520000  -0.0212690000   0.0084410000
   6.1595683622   6.5463719688  519  3.00E+00  -0.8754200000  -0.9439190000   2.6200290000   0.0114250000   0.0139390000   1.8639330000  -0.9234180000  -0.4159640000   8.3289340000   0.0144890000   0.2283340000   8.6011800000   0.9106360000   0.9220860000   8.7413760000  -0.0126490000  -0.0136910000   0.0107930000   0.0127690000   0.0137540000  -0.0108420000   0.0114470000   0.0136690000  -0.0035540000   0.0469970000   0.0255870000   0.0208570000  -0.0585650000  -0.0393190000  -0.0172540000
   6.1586123168   6.5462112503  986  3.16E+00  -0.7129680000   0.3219730000   2.7708500000  -0.1649510000  -0.7167940000   1.7794770000   0.5345180000   0.9813320000   9.7173850000   0.3148240000   1.5310250000   8.7215090000   0.0978710000   2.1165630000   7.6748900000  -0.0109540000   0.0206050000   0.0196560000   0.0109480000  -0.0209050000  -0.0199040000  -0.0041240000   0.0131890000  -0.0223030000   0.0155550000  -0.0476410000   0.0805500000  -0.0114250000   0.0347520000  -0.0579980000
   6.1566194078   6.5452108282 1010  9.11E+00  -1.2050410000   0.0337540000   2.3173110000   0.3240170000   0.1252030000   1.9645700000   0.2770350000   0.8291900000   8.5078990000  -0.4818170000  -0.0805690000   8.4302350000  -1.4576360000  -0.7084520000   8.2072070000  -0.0390590000  -0.0023380000   0.0090210000   0.0391310000   0.0022950000  -0.0090080000  -0.0073160000   0.0276200000  -0.0076410000   0.0231450000  -0.0455960000   0.0161490000  -0.0159010000   0.0180190000  -0.0085220000
   6.1596794540   6.5460547979 1235  3.46E+00   1.3562460000  -0.5124650000   2.8529540000   0.1487440000  -0.7024280000   1.9240150000  -1.1698280000   2.3558700000   8.5886300000  -0.2914450000   1.5381110000   8.4226850000   0.5603040000   0.7175340000   8.3009390000   0.0237360000   0.0037780000   0.0182540000  -0.0238380000  -0.0036900000  -0.0183230000  -0.0484590000   0.0437010000   0.0122560000   0.0308110000  -0.0253880000  -0.0136680000   0.0177500000  -0.0184000000   0.0014810000
   6.1589194121   6.5497222942 1408  3.23E+00   1.9600850000  -0.7636850000   4.6731910000   1.9622670000  -0.5957670000   3.2035670000  -4.2629330000   1.2424930000   5.0783770000  -3.6552120000   1.3292130000   6.0946360000  -2.9166420000   1.4708690000   7.0537780000  -0.0000380000  -0.0012250000   0.0105460000  -0.0000130000   0.0011900000  -0.0106320000  -0.0071210000   0.0015620000  -0.0258480000  -0.0416690000  -0.0134110000  -0.0268280000   0.0488400000   0.0118830000   0.0527610000
   6.1596543664   6.5478728486 1707  7.91E-01  -1.0244260000   0.2844270000   2.6771400000   0.0122900000   0.0006260000   1.7636840000   0.5012300000  -0.6693730000   9.2632910000  -0.0153740000   0.2420590000   8.7534350000  -0.4865240000   1.1542870000   8.1897940000   0.0164370000  -0.0045580000  -0.0144940000  -0.0163730000   0.0043970000   0.0144070000  -0.0046920000   0.0138920000  -0.0105210000  -0.0030930000  -0.0050920000   0.0068600000   0.0077200000  -0.0086390000   0.0037480000
   6.1588308358   6.5455104024 1909  1.58E+00  -0.1660770000   0.1386560000   2.5903610000  -0.7209880000  -1.1224230000   2.0874270000   0.7204430000   1.2507920000   8.0148070000   1.2838940000   2.3108980000   8.1680080000   1.9269980000   3.2990180000   8.2663720000   0.0021060000   0.0047920000   0.0018400000  -0.0020880000  -0.0047180000  -0.0020870000  -0.0211560000  -0.0531230000  -0.0086760000   0.0045890000   0.0391650000   0.0098340000   0.0165490000   0.0138840000  -0.0009110000
   6.1575565392   6.5480964399 1985  7.88E+00   0.9623660000  -0.6743660000   2.5094430000  -0.0116200000   0.0088450000   1.8670700000   1.0558600000   0.6142040000   8.7932670000  -0.0083270000   0.2573770000   8.5181960000  -1.0522060000  -0.1214310000   8.3306430000  -0.0437030000   0.0306730000  -0.0287510000   0.0437380000  -0.0306350000   0.0288730000  -0.0419450000  -0.0161810000  -0.0030050000  -0.0653350000  -0.0206400000  -0.0246730000   0.1072440000   0.0367840000   0.0275550000
