   6.3485172782   6.6148196758  156  5.34E+00   1.7953760000   0.2784270000   2.7995200000   0.8187240000  -0.2718080000   2.0261550000  -0.3650930000   0.9421840000   8.4199520000  -1.5213550000   0.7541650000   8.1917960000  -2.6948520000   0.5192750000   8.1362010000  -0.0384100000  -0.0216150000  -0.0303750000   0.0382720000   0.0216190000   0.0304160000   0.0288890000   0.0023680000   0.0179190000   0.0129580000   0.0083640000  -0.0274100000  -0.0417080000  -0.0107360000   0.0094490000
   6.3499866552   6.6135917251  207  6.88E-01  -1.0838150000   0.0300700000   2.6573140000   0.0168970000  -0.0034340000   1.6665660000  -0.9211330000   0.0988220000   9.6156870000   0.0020900000   0.2189560000   8.9109100000   0.9034580000   0.4397420000   8.2054650000  -0.0086410000   0.0002430000   0.0077510000   0.0084860000  -0.0002980000  -0.0078350000   0.0093120000   0.0083560000  -0.0074590000   0.0096700000  -0.0110200000  -0.0080450000  -0.0188270000   0.0027190000   0.0155890000
   6.3457530427   6.6144237816  610  1.77E+00  -0.9991620000  -1.4506100000   3.2346860000   0.2099140000  -1.6638820000   2.5339670000  -0.7511250000   3.6945680000   6.2908300000  -0.3192840000   3.3543360000   7.3235540000   0.0053980000   2.8762410000   8.3535530000   0.0176290000  -0.0031230000  -0.0101800000  -0.0175630000   0.0030440000   0.0102330000  -0.0023850000  -0.0116660000   0.0124250000   0.0068170000   0.0240870000  -0.0213880000  -0.0044990000  -0.0123420000   0.0089100000
   6.3478042122   6.6131581815  654  5.01E+00   0.2924490000  -0.7603980000   2.9218630000  -0.7578620000  -0.7351920000   1.7726740000   1.1036710000   1.9387230000   9.8235530000   1.3670720000   1.6874510000   8.6792790000   1.6365960000   1.2018190000   7.6248890000   0.0244340000  -0.0006470000   0.0266610000  -0.0246340000   0.0005680000  -0.0269550000  -0.0097130000  -0.0043640000   0.0501570000   0.0032770000   0.0283070000  -0.0347710000   0.0066350000  -0.0238640000  -0.0150910000
   6.3456361273   6.6135686018  842  3.60E+00  -0.2117870000  -1.1845790000   2.4768170000  -0.0010690000   0.0117830000   1.8042810000  -0.3625870000  -0.8157460000   8.3559060000  -0.0649370000   0.2928020000   8.6463290000   0.4300210000   1.2993980000   8.9874540000   0.0054030000   0.0306850000  -0.0172450000  -0.0053930000  -0.0305340000   0.0172330000   0.0105640000  -0.0159020000   0.0027230000  -0.0210430000   0.0277080000  -0.0052220000   0.0104690000  -0.0119560000   0.0025120000
   6.3477254097   6.6116461342  932  5.87E+00  -1.4338890000  -0.2819190000   2.3953360000   0.0178650000   0.0031840000   1.8468320000   1.0113600000   0.7452390000   8.8308160000  -0.0108190000   0.2873870000   8.5552370000  -1.0021190000  -0.2714490000   8.3735520000  -0.0382520000  -0.0074890000   0.0144700000   0.0383500000   0.0075670000  -0.0144160000  -0.0400680000  -0.0264200000  -0.0033480000  -0.0080470000   0.0080140000  -0.0138310000   0.0480170000   0.0183280000   0.0171250000
   6.3455575507   6.6106034394  942  2.84E+00   1.1401260000   0.7548160000   2.3532830000  -0.0181720000  -0.0117100000   1.8347400000   1.0962220000   0.5169730000   8.8890680000   0.0105260000   0.3097910000   8.5816100000  -1.0851990000  -0.0509360000   8.3585420000   0.0094200000   0.0062350000   0.0042960000  -0.0093450000  -0.0061850000  -0.0042020000  -0.0570520000  -0.0217120000  -0.0087430000   0.0501130000   0.0301050000  -0.0006370000   0.0068640000  -0.0084440000   0.0092850000
   6.3481925163   6.6124519521 1076  4.65E+00  -0.8908770000   0.6062630000   2.6570350000  -0.3001350000  -0.4546370000   1.6994630000   1.3496840000   1.6811940000   9.4842730000   0.6185430000   1.0698990000   8.8057130000  -0.2589510000   0.4356810000   8.2515740000  -0.0127360000   0.0230200000   0.0206490000   0.0128870000  -0.0229330000  -0.0209040000  -0.0109530000  -0.0030760000   0.0061550000   0.0639200000   0.0362430000   0.0125560000  -0.0531170000  -0.0332540000  -0.0184560000
   6.3457325297   6.6104243372 1662  6.06E+00  -0.1261270000  -1.6768400000   2.8626520000  -0.3589360000  -0.4286300000   1.9143110000  -0.5121770000   1.0311670000   8.3597140000   0.6421670000   1.0557320000   8.5381340000   1.8306630000   1.1103030000   8.4910400000   0.0063770000  -0.0340890000   0.0259160000  -0.0063230000   0.0340700000  -0.0259320000   0.0181590000   0.0027690000  -0.0109670000  -0.0445060000  -0.0061690000   0.0257050000   0.0262930000   0.0034180000  -0.0147230000
   6.3490125831   6.6125526245 2134  4.92E+00   1.2200400000   0.0554670000   2.3878790000  -0.0141880000  -0.0024710000   1.8070100000   1.0817310000   0.0032470000   9.0442350000   0.0322590000   0.3024770000   8.6199030000  -1.1119550000   0.4662020000   8.3109400000  -0.0460920000  -0.0021690000  -0.0216230000   0.0462050000   0.0021770000   0.0217070000  -0.0125140000  -0.0068410000   0.0058510000   0.0494940000   0.0110500000  -0.0066730000  -0.0370930000  -0.0042170000   0.0007380000
   6.3478194589   6.6124052186 2329  2.49E+00  -0.7143530000  -0.0894570000   2.7800800000   0.0084090000  -0.6426680000   1.6676350000   0.5962610000   0.7538920000   8.1040900000  -0.0382740000   1.4279870000   8.9066690000  -0.5645160000   2.0770730000   9.7071700000   0.0039880000  -0.0030880000  -0.0063470000  -0.0041710000   0.0031160000   0.0060230000   0.0453010000  -0.0419820000  -0.0468490000  -0.0632540000   0.0575880000   0.0644270000   0.0181370000  -0.0156340000  -0.0172540000
   6.3464514750   6.6128221668 2489  2.64E+00  -0.3611600000   0.1269890000   2.9365760000  -0.4906680000  -0.1741650000   1.5525730000   1.4873680000   0.5421520000  10.1231820000   0.8674190000   0.6535180000   9.1406720000   0.3347340000   0.5167460000   8.0772010000  -0.0014470000  -0.0033870000  -0.0157270000   0.0014510000   0.0033620000   0.0152700000  -0.0011710000  -0.0149570000  -0.0159650000   0.0079280000   0.0343060000   0.0451820000  -0.0067610000  -0.0193240000  -0.0287600000
   6.3457875654   6.6135771157 2843  3.83E+00  -0.4647790000  -1.0097500000   2.7863240000  -1.1688200000   0.0534370000   1.9147490000   1.7921500000   0.6514410000   9.5017040000   2.1227350000   0.2091110000   8.4509660000   2.4809740000  -0.3240050000   7.4171070000   0.0149010000  -0.0226460000   0.0185140000  -0.0151530000   0.0227300000  -0.0186440000  -0.0064740000   0.0059160000   0.0278840000  -0.0155910000   0.0285690000   0.0266340000   0.0223160000  -0.0345690000  -0.0543880000
   6.3497436692   6.6101555668 3005  4.13E+00   0.1179090000  -2.0528150000   4.0245300000  -1.1516190000  -1.8019670000   3.1216370000   2.2320750000   3.5253180000   5.0875480000   2.0964320000   3.5599160000   6.2385630000   1.9381760000   3.6187320000   7.3866050000   0.0335380000  -0.0066130000   0.0239090000  -0.0335860000   0.0065660000  -0.0237860000  -0.0049440000   0.0042880000   0.0354530000   0.0021840000  -0.0052630000  -0.0066460000   0.0028070000   0.0010230000  -0.0289300000
   6.3456634518   6.6130657580 3098  2.15E+00   1.2158480000   0.8250210000   2.2775280000  -0.0198290000  -0.0117710000   1.9147970000   0.9658900000   0.9131650000   8.3882420000   0.0163020000   0.2515410000   8.4823370000  -0.9556980000  -0.4075150000   8.5388390000   0.0244310000   0.0165430000   0.0072010000  -0.0244610000  -0.0165660000  -0.0071450000  -0.0245980000  -0.0158420000   0.0012790000   0.0258670000   0.0154470000  -0.0001080000  -0.0012390000   0.0004180000  -0.0012280000
   6.3458977083   6.6106702758 3117  6.24E+00  -0.5661900000  -0.4557770000   2.5635270000   0.7315270000  -0.8447630000   1.9735600000  -2.3667580000   2.2051100000   8.5267950000  -1.2613990000   1.8855570000   8.4205960000  -0.3040670000   1.3147480000   8.1351360000  -0.0088810000   0.0026730000   0.0039930000   0.0088160000  -0.0026580000  -0.0041810000   0.0374750000  -0.0333260000  -0.0178210000   0.0295410000   0.0191930000   0.0136990000  -0.0669520000   0.0141190000   0.0043100000
   6.3493578092   6.6106955926 3117  6.32E+00  -0.5746260000  -0.4436800000   2.5582370000   0.7319560000  -0.8453540000   1.9727430000  -2.3667990000   2.2061220000   8.5297010000  -1.2632710000   1.8862800000   8.4243600000  -0.3042330000   1.3153810000   8.1338170000  -0.0121570000   0.0037470000   0.0054010000   0.0120910000  -0.0037350000  -0.0055950000   0.0409870000  -0.0342450000  -0.0185390000   0.0209870000   0.0229380000   0.0160230000  -0.0619070000   0.0112940000   0.0027100000
   6.3467004692   6.6134166272 3294  3.16E+00   1.1896090000   0.5306490000   2.5046720000  -0.0140100000  -0.0059240000   1.7982590000  -1.1061280000  -0.0517780000   9.0063120000   0.0082600000   0.3040210000   8.7363380000   1.0949460000   0.5073750000   8.2977990000   0.0135120000   0.0060400000   0.0079160000  -0.0136200000  -0.0060430000  -0.0079870000  -0.0425380000  -0.0223070000   0.0005280000   0.0228130000   0.0275340000   0.0168750000   0.0198330000  -0.0052240000  -0.0173310000
   6.3467531126   6.6117316869 3431  7.40E+00   1.0270890000  -0.1123600000   2.9299640000   1.2198170000   1.0267670000   2.1208130000  -2.1930250000  -1.9499650000   6.9381330000  -2.3675630000  -1.6303840000   8.0732330000  -2.1864200000  -1.2592810000   9.2260620000   0.0031250000   0.0181530000  -0.0129010000  -0.0029870000  -0.0179770000   0.0127830000   0.0237290000  -0.0042750000  -0.0213510000  -0.0557380000  -0.0216610000  -0.0512540000   0.0318700000   0.0257610000   0.0727240000
   6.3483442679   6.6132920143 3606  6.09E+00  -0.7949450000   0.4596140000   2.8267120000   0.0090160000  -0.0078420000   1.5462320000  -0.6660950000   0.2015060000   8.1216430000   0.0253790000   0.3078100000   9.1200020000   0.6521000000   0.2653030000  10.1328470000  -0.0216320000   0.0126240000   0.0343400000   0.0217720000  -0.0125950000  -0.0347060000  -0.0428490000  -0.0145040000  -0.0536750000   0.0264250000   0.0243240000   0.0205380000   0.0162840000  -0.0098490000   0.0335030000
