   6.0667667007   6.9560735102  410  6.68E+00  -0.8365040000  -0.2468760000   2.7668940000   0.1146060000  -0.4117370000   1.8223500000   0.8543200000   0.5114050000   8.8470490000  -0.1775870000   0.9896870000   8.6696390000  -1.2406730000   1.5051860000   8.3702950000   0.0435940000  -0.0075690000  -0.0432190000  -0.0434930000   0.0075160000   0.0432580000  -0.0406220000   0.0204860000  -0.0132910000   0.1004250000  -0.0512190000   0.0356460000  -0.0599040000   0.0307870000  -0.0223930000
   6.0668050594   6.9578182023  957  4.50E+00  -0.1522750000   0.3122700000   2.8945210000   0.0715160000  -0.2904730000   1.6351630000  -0.2805570000   1.9161700000   9.3454580000  -0.1295480000   0.7637220000   8.9444630000   0.0302330000  -0.3708020000   8.5923950000   0.0032180000  -0.0086340000  -0.0181090000  -0.0032340000   0.0087480000   0.0181210000  -0.0106130000   0.0856190000   0.0329450000   0.0041360000  -0.0440030000  -0.0238980000   0.0064940000  -0.0417290000  -0.0090590000
   6.0662131971   6.9586809937 2224  3.91E+00  -0.2713650000  -0.8902880000   2.7783280000   0.0032390000   0.0112700000   1.7476350000  -1.1874410000   0.3255050000   8.9439620000   0.0074410000   0.2740510000   8.7252200000   1.1827740000   0.1562460000   8.6040860000   0.0059900000   0.0197050000  -0.0224330000  -0.0060140000  -0.0196730000   0.0225550000  -0.0679400000  -0.0008580000   0.0191070000   0.0437960000   0.0070790000  -0.0236720000   0.0241680000  -0.0062540000   0.0044440000
   6.0665367328   6.9599567768 2790  3.63E+00  -0.8732320000   0.5968610000   2.7432970000   0.0082440000  -0.0089740000   1.7705410000  -0.4838990000  -0.8336660000   8.8553640000   0.0803720000   0.2308930000   8.7232280000   0.4374050000   1.3552240000   8.5819860000   0.0024390000  -0.0016810000  -0.0026250000  -0.0023980000   0.0016490000   0.0027050000  -0.0402750000  -0.0493710000   0.0072780000   0.0451500000   0.0228660000  -0.0052860000  -0.0049160000   0.0265370000  -0.0020720000
   6.0669218804   6.9585345124 3530  7.04E+00   0.7979700000  -0.2375190000   2.8114210000  -0.0099140000   0.0027710000   1.7557770000  -0.8799880000  -0.5702530000   8.6358800000   0.0013830000   0.2544090000   8.8056680000   0.8781890000   1.0680670000   8.8090190000  -0.0368140000   0.0109630000  -0.0480810000   0.0368470000  -0.0109280000   0.0481060000  -0.0522360000  -0.0491180000  -0.0180560000   0.0224900000   0.0217750000   0.0262360000   0.0297130000   0.0273080000  -0.0082050000
   6.0656518451   6.9598432806 3651  3.89E+00  -0.6619340000   0.2790540000   2.9577010000   0.0080610000  -0.0038010000   1.6267630000  -0.8282950000  -0.3924050000   9.4589990000  -0.0227760000   0.3092810000   8.9895080000   0.8468380000   0.8493050000   8.4830070000  -0.0108290000   0.0045390000   0.0214680000   0.0107270000  -0.0045750000  -0.0214470000   0.0198980000   0.0012410000  -0.0105110000   0.0327620000   0.0463270000  -0.0219570000  -0.0525570000  -0.0475310000   0.0324460000
