   6.6481293888   6.0432587247  247  6.31E+00  -0.0604680000  -1.7008930000   2.7538270000  -0.0318160000  -0.6789290000   1.8665250000  -0.2331530000   2.3688400000   9.3124150000   0.0255650000   1.4386180000   8.6133230000   0.3766700000   0.7367690000   7.7274050000   0.0012280000   0.0448370000  -0.0390620000  -0.0013400000  -0.0449150000   0.0386140000  -0.0003300000   0.0373590000   0.0053750000  -0.0076960000  -0.0484170000   0.0103080000   0.0081370000   0.0111360000  -0.0152350000
   6.6499667515   6.0430177403  288  6.68E+00  -2.0503610000  -0.3837490000   2.8210800000  -1.6210410000  -1.6598560000   3.6852290000   2.5459450000   2.6717110000   4.3111830000   2.9271260000   3.2710610000   5.2886790000   3.4817240000   3.8742930000   6.1371510000  -0.0125940000   0.0370820000  -0.0251280000   0.0122440000  -0.0373490000   0.0252460000  -0.0035310000  -0.0229310000  -0.0477010000  -0.0135780000   0.0154990000   0.0452720000   0.0174600000   0.0077000000   0.0023110000
   6.6471953925   6.0432261591  381  2.68E+00   0.7835940000   0.9082760000   2.2941070000  -0.0098500000  -0.0153310000   1.6950820000   0.1576350000   0.3638770000   7.7240730000   0.0038090000   0.2748800000   8.8649480000  -0.1606700000   0.1367850000  10.0120480000  -0.0333260000  -0.0387940000  -0.0252910000   0.0333030000   0.0387640000   0.0247840000  -0.0069830000  -0.0070040000   0.0487560000   0.0059200000   0.0089360000  -0.0362610000   0.0010860000  -0.0019030000  -0.0119890000
   6.6457549808   6.0427953265  469  5.87E+00   0.6248080000   0.3794780000   1.6680630000   0.1172420000  -0.8813180000   2.1298690000  -0.1468480000   1.1315710000   9.0917640000  -0.2464710000   1.8599260000   8.0879700000  -0.2930250000   2.5374720000   7.0956450000  -0.0032010000  -0.0079950000   0.0028780000   0.0032200000   0.0077920000  -0.0029400000   0.0114910000  -0.0664850000   0.0897360000  -0.0121400000   0.0392270000  -0.0490550000   0.0006290000   0.0274610000  -0.0406180000
   6.6451618034   6.0402005156  511  2.95E+00  -1.5471750000   0.4669160000   2.3333460000  -0.1145480000   0.1468650000   1.7675820000   0.0195370000   0.5259810000   9.7455470000   0.2120950000  -0.0250930000   8.7224830000   0.4908020000  -0.5823670000   7.7329650000  -0.0369930000   0.0083030000   0.0145630000   0.0368600000  -0.0081310000  -0.0148850000   0.0044250000   0.0034670000   0.0100490000  -0.0068120000  -0.0100620000  -0.0266830000   0.0025200000   0.0064240000   0.0169560000
   6.6459660810   6.0425108395  535  4.00E+00  -0.8321340000   1.0110580000   2.1269810000   0.0119360000  -0.0120720000   1.8264380000   0.7299060000   0.6116110000   7.7936380000   0.0557810000   0.2256680000   8.6663720000  -0.7789680000  -0.0967530000   9.4460570000   0.0339700000  -0.0412410000  -0.0121480000  -0.0341280000   0.0411400000   0.0118640000  -0.0203900000  -0.0014690000   0.0089340000   0.0461010000   0.0031740000  -0.0171950000  -0.0255540000  -0.0016040000   0.0085450000
   6.6453646943   6.0427376917  634  7.14E-01   0.2551900000   1.3686160000   2.2594450000  -0.0038790000  -0.0137310000   1.7387630000  -0.0474400000   0.7893330000   7.7277420000   0.0220930000   0.2678610000   8.8088630000   0.0341470000  -0.3203930000   9.8345090000   0.0032060000   0.0170310000   0.0062760000  -0.0031770000  -0.0171680000  -0.0067670000  -0.0060390000   0.0150550000  -0.0405230000   0.0092670000  -0.0001620000   0.0252780000  -0.0032570000  -0.0147560000   0.0157360000
   6.6470538665   6.0410569275  745  2.49E+00  -0.6630480000  -0.9433670000   2.1140540000   0.2468280000   0.1105390000   1.7911190000  -0.0888410000   0.7604710000   7.7877250000  -0.4881060000   0.0906340000   8.6778610000  -0.7356830000  -0.6334590000   9.6205520000   0.0076950000   0.0088990000  -0.0027580000  -0.0077610000  -0.0090640000   0.0024780000   0.0139150000   0.0054480000  -0.0060290000  -0.0089570000   0.0383200000  -0.0500480000  -0.0048920000  -0.0436030000   0.0563570000
   6.6485233249   6.0443784251 1923  9.44E+00  -0.3333410000  -1.3290240000   1.9060340000  -0.2544440000   0.2596480000   1.9531670000   0.1749380000   0.7948250000   9.0765150000   0.4666650000  -0.2025630000   8.4094130000   0.7664960000  -1.1680990000   7.7370870000  -0.0022310000  -0.0445950000  -0.0013810000   0.0021510000   0.0447610000   0.0012600000  -0.0230210000   0.0820320000   0.0542960000   0.0054680000  -0.0290080000  -0.0176920000   0.0176340000  -0.0531900000  -0.0364820000
   6.6471415963   6.0439805658 2152  2.62E+00   1.3017700000   0.4531950000   1.9091380000  -0.0192380000  -0.0060920000   1.9713440000   1.0735050000   0.1283920000   8.7991160000  -0.0019970000   0.2398790000   8.4236740000  -1.0579400000   0.3810770000   7.9128000000  -0.0268440000  -0.0093600000   0.0012880000   0.0270310000   0.0093230000  -0.0014050000  -0.0568970000   0.0081300000  -0.0288690000   0.0590430000  -0.0106870000   0.0381120000  -0.0023330000   0.0025950000  -0.0091260000
