   6.9164714100   6.5085639127   97  6.45E+00  -0.5768780000  -0.7764420000   2.2821630000  -0.2784640000   0.3433940000   1.5756730000   0.6500400000  -0.5077640000   7.9611890000   0.5239090000  -0.3862070000   9.0993150000   0.3837250000  -0.1807090000  10.1961040000   0.0124500000   0.0468710000  -0.0296770000  -0.0125670000  -0.0468070000   0.0292870000  -0.0074400000   0.0128970000   0.0587910000  -0.0053900000   0.0009490000   0.0540350000   0.0129480000  -0.0139100000  -0.1124360000
   6.9167026825   6.5069532434  290  1.40E+01  -0.2116030000  -1.7563180000   2.1017180000   0.0255360000  -0.1179220000   1.7966400000  -0.8008260000  -0.2229930000   8.2500520000  -0.0233700000   0.5099150000   8.6339100000   0.7041700000   1.2274610000   9.1644260000  -0.0084850000  -0.0588290000   0.0109300000   0.0086030000   0.0589220000  -0.0109470000   0.0608350000   0.0601010000   0.0452690000  -0.0224130000  -0.0249500000  -0.0323160000  -0.0385400000  -0.0352460000  -0.0129370000
   6.9151121977   6.5071782949  473  2.84E+00   0.1864000000   1.1945100000   1.8327370000   0.0903780000  -0.2304960000   1.8191330000   0.0515950000   1.7581730000   8.9549600000  -0.1132430000   0.6198920000   8.7174160000  -0.4296990000  -0.4599520000   8.3014350000  -0.0008310000  -0.0126190000  -0.0001120000   0.0008930000   0.0127260000   0.0000270000  -0.0097270000   0.0033800000  -0.0105520000   0.0290700000   0.0258330000   0.0330370000  -0.0194050000  -0.0293200000  -0.0224000000
   6.9177121151   6.5087841944  587  3.57E+00   1.2551940000   0.5773410000   2.2361680000  -0.0162570000  -0.0092690000   1.5857090000   0.5750940000   0.4210750000  10.0857790000   0.0508170000   0.2976780000   9.0424890000  -0.6111330000   0.0530480000   8.0669520000   0.0271060000   0.0124990000   0.0138060000  -0.0269350000  -0.0124490000  -0.0140700000  -0.0070760000  -0.0071860000   0.0077140000   0.0396500000   0.0235470000   0.0217120000  -0.0327450000  -0.0164120000  -0.0291620000
   6.9164545882   6.5087511060  814  1.78E+00   0.8664140000  -1.9680580000   4.6263710000   0.6194100000  -1.7557580000   6.0330380000  -0.7004180000   2.4208350000   1.2186880000  -1.1358780000   3.4706460000   0.8516300000  -1.5949550000   4.5541120000   0.7212590000  -0.0008160000   0.0006440000   0.0048740000   0.0008730000  -0.0008520000  -0.0045770000   0.0082950000  -0.0212100000   0.0221940000   0.0005700000   0.0016920000  -0.0349970000  -0.0089210000   0.0197260000   0.0125050000
   6.9178660117   6.5098901604  869  1.43E+00  -0.6950640000  -0.6831800000   2.2495800000  -0.1022130000   0.3802840000   1.5633420000   0.3237010000  -0.7072340000   7.9676040000   0.2373940000  -0.3812670000   9.0976630000   0.0523530000  -0.1750650000  10.2545660000   0.0126660000   0.0227830000  -0.0147850000  -0.0127210000  -0.0226690000   0.0144660000  -0.0057500000  -0.0090750000  -0.0008930000   0.0165980000   0.0114850000  -0.0294920000  -0.0107940000  -0.0025240000   0.0307050000
   6.9172361417   6.5079219924  908  5.10E+00  -1.4146340000  -0.2867160000   1.7291400000   0.0881380000  -0.3788370000   1.9497990000  -0.5434610000   1.9861210000   7.9798160000  -0.1935940000   0.9239960000   8.4292440000   0.3377380000  -0.0820190000   8.8468630000  -0.0257030000   0.0015580000  -0.0037540000   0.0256980000  -0.0016290000   0.0038060000  -0.0048470000   0.0494770000  -0.0198200000  -0.0332300000  -0.0001920000  -0.0013100000   0.0380830000  -0.0492140000   0.0210780000
   6.9184880019   6.5077323419 1594  3.35E+00   0.7665170000  -0.7707020000   1.8767880000  -0.2717840000  -1.6651120000   2.4418470000   0.8225570000   4.3971590000   7.4144960000   0.4005980000   3.3039570000   7.4561010000   0.1857800000   2.1747750000   7.6760120000   0.0083740000   0.0072680000  -0.0045740000  -0.0083760000  -0.0071920000   0.0044040000   0.0110760000  -0.0105120000   0.0132300000  -0.0288910000  -0.0061730000  -0.0233450000   0.0178170000   0.0166100000   0.0102850000
   6.9168110708   6.5055922529 1683  3.91E+00   0.1240530000   1.0969540000   1.5654280000  -0.1834650000  -0.1714160000   1.9307010000  -0.4272950000   1.4066240000   8.6016120000   0.3408420000   0.5426430000   8.4565830000   1.0798810000  -0.3393300000   8.3102380000  -0.0132250000  -0.0545390000   0.0157330000   0.0131990000   0.0545850000  -0.0156700000   0.0119560000  -0.0168240000  -0.0014630000   0.0106090000  -0.0066680000  -0.0041530000  -0.0225390000   0.0234460000   0.0055530000
   6.9173446030   6.5087096273 1734  6.95E+00   2.8183620000   0.4020280000   5.1480060000   2.2202970000  -0.4181010000   3.9059390000  -3.9979500000   1.4701660000   5.8403440000  -4.0620200000   1.0205800000   4.7910840000  -4.2189740000   0.5141330000   3.7326480000   0.0176420000   0.0242560000   0.0367220000  -0.0177160000  -0.0242000000  -0.0366550000  -0.0114050000  -0.0296970000  -0.0610970000   0.0208340000   0.0374670000   0.0702090000  -0.0093540000  -0.0078260000  -0.0091800000
