   6.4177569229   6.7748139476  422  7.33E+00   2.2325390000  -0.3108930000   4.5298220000   1.8993530000  -1.0061970000   3.0969680000  -3.8539240000   1.9076240000   5.1724330000  -3.4602830000   2.0926570000   6.2625450000  -3.1749410000   2.2538790000   7.3750890000   0.0105610000   0.0221930000   0.0457140000  -0.0105960000  -0.0221420000  -0.0456160000  -0.0064030000   0.0001310000   0.0087410000   0.0223890000   0.0052650000   0.0186460000  -0.0159510000  -0.0054480000  -0.0274850000
   6.4194028036   6.7731674142  842  6.96E+00  -0.2318880000  -1.3339510000   2.5062370000  -0.0005570000   0.0139940000   1.7491000000  -0.3789200000  -0.7866540000   8.4641280000  -0.0684750000   0.2978240000   8.7126320000   0.4477190000   1.2649040000   9.1031920000  -0.0056160000  -0.0327090000   0.0183920000   0.0056210000   0.0328500000  -0.0183600000   0.0287890000   0.0392730000   0.0231430000  -0.0304160000  -0.0055720000  -0.0243890000   0.0016220000  -0.0338420000   0.0012150000
   6.4150244198   6.7737075789  874  5.56E+00  -0.3838080000  -0.2766640000   2.4734130000  -1.7048030000   0.6206610000   2.2587980000   3.1258080000  -1.1063610000   6.6821120000   3.0844940000  -0.8343680000   7.8411300000   3.0970550000  -0.6619100000   8.9959540000   0.0398960000  -0.0271350000   0.0064360000  -0.0401430000   0.0272570000  -0.0065000000   0.0055760000  -0.0122740000  -0.0221750000  -0.0090550000   0.0200300000   0.0311350000   0.0037260000  -0.0078780000  -0.0088960000
   6.4180842997   6.7721073956 1074  3.37E+00   0.7209220000   0.7502740000   2.5491060000  -0.0091020000  -0.0094220000   1.6816940000   0.0251330000  -0.7745640000   9.4255770000  -0.0111630000   0.2489510000   8.9055620000  -0.0167140000   1.2751370000   8.3308510000  -0.0275190000  -0.0287020000  -0.0327390000   0.0275250000   0.0285380000   0.0326540000   0.0004870000   0.0465430000  -0.0265820000  -0.0025970000  -0.0430030000   0.0265910000   0.0021050000  -0.0033760000   0.0000760000
   6.4188028721   6.7731760459 1243  4.36E+00   0.2331820000   0.1596970000   2.8306270000   0.2179290000  -0.5755740000   1.5654810000  -0.9020240000   1.8760600000   9.9401860000  -0.3067760000   1.3025790000   9.1237420000   0.0292350000   0.6982690000   8.2151150000   0.0000310000   0.0020300000   0.0033190000  -0.0000490000  -0.0020040000  -0.0036360000  -0.0023880000  -0.0190330000  -0.0304170000   0.0465980000  -0.0227160000  -0.0299450000  -0.0441930000   0.0417240000   0.0606790000
   6.4190305265   6.7718262213 1620  1.98E+00   1.8759060000  -0.5539510000   3.8068480000   1.9526470000   0.3083300000   2.6168930000  -4.3420240000  -1.2039150000   6.9200880000  -3.5969990000  -0.2786780000   7.1498240000  -2.8279010000   0.5958150000   7.4045170000  -0.0004220000  -0.0044550000   0.0060890000   0.0003850000   0.0043670000  -0.0061630000  -0.0376340000  -0.0505870000  -0.0098630000   0.0165610000   0.0297690000   0.0005500000   0.0211100000   0.0209060000   0.0093880000
   6.4181967386   6.7701345417 1734  2.21E+00   1.6397920000  -1.0432540000   3.0016350000   2.3271520000  -0.3068560000   4.0708300000  -4.4384390000   0.2459160000   3.5480090000  -4.3107470000   0.7838120000   4.5656570000  -4.0511740000   1.4515950000   5.5059360000  -0.0030460000  -0.0032340000  -0.0046730000   0.0030070000   0.0032130000   0.0046970000   0.0116930000   0.0260510000   0.0267540000  -0.0209930000  -0.0394140000  -0.0275530000   0.0093390000   0.0133840000   0.0007750000
   6.4179141515   6.7710970557 1822  6.96E+00   0.6879290000  -0.3451440000   3.0327100000   0.2683890000  -1.3161120000   1.8699670000  -0.9192970000   1.9382590000   7.6877180000  -0.6007770000   2.7143280000   8.5252950000  -0.0134380000   3.3065040000   9.3834260000   0.0107940000   0.0247830000   0.0295950000  -0.0106600000  -0.0248690000  -0.0298720000   0.0138240000  -0.0178880000  -0.0047390000  -0.0483090000   0.0119540000  -0.0220180000   0.0343510000   0.0060200000   0.0270340000
   6.4166013925   6.7712884452 2186  7.31E+00   1.4363420000   0.8107150000   2.4794220000   2.2011870000  -0.2533690000   3.2789100000  -3.8018000000   0.6919660000   7.1214170000  -3.9408610000   0.7706230000   5.9804010000  -4.3235710000   0.6315110000   4.8584250000  -0.0150440000   0.0209390000  -0.0156500000   0.0150150000  -0.0208790000   0.0158220000  -0.0241140000  -0.0115180000  -0.0495220000   0.0487020000   0.0286540000   0.0650380000  -0.0245600000  -0.0171960000  -0.0156890000
   6.4186217176   6.7718161147 2606  4.52E+00   0.5706500000  -0.7436770000   2.6158880000  -0.0671570000   0.2585420000   1.6510680000  -0.6524050000   0.4772800000   8.3940000000   0.1380250000  -0.1507210000   8.9924030000   0.8482330000  -0.9208300000   9.4459820000   0.0120500000  -0.0188880000   0.0181640000  -0.0119210000   0.0188150000  -0.0182700000   0.0035390000  -0.0179140000  -0.0015660000   0.0472980000  -0.0204790000   0.0402580000  -0.0509660000   0.0384670000  -0.0385860000
   6.4152170221   6.7717960149 2606  4.36E+00   0.5637930000  -0.7332200000   2.6197730000  -0.0671820000   0.2585710000   1.6501270000  -0.6502420000   0.4755560000   8.3932850000   0.1391650000  -0.1481460000   8.9941270000   0.8457730000  -0.9218430000   9.4498580000   0.0111180000  -0.0174280000   0.0170190000  -0.0109890000   0.0173560000  -0.0171250000   0.0056680000  -0.0203300000   0.0001950000   0.0439210000  -0.0163370000   0.0378930000  -0.0497180000   0.0367390000  -0.0379820000
   6.4152081569   6.7717400888 3377  9.78E+00   1.3196050000  -1.2014640000   5.5877180000   1.7547750000  -1.5583640000   4.0900660000  -2.6944770000   3.9084620000   3.7311150000  -3.2749610000   3.1083120000   4.3749980000  -3.6939310000   2.3043580000   5.2069570000  -0.0126310000   0.0103970000   0.0435430000   0.0126780000  -0.0103560000  -0.0436390000   0.0148130000   0.0088660000   0.0041580000   0.0050030000   0.0442420000  -0.0708350000  -0.0198630000  -0.0531490000   0.0667730000
   6.4151419651   6.7715778795 3510  5.17E+00   1.4884780000  -0.2895310000   4.0926950000   2.0109550000  -1.6703880000   3.6058940000  -4.6416700000   3.5761920000   5.9162410000  -3.7205810000   3.2353590000   5.3555890000  -2.7022800000   3.0432780000   4.7979660000  -0.0118670000   0.0315330000   0.0111800000   0.0120830000  -0.0318710000  -0.0111640000   0.0835770000  -0.0171310000  -0.0463810000  -0.0810020000   0.0035120000   0.0411720000  -0.0027910000   0.0139580000   0.0051930000
