   6.6271881438   6.3716375420  301  6.46E+00   1.9651540000  -1.3968520000   5.7503450000   0.8903850000  -1.8575410000   4.7355880000  -1.7126310000   3.9813590000   4.4191090000  -1.5961040000   3.6084650000   3.2636070000  -1.6597900000   3.3624740000   2.1191370000   0.0235850000   0.0101260000   0.0222430000  -0.0236200000  -0.0100100000  -0.0223430000  -0.0180990000   0.0298800000   0.0648230000   0.0294280000  -0.0394530000  -0.0680420000  -0.0112940000   0.0094570000   0.0033180000
   6.6259757564   6.3741310222  775  2.88E-01   0.3922240000  -1.1357520000   2.6512100000   0.4813690000  -0.0590350000   1.6307480000  -0.9784940000   0.2937180000   7.8254160000  -0.8977760000   0.3884660000   8.9691380000  -0.7763320000   0.4687290000  10.1312920000  -0.0007540000  -0.0097540000   0.0091010000   0.0009000000   0.0097020000  -0.0094590000   0.0062410000   0.0037360000   0.0577470000  -0.0085380000  -0.0023030000  -0.0531790000   0.0021510000  -0.0013810000  -0.0042100000
   6.6263420516   6.3703526198  846  8.56E+00   0.1444880000   2.2747170000   4.7273580000   1.5557640000   2.0999100000   4.1378240000  -3.0188090000  -4.6004730000   3.6630290000  -2.8583850000  -3.6226200000   4.3918300000  -2.6143770000  -2.6231410000   5.0780930000  -0.0287660000   0.0036560000   0.0120050000   0.0289880000  -0.0034560000  -0.0121510000  -0.0086800000  -0.0758590000  -0.0591630000  -0.0138620000  -0.0028030000   0.0071610000   0.0223210000   0.0784620000   0.0521480000
   6.6264644094   6.3714017362  964  7.50E+00   1.3586940000  -0.7353860000   2.1348990000  -0.0123880000   0.0068190000   1.8711760000   1.0707990000   0.2578820000   8.1448060000  -0.0113530000   0.1524680000   8.5571040000  -1.0860090000   0.3276130000   8.9529840000   0.0367380000  -0.0199300000   0.0070440000  -0.0368920000   0.0198650000  -0.0070940000  -0.0327200000   0.0173950000   0.0133900000  -0.0043200000  -0.0319190000   0.0004220000   0.0371940000   0.0145890000  -0.0137610000
   6.6276326889   6.3734917080 1165  6.12E+00  -1.8970780000  -0.6261220000   3.6260430000  -1.6228030000  -0.4491760000   2.2901540000   4.0047270000   0.7232900000   8.2951200000   2.9632540000   1.0424960000   7.8115420000   1.9949630000   1.4645300000   7.1759390000   0.0087720000   0.0056140000  -0.0430190000  -0.0089350000  -0.0058550000   0.0427470000   0.0380290000  -0.0045270000   0.0074850000   0.0248640000  -0.0311460000   0.0444670000  -0.0627300000   0.0359150000  -0.0516800000
   6.6277851642   6.3720118372 1452  4.44E+00  -1.4517700000   0.5183200000   2.7286320000  -0.8097390000  -0.2995550000   1.8463750000   1.0110090000   1.0309090000   9.6077580000   1.5575680000   0.7422380000   8.6295880000   1.9552290000   0.5629640000   7.5220730000   0.0244990000  -0.0312960000  -0.0337860000  -0.0247660000   0.0312650000   0.0335620000   0.0060690000  -0.0009560000  -0.0367400000  -0.0026120000  -0.0039150000   0.0606200000  -0.0031910000   0.0049030000  -0.0236580000
   6.6295292833   6.3712830087 1583  7.40E+00  -0.9138170000   0.6686580000   2.2571060000  -1.9715580000   0.9915600000   2.9766470000   2.9178660000  -2.0571450000   5.6955030000   3.6162810000  -1.5947050000   6.5356640000   4.2714150000  -1.0522610000   7.3910860000  -0.0699300000   0.0213940000   0.0475380000   0.0697920000  -0.0211830000  -0.0475730000  -0.0136340000  -0.0042960000  -0.0131590000  -0.0152990000  -0.0262120000  -0.0287220000   0.0290710000   0.0302970000   0.0419160000
   6.6272858614   6.3731427313 1719  4.64E+00  -0.4013800000   0.1862570000   1.7279730000   1.0730960000  -0.1648990000   2.0507220000  -0.8299120000   0.8594470000   8.0462390000  -1.9393880000   0.4893990000   8.1671930000  -3.0482120000   0.2726520000   8.4732010000  -0.0328280000   0.0077770000  -0.0071420000   0.0326870000  -0.0078700000   0.0070550000  -0.0069870000   0.0084860000   0.0151190000  -0.0029470000  -0.0209050000  -0.0255430000   0.0100750000   0.0125110000   0.0105120000
   6.6258383673   6.3708391170 1719  5.05E+00  -0.4074100000   0.1932050000   1.7271980000   1.0735820000  -0.1650170000   2.0504250000  -0.8303520000   0.8593180000   8.0432010000  -1.9407660000   0.4884450000   8.1664050000  -3.0487820000   0.2736460000   8.4783630000  -0.0348480000   0.0083870000  -0.0075620000   0.0347060000  -0.0084810000   0.0074730000  -0.0045470000   0.0094090000   0.0150820000  -0.0046310000  -0.0217900000  -0.0258930000   0.0093200000   0.0124740000   0.0109000000
   6.6285050201   6.3718135387 1957  5.45E+00  -0.4140160000   1.6020080000   2.2735850000  -0.2418060000   0.0819730000   1.7935150000   1.2045290000  -0.6179330000   9.2706790000   0.4843160000   0.0656910000   8.6587090000  -0.3343830000   0.7459680000   8.1299610000  -0.0050370000   0.0447720000   0.0140730000   0.0051840000  -0.0448880000  -0.0142490000  -0.0143380000   0.0073220000  -0.0006440000   0.0335760000  -0.0178130000   0.0017990000  -0.0193850000   0.0106080000  -0.0009800000
