   6.0529281342   6.6513721303   94  4.86E+00   0.1716210000   0.1468150000   2.9746170000   0.6613700000   0.3664220000   1.7112600000  -0.7733950000   0.1230110000   9.8156350000  -1.2380060000  -0.4202860000   8.8337370000  -1.6110940000  -0.9590820000   7.8202450000   0.0164810000   0.0074360000  -0.0423660000  -0.0163210000  -0.0072870000   0.0422220000   0.0323870000   0.0323100000   0.0569010000  -0.0199250000  -0.0076680000  -0.0102160000  -0.0126230000  -0.0247920000  -0.0465410000
   6.0523757841   6.6506365444  467  3.48E+00  -0.1626160000  -0.4264850000   3.1662860000  -0.4019520000  -0.9864920000   1.8453870000   1.4172730000   2.9635150000   8.9837850000   0.7109100000   2.0344300000   8.6263320000   0.0667430000   1.1505710000   8.1258530000   0.0000440000   0.0000310000  -0.0000680000   0.0000220000  -0.0000240000  -0.0002050000   0.0492510000   0.0628740000   0.0157210000  -0.0269290000  -0.0303430000   0.0109850000  -0.0223890000  -0.0325380000  -0.0264330000
   6.0543774719   6.6528997143  676  3.27E+00  -0.0807380000  -0.1014970000   2.9753840000  -0.4398700000  -1.0388110000   1.8741180000   1.4742230000   3.0234340000   8.9587290000   0.8577470000   2.1126310000   8.5316750000   0.0837730000   1.2727670000   8.0905060000   0.0036590000   0.0094010000   0.0108990000  -0.0035350000  -0.0093890000  -0.0112150000  -0.0002420000   0.0173990000   0.0057630000   0.0563510000   0.0290540000   0.0204370000  -0.0562330000  -0.0464650000  -0.0258840000
   6.0549942448   6.6526814128 1980  4.18E+00   0.6189850000  -1.2460990000   2.6403160000  -0.0050540000   0.0113460000   1.9101530000   1.0758130000  -0.1800080000   8.4952260000  -0.0048870000   0.2482790000   8.4747460000  -1.0859020000   0.7031460000   8.4378900000   0.0168110000  -0.0339090000   0.0197500000  -0.0168320000   0.0339220000  -0.0196670000  -0.0233820000   0.0112340000  -0.0000240000   0.0189480000  -0.0113170000  -0.0005500000   0.0044550000   0.0000690000   0.0004900000
   6.0538130215   6.6531095935 2677  1.56E+00  -0.1792490000   1.1132530000   2.7239040000   0.0004870000  -0.0159050000   1.7714520000   0.7549560000   1.0984230000   9.0845200000   0.0009460000   0.2389550000   8.7115400000  -0.7468030000  -0.5808370000   8.3582780000  -0.0016950000   0.0107910000   0.0091540000   0.0017560000  -0.0107400000  -0.0090940000   0.0300280000   0.0362180000   0.0170220000  -0.0424330000  -0.0517940000  -0.0256230000   0.0123440000   0.0155250000   0.0085420000
   6.0505165121   6.6505729879 3446  4.32E+00   1.3276210000   1.2411730000   4.3461840000   1.8596860000   1.0921000000   2.9387480000  -2.5170760000  -2.5610210000   6.3634790000  -3.4393950000  -1.7701040000   6.5408410000  -4.2723490000  -0.9549060000   6.7768830000  -0.0080910000   0.0022930000   0.0212710000   0.0080270000  -0.0021410000  -0.0213070000   0.0660060000  -0.0529270000  -0.0078770000  -0.0473210000   0.0293040000  -0.0022780000  -0.0186210000   0.0234700000   0.0101910000
   6.0540225682   6.6511986575 3801  7.95E+00  -0.4503090000  -0.8094640000   3.1543100000   0.0558450000  -0.5510390000   1.6909230000   0.7045070000   1.5707110000   9.6282930000  -0.0940670000   1.2324360000   8.8424490000  -0.8844220000   0.9948000000   8.0912920000  -0.0127050000  -0.0065620000   0.0369090000   0.0128710000   0.0065100000  -0.0370500000  -0.0101340000   0.0034400000  -0.0071400000  -0.0908910000  -0.0419380000  -0.0927960000   0.1008600000   0.0385500000   0.1000770000
